text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
"""l)","Masekhet: 5330015, Page: 38, Side: c, Line: 12, Word: 1",No data,,,,,,,,,לא,None,No data,,23.98480797695953,38,,12
nm$x,"Masekhet: 5330015, Page: 38, Side: c, Line: 12, Word: 2",No data,,,,,,,,,נמשח,None,No data,,23.98480797695953,38,,12
l),"Masekhet: 5330015, Page: 38, Side: c, Line: 12, Word: 3",No data,,,,,,,,,לא,None,No data,,23.98480797695953,38,,12
"ntprq""","Masekhet: 5330015, Page: 38, Side: c, Line: 12, Word: 4",No data,,,,,,,,,נתפרק,None,No data,,23.98480797695953,38,,12
m)N,"Masekhet: 5330015, Page: 38, Side: c, Line: 12, Word: 5",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,38,,12
d)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 12, Word: 6",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,38,,12
"""nm$x""","Masekhet: 5330015, Page: 38, Side: c, Line: 12, Word: 7",No data,,,,,,,,,נמשח,None,No data,,23.98480797695953,38,,12
nyx),"Masekhet: 5330015, Page: 38, Side: c, Line: 12, Word: 8",A01,,,,,quiet,,,,ניחא,nyx,adjective singular absolute or construct,quiet,0.03327557916719257,38,,12
dkt',"Masekhet: 5330015, Page: 38, Side: c, Line: 12, Word: 9",c,verb G,,,,to write,to draw,,,דכת',ktb,conjunction | verb peal,to write | to draw,0.162935594542805,38,,12
"""wym$xM""","Masekhet: 5330015, Page: 38, Side: c, Line: 12, Word: 10",No data,,,,,,,,,וימשחם,None,No data,,23.98480797695953,38,,12
wm)N,"Masekhet: 5330015, Page: 38, Side: c, Line: 13, Word: 0",P01 C,c,,,,who?,"and, also",,,ומאן,w_,preposition independent (h)aphel | conjunction,"who? | and, also",5.046413695769412,38,,13
d)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 13, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,38,,13
"""l)","Masekhet: 5330015, Page: 38, Side: c, Line: 13, Word: 2",No data,,,,,,,,,לא,None,No data,,23.98480797695953,38,,13
"nm$x""","Masekhet: 5330015, Page: 38, Side: c, Line: 13, Word: 3",No data,,,,,,,,,נמשח,None,No data,,23.98480797695953,38,,13
mh,"Masekhet: 5330015, Page: 38, Side: c, Line: 13, Word: 4",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,38,,13
mqyyM,"Masekhet: 5330015, Page: 38, Side: c, Line: 13, Word: 5",verb D,,,,,to establish,to fulfill a commandment or promise,"to swear, promise",to preserve,מקיים,qwm,verb pael,"to establish | to fulfill a commandment or promise | to swear, promise | to preserve",0.3442301293157853,38,,13
"""wym$xM","Masekhet: 5330015, Page: 38, Side: c, Line: 13, Word: 6",No data,,,,,,,,,וימשחם,None,No data,,23.98480797695953,38,,13
m(lh,"Masekhet: 5330015, Page: 38, Side: c, Line: 13, Word: 7",No data,,,,,,,,,מעלה,None,No data,,23.98480797695953,38,,13
)ny,"Masekhet: 5330015, Page: 38, Side: c, Line: 13, Word: 8",No data,,,,,,,,,אני,None,No data,,23.98480797695953,38,,13
(lykM,"Masekhet: 5330015, Page: 38, Side: c, Line: 13, Word: 9",No data,,,,,,,,,עליכם,None,No data,,23.98480797695953,38,,13
k)ylw,"Masekhet: 5330015, Page: 38, Side: c, Line: 13, Word: 10",No data,,,,,,,,,כאילו,None,No data,,23.98480797695953,38,,13
$hw),"Masekhet: 5330015, Page: 38, Side: c, Line: 13, Word: 11",No data,,,,,,,,,שהוא,None,No data,,23.98480797695953,38,,13
"mxwsr""","Masekhet: 5330015, Page: 38, Side: c, Line: 13, Word: 12",No data,,,,,,,,,מחוסר,None,No data,,23.98480797695953,38,,13
"""m$yxh","Masekhet: 5330015, Page: 38, Side: c, Line: 14, Word: 0",No data,,,,,,,,,משיחה,None,No data,,23.98480797695953,38,,14
wm$xtM,"Masekhet: 5330015, Page: 38, Side: c, Line: 14, Word: 1",No data,,,,,,,,,ומשחתם,None,No data,,23.98480797695953,38,,14
")wtw""","Masekhet: 5330015, Page: 38, Side: c, Line: 14, Word: 2",No data,,,,,,,,,אותו,None,No data,,23.98480797695953,38,,14
m)N,"Masekhet: 5330015, Page: 38, Side: c, Line: 14, Word: 3",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,38,,14
d)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 14, Word: 4",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,38,,14
"""ntprq""","Masekhet: 5330015, Page: 38, Side: c, Line: 14, Word: 5",No data,,,,,,,,,נתפרק,None,No data,,23.98480797695953,38,,14
nyx),"Masekhet: 5330015, Page: 38, Side: c, Line: 14, Word: 6",A01,,,,,quiet,,,,ניחא,nyx,adjective singular absolute or construct,quiet,0.03327557916719257,38,,14
dkt',"Masekhet: 5330015, Page: 38, Side: c, Line: 14, Word: 7",c,verb G,,,,to write,to draw,,,דכת',ktb,conjunction | verb peal,to write | to draw,0.162935594542805,38,,14
"""$b(t","Masekhet: 5330015, Page: 38, Side: c, Line: 14, Word: 8",No data,,,,,,,,,שבעת,None,No data,,23.98480797695953,38,,14
ymyM,"Masekhet: 5330015, Page: 38, Side: c, Line: 14, Word: 9",No data,,,,,,,,,ימים,None,No data,,23.98480797695953,38,,14
ykprw,"Masekhet: 5330015, Page: 38, Side: c, Line: 14, Word: 10",No data,,,,,,,,,יכפרו,None,No data,,23.98480797695953,38,,14
")t""","Masekhet: 5330015, Page: 38, Side: c, Line: 14, Word: 11",No data,,,,,,,,,את,None,No data,,23.98480797695953,38,,14
"""hmzbx""","Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 0",No data,,,,,,,,,המזבח,None,No data,,23.98480797695953,38,,15
m)N,"Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 1",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,38,,15
d)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,38,,15
"""l)","Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 3",No data,,,,,,,,,לא,None,No data,,23.98480797695953,38,,15
"ntprq""","Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 4",No data,,,,,,,,,נתפרק,None,No data,,23.98480797695953,38,,15
mh,"Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 5",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,38,,15
mqyyM,"Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 6",verb D,,,,,to establish,to fulfill a commandment or promise,"to swear, promise",to preserve,מקיים,qwm,verb pael,"to establish | to fulfill a commandment or promise | to swear, promise | to preserve",0.3442301293157853,38,,15
"""$b(t","Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 7",No data,,,,,,,,,שבעת,None,No data,,23.98480797695953,38,,15
ymyM,"Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 8",No data,,,,,,,,,ימים,None,No data,,23.98480797695953,38,,15
ykprw,"Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 9",No data,,,,,,,,,יכפרו,None,No data,,23.98480797695953,38,,15
(l,"Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 10",No data,,,,,,,,,על,None,No data,,23.98480797695953,38,,15
"hmzbx""","Masekhet: 5330015, Page: 38, Side: c, Line: 15, Word: 11",No data,,,,,,,,,המזבח,None,No data,,23.98480797695953,38,,15
)$kxt,"Masekhet: 5330015, Page: 38, Side: c, Line: 20, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחת,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible",0.1732624984222786,38,,20
)mr,"Masekhet: 5330015, Page: 38, Side: c, Line: 20, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,38,,20
m)N,"Masekhet: 5330015, Page: 38, Side: c, Line: 20, Word: 2",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,38,,20
d)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 20, Word: 3",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,38,,20
r',"Masekhet: 5330015, Page: 38, Side: c, Line: 20, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,38,,20
ywxnN,"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 0",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,38,,21
crykh,"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 1",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy,0.1824419685373662,38,,21
"l""bN""","Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 2",No data,,,,,,,,,לבן,None,No data,,23.98480797695953,38,,21
btyrh,"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 3",PN Personal name,,,,,,,,,בתירה,btyrh,proper name Personal name,,0.017211506465789263,38,,21
m)N,"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 4",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,38,,21
d)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 5",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,38,,21
"""bN""","Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 6",No data,,,,,,,,,בן,None,No data,,23.98480797695953,38,,21
btyrh,"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 7",PN Personal name,,,,,,,,,בתירה,btyrh,proper name Personal name,,0.017211506465789263,38,,21
crykh,"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 8",A01 C,,,,,poor; needy,,,,צריכה,cryk,adjective singular absolute or construct (h)aphel,poor; needy,0.1824419685373662,38,,21
lr',"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 9",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,38,,21
ywxnN,"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 10",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,38,,21
)ylw,"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 11",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only",0.06884602586315705,38,,21
)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,38,,21
r',"Masekhet: 5330015, Page: 38, Side: c, Line: 21, Word: 13",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,38,,21
ywxnN,"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 0",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,38,,22
wl),"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 1",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,38,,22
)mrh,"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,38,,22
"""bN""","Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 3",No data,,,,,,,,,בן,None,No data,,23.98480797695953,38,,22
btyrh,"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 4",PN Personal name,,,,,,,,,בתירה,btyrh,proper name Personal name,,0.017211506465789263,38,,22
hwynN,"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,38,,22
)mryN,"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,38,,22
"""y$m$","Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 7",No data,,,,,,,,,ישמש,None,No data,,23.98480797695953,38,,22
myTtw,"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 8",No data,,,,,,,,,מיטתו,None,No data,,23.98480797695953,38,,22
wy$N,"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 9",No data,,,,,,,,,וישן,None,No data,,23.98480797695953,38,,22
lw,"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 10",No data,,,,,,,,,לו,None,No data,,23.98480797695953,38,,22
bl$kt,"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 11",No data,,,,,,,,,בלשכת,None,No data,,23.98480797695953,38,,22
"plhdryN""","Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 12",No data,,,,,,,,,פלהדרין,None,No data,,23.98480797695953,38,,22
hwy,"Masekhet: 5330015, Page: 38, Side: c, Line: 22, Word: 13",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,38,,22
cwrkh,"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 0",N,,,,,need,,,,צורכה,cwrk cwrk noun sg. emphatic,noun,need,0.06196142327684135,38,,23
lhy),"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 1",P01 C,p03,,,,that one (f.),,,,להיא,l_,preposition independent (h)aphel | preposition proclitic,that one (f.),5.087721311287306,38,,23
d)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,38,,23
"""bN""","Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 3",No data,,,,,,,,,בן,None,No data,,23.98480797695953,38,,23
btyrh,"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 4",PN Personal name,,,,,,,,,בתירה,btyrh,proper name Personal name,,0.017211506465789263,38,,23
)ylw,"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 5",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only",0.06884602586315705,38,,23
)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,38,,23
"""bN""","Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 7",No data,,,,,,,,,בן,None,No data,,23.98480797695953,38,,23
btyrh,"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 8",PN Personal name,,,,,,,,,בתירה,btyrh,proper name Personal name,,0.017211506465789263,38,,23
wl),"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 9",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,38,,23
)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,38,,23
r',"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,38,,23
ywxnN,"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 12",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,38,,23
hwynN,"Masekhet: 5330015, Page: 38, Side: c, Line: 23, Word: 13",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,38,,23
)mryN,"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,38,,24
"""yprw$","Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 1",No data,,,,,,,,,יפרוש,None,No data,,23.98480797695953,38,,24
mmyTtw,"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 2",No data,,,,,,,,,ממיטתו,None,No data,,23.98480797695953,38,,24
wy$N,"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 3",No data,,,,,,,,,וישן,None,No data,,23.98480797695953,38,,24
lw,"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 4",No data,,,,,,,,,לו,None,No data,,23.98480797695953,38,,24
btwK,"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 5",No data,,,,,,,,,בתוך,None,No data,,23.98480797695953,38,,24
"bytw""","Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 6",No data,,,,,,,,,ביתו,None,No data,,23.98480797695953,38,,24
hwwy,"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הווי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,38,,24
cwrkh,"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 8",N,,,,,need,,,,צורכה,cwrk cwrk noun sg. emphatic,noun,need,0.06196142327684135,38,,24
lhy),"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 9",P01 C,p03,,,,that one (f.),,,,להיא,l_,preposition independent (h)aphel | preposition proclitic,that one (f.),5.087721311287306,38,,24
d)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 10",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,38,,24
r',"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,38,,24
ywxnN,"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 12",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,38,,24
wcwrkh,"Masekhet: 5330015, Page: 38, Side: c, Line: 24, Word: 13",N,c,,,,need,"and, also",,,וצורכה,w_,noun | conjunction,"need | and, also",5.046413695769412,38,,24
lhy),"Masekhet: 5330015, Page: 38, Side: c, Line: 25, Word: 0",P01 C,p03,,,,that one (f.),,,,להיא,l_,preposition independent (h)aphel | preposition proclitic,that one (f.),5.087721311287306,38,,25
d)m',"Masekhet: 5330015, Page: 38, Side: c, Line: 25, Word: 1",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,38,,25
"""bN""","Masekhet: 5330015, Page: 38, Side: c, Line: 25, Word: 2",No data,,,,,,,,,בן,None,No data,,23.98480797695953,38,,25
btyrh,"Masekhet: 5330015, Page: 38, Side: c, Line: 25, Word: 3",PN Personal name,,,,,,,,,בתירה,btyrh,proper name Personal name,,0.017211506465789263,38,,25
hN,"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 0",X,,,,,"where, wherever",,,,הן,hn hn a01 C,X,"where, wherever",0.05737168821929754,38,,34
dw,"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 1",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,38,,34
drs,"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 2",verb G,,,,,to tread,to trample,to press,,דרס,drs,verb peal,to tread | to trample | to press,0.003442301293157852,38,,34
)sqwpt),"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 3",noun sg. emphatic,,,,,threshold; doorframe,,,,אסקופתא,)skwph,noun sg. emphatic,threshold; doorframe,0.004589735057543803,38,,34
)r(yyt),"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 4",A02 C,,,,,lower,,,,ארעייתא,)r(y,adjective singular determined (h)aphel,lower,0.008032036350701655,38,,34
r',"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,38,,34
ywsh,"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 6",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,,0.09294213491526201,38,,34
hwh,"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,38,,34
mcT(r,"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 8",verb Dt,,,,,to suffer,to be reproached,to trouble oneself,,מצטער,c(r,verb ethpaal,to suffer | to be reproached | to trouble oneself,0.021801241523333067,38,,34
dl),"Masekhet: 5330015, Page: 38, Side: c, Line: 34, Word: 9",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not",1.3195488290438433,38,,34
