text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
nxyryh,"Masekhet: 5330025, Page: 23, Side: c, Line: 56, Word: 5",noun pl. emphatic,,,,,nose; nostril,,,,נחיריה,nxyr,noun pl. emphatic,nose; nostril,0.004589735057543803,23,,56
whw),"Masekhet: 5330025, Page: 23, Side: c, Line: 56, Word: 6",P01 C,c,,,,he,"and, also",,,והוא,w_,preposition independent (h)aphel | conjunction,"he | and, also",5.046413695769412,23,,56
l),"Masekhet: 5330025, Page: 23, Side: c, Line: 56, Word: 7",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,23,,56
mtxkM,"Masekhet: 5330025, Page: 23, Side: c, Line: 56, Word: 8",verb Dt,,,,,"to be made wise, learn","to use cunning, behave in wise manner",transitive,,מתחכם,xkm,verb ethpaal,"to be made wise, learn | to use cunning, behave in wise manner | transitive",0.05048708563298184,23,,56
khd),"Masekhet: 5330025, Page: 23, Side: c, Line: 56, Word: 9",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like,0.41881332400087207,23,,56
bywmwy,"Masekhet: 5330025, Page: 23, Side: c, Line: 56, Word: 10",p02,noun pl. emphatic,,,,"in, with",day,,,ביומוי,ywm,preposition with pronominal suffix | noun pl. emphatic,"in, with | day",0.23522392169911993,23,,56
d)rsqyns,"Masekhet: 5330025, Page: 23, Side: c, Line: 56, Word: 11",PN Personal name,p,,,,,,,,דארסקינס,d_ d_ p,proper name Personal name | preposition,,0.49454395245034477,23,,56
mlk),"Masekhet: 5330025, Page: 23, Side: c, Line: 57, Word: 0",noun sg. emphatic,,,,,king,,,,מלכא,mlk,noun sg. emphatic,king,0.048192218104209934,23,,57
hwwN,"Masekhet: 5330025, Page: 23, Side: c, Line: 57, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,23,,57
cpwr)y,"Masekhet: 5330025, Page: 23, Side: c, Line: 57, Word: 2",A05 C,,,,,of Sepphoris,,,,צפוראי,cypwry,adjective plural determined (h)aphel,of Sepphoris,0.02524354281649092,23,,57
mtb(yyN,"Masekhet: 5330025, Page: 23, Side: c, Line: 57, Word: 3",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,מתבעיין,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another",0.4991336875078886,23,,57
whwwN,"Masekhet: 5330025, Page: 23, Side: c, Line: 57, Word: 4",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוון,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,23,,57
yhbyN,"Masekhet: 5330025, Page: 23, Side: c, Line: 57, Word: 5",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהבין,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to",0.32013402026368026,23,,57
syplyny,"Masekhet: 5330025, Page: 23, Side: c, Line: 57, Word: 6",noun sg. abs. or construct,,,,,compress,,,,סיפליני,syplny,noun sg. abs. or construct,compress,0.005737168821929754,23,,57
(l,"Masekhet: 5330025, Page: 23, Side: c, Line: 57, Word: 7",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,23,,57
nxyryhwN,"Masekhet: 5330025, Page: 23, Side: c, Line: 57, Word: 8",noun pl. emphatic,,,,,nose; nostril,,,,נחיריהון,nxyr,noun pl. emphatic,nose; nostril,0.004589735057543803,23,,57
wl),"Masekhet: 5330025, Page: 23, Side: c, Line: 57, Word: 9",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,23,,57
mtxkmyN,"Masekhet: 5330025, Page: 23, Side: c, Line: 57, Word: 10",verb Dt,,,,,"to be made wise, learn","to use cunning, behave in wise manner",transitive,,מתחכמין,xkm,verb ethpaal,"to be made wise, learn | to use cunning, behave in wise manner | transitive",0.05048708563298184,23,,57
wbswp),"Masekhet: 5330025, Page: 23, Side: c, Line: 58, Word: 0",noun sg. emphatic,c,,,,end,"and, also",,,ובסופא,w_,noun sg. emphatic | conjunction,"end | and, also",5.046413695769412,23,,58
)ytmr,"Masekhet: 5330025, Page: 23, Side: c, Line: 58, Word: 1",verb Gt,,,,,to be said,"to be ordered, commanded",,,איתמר,)mr,verb ethpeel,"to be said | to be ordered, commanded",4.212229349060825,23,,58
(lyhwN,"Masekhet: 5330025, Page: 23, Side: c, Line: 58, Word: 2",p02 C,,,,,upon; against; to,,,,עליהון,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,23,,58
ly$N,"Masekhet: 5330025, Page: 23, Side: c, Line: 58, Word: 3",N,,,,,tongue,,,,לישן,ly$n ly$n noun sg. abs. or construct,noun,tongue,0.009179470115087606,23,,58
by$,"Masekhet: 5330025, Page: 23, Side: c, Line: 58, Word: 4",A01,,,,,bad,,,,ביש,by$,adjective singular absolute or construct,bad,0.022948675287719017,23,,58
w)tcydwN,"Masekhet: 5330025, Page: 23, Side: c, Line: 58, Word: 5",verb Gt,c,,,,to be caught by hunting or fishing,,,,ואתצידון,w_,verb ethpeel | conjunction,to be caught by hunting or fishing,5.046413695769412,23,,58
kwlhwN,"Masekhet: 5330025, Page: 23, Side: c, Line: 58, Word: 6",noun sg. emphatic,,,,,"all, every",,,,כולהון,kl,noun sg. emphatic,"all, every",0.4348773967022754,23,,58
mN,"Masekhet: 5330025, Page: 23, Side: c, Line: 58, Word: 7",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,23,,58
"""byd)""","Masekhet: 5330025, Page: 23, Side: c, Line: 58, Word: 8",No data,,,,,,,,,בידא,None,No data,,23.98480797695953,23,,58
kl,"Masekhet: 5330025, Page: 23, Side: c, Line: 62, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,23,,62
(m),"Masekhet: 5330025, Page: 23, Side: c, Line: 62, Word: 1",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people,0.23751878922789182,23,,62
mwdyy,"Masekhet: 5330025, Page: 23, Side: c, Line: 62, Word: 2",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge",0.12277541278929674,23,,62
"""hyh","Masekhet: 5330025, Page: 23, Side: c, Line: 63, Word: 0",No data,,,,,,,,,היה,None,No data,,23.98480797695953,23,,63
mwndrN,"Masekhet: 5330025, Page: 23, Side: c, Line: 63, Word: 1",No data,,,,,,,,,מונדרן,None,No data,,23.98480797695953,23,,63
mykN,"Masekhet: 5330025, Page: 23, Side: c, Line: 63, Word: 2",No data,,,,,,,,,מיכן,None,No data,,23.98480797695953,23,,63
"wmykN""","Masekhet: 5330025, Page: 23, Side: c, Line: 63, Word: 3",No data,,,,,,,,,ומיכן,None,No data,,23.98480797695953,23,,63
)n),"Masekhet: 5330025, Page: 23, Side: c, Line: 63, Word: 4",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,23,,63
)mr,"Masekhet: 5330025, Page: 23, Side: c, Line: 63, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,23,,63
ry$),"Masekhet: 5330025, Page: 23, Side: c, Line: 63, Word: 6",N,,,,,head; top; chief,,,,רישא,r)$ r)$ noun sg. abs. or construct,noun,head; top; chief,0.05622425445491159,23,,63
)zl,"Masekhet: 5330025, Page: 23, Side: c, Line: 63, Word: 7",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,23,,63
lxd,"Masekhet: 5330025, Page: 23, Side: c, Line: 63, Word: 8",p03,n01 C,,,,one,,,,לחד,xd,preposition proclitic | numeral singular absolute or construct (h)aphel,one,0.8158254064784111,23,,63
)tr,"Masekhet: 5330025, Page: 23, Side: c, Line: 63, Word: 9",noun sg. abs. or construct,,,,,place,,,,אתר,)tr,noun sg. abs. or construct,place,0.05851912198368349,23,,63
wgwp),"Masekhet: 5330025, Page: 23, Side: c, Line: 63, Word: 10",noun sg. emphatic,c,,,,body,"and, also",,,וגופא,w_,noun sg. emphatic | conjunction,"body | and, also",5.046413695769412,23,,63
)zl,"Masekhet: 5330025, Page: 23, Side: c, Line: 64, Word: 0",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,23,,64
lxd,"Masekhet: 5330025, Page: 23, Side: c, Line: 64, Word: 1",p03,n01 C,,,,one,,,,לחד,xd,preposition proclitic | numeral singular absolute or construct (h)aphel,one,0.8158254064784111,23,,64
)tr,"Masekhet: 5330025, Page: 23, Side: c, Line: 64, Word: 2",noun sg. abs. or construct,,,,,place,,,,אתר,)tr,noun sg. abs. or construct,place,0.05851912198368349,23,,64
r',"Masekhet: 5330025, Page: 23, Side: d, Line: 03, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,23,,03
ywnh,"Masekhet: 5330025, Page: 23, Side: d, Line: 03, Word: 1",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,,0.11818567773175294,23,,03
ptr,"Masekhet: 5330025, Page: 23, Side: d, Line: 03, Word: 2",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain",0.14228178678385792,23,,03
mtnyt),"Masekhet: 5330025, Page: 23, Side: d, Line: 03, Word: 3",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,23,,03
)yt,"Masekhet: 5330025, Page: 23, Side: d, Line: 24, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,23,,24
lK,"Masekhet: 5330025, Page: 23, Side: d, Line: 24, Word: 1",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,23,,24
mymr,"Masekhet: 5330025, Page: 23, Side: d, Line: 24, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,23,,24
tmN,"Masekhet: 5330025, Page: 23, Side: d, Line: 24, Word: 3",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there,0.33275579167192576,23,,24
""")$r","Masekhet: 5330025, Page: 23, Side: d, Line: 24, Word: 4",No data,,,,,,,,,אשר,None,No data,,23.98480797695953,23,,24
)yN,"Masekhet: 5330025, Page: 23, Side: d, Line: 24, Word: 5",No data,,,,,,,,,אין,None,No data,,23.98480797695953,23,,24
bh,"Masekhet: 5330025, Page: 23, Side: d, Line: 24, Word: 6",No data,,,,,,,,,בה,None,No data,,23.98480797695953,23,,24
"mwM""","Masekhet: 5330025, Page: 23, Side: d, Line: 24, Word: 7",No data,,,,,,,,,מום,None,No data,,23.98480797695953,23,,24
p$T,"Masekhet: 5330025, Page: 23, Side: d, Line: 27, Word: 0",verb G,,,,,"to extend, straighten",to stretch out (a body part),"to explain clearly, solve",(intrans.) to expand in extent,פשט,p$T,verb peal,"to extend, straighten | to stretch out (a body part) | to explain clearly, solve | (intrans.) to expand in extent",0.043602483046666134,23,,27
r',"Masekhet: 5330025, Page: 23, Side: d, Line: 27, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,23,,27
l(zr,"Masekhet: 5330025, Page: 23, Side: d, Line: 27, Word: 2",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,,0.12277541278929674,23,,27
lxbryy),"Masekhet: 5330025, Page: 23, Side: d, Line: 27, Word: 3",p03,noun pl. emphatic,,,,comrade,,,,לחברייא,xbr,preposition proclitic | noun pl. emphatic,comrade,0.20424321006069926,23,,27
{bhy}<kty>,"Masekhet: 5330025, Page: 23, Side: d, Line: 30, Word: 0",c,,,,,when,,,,כתי,kd,conjunction,when,0.26964693463069844,23,,30
p$yT),"Masekhet: 5330025, Page: 23, Side: d, Line: 30, Word: 1",verb G,,,,,"to extend, straighten",to stretch out (a body part),"to explain clearly, solve",(intrans.) to expand in extent,פשיטא,p$T,verb peal,"to extend, straighten | to stretch out (a body part) | to explain clearly, solve | (intrans.) to expand in extent",0.043602483046666134,23,,30
lK,"Masekhet: 5330025, Page: 23, Side: d, Line: 30, Word: 2",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,23,,30
"""hyth","Masekhet: 5330025, Page: 23, Side: d, Line: 31, Word: 0",No data,,,,,,,,,היתה,None,No data,,23.98480797695953,23,,31
rglh,"Masekhet: 5330025, Page: 23, Side: d, Line: 31, Word: 1",No data,,,,,,,,,רגלה,None,No data,,23.98480797695953,23,,31
qlwTh,"Masekhet: 5330025, Page: 23, Side: d, Line: 31, Word: 2",No data,,,,,,,,,קלוטה,None,No data,,23.98480797695953,23,,31
"k$lxmwr""","Masekhet: 5330025, Page: 23, Side: d, Line: 31, Word: 3",No data,,,,,,,,,כשלחמור,None,No data,,23.98480797695953,23,,31
mh,"Masekhet: 5330025, Page: 23, Side: d, Line: 31, Word: 4",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,23,,31
)t,"Masekhet: 5330025, Page: 23, Side: d, Line: 31, Word: 5",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,23,,31
(bd,"Masekhet: 5330025, Page: 23, Side: d, Line: 31, Word: 6",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,23,,31
lh,"Masekhet: 5330025, Page: 23, Side: d, Line: 31, Word: 7",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,23,,31
"""kmxwsrt","Masekhet: 5330025, Page: 23, Side: d, Line: 31, Word: 8",No data,,,,,,,,,כמחוסרת,None,No data,,23.98480797695953,23,,31
)br,"Masekhet: 5330025, Page: 23, Side: d, Line: 31, Word: 9",No data,,,,,,,,,אבר,None,No data,,23.98480797695953,23,,31
")w""","Masekhet: 5330025, Page: 23, Side: d, Line: 31, Word: 10",No data,,,,,,,,,או,None,No data,,23.98480797695953,23,,31
"""kb(lt","Masekhet: 5330025, Page: 23, Side: d, Line: 32, Word: 0",No data,,,,,,,,,כבעלת,None,No data,,23.98480797695953,23,,32
"mwM""","Masekhet: 5330025, Page: 23, Side: d, Line: 32, Word: 1",No data,,,,,,,,,מום,None,No data,,23.98480797695953,23,,32
)yN,"Masekhet: 5330025, Page: 23, Side: d, Line: 32, Word: 2",c,,,,,if,,,,אין,)yn )yn c,conjunction,if,0.327018622849996,23,,32
t(bdynh,"Masekhet: 5330025, Page: 23, Side: d, Line: 32, Word: 3",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,תעבדינה,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,23,,32
"""kmxwsrt","Masekhet: 5330025, Page: 23, Side: d, Line: 32, Word: 4",No data,,,,,,,,,כמחוסרת,None,No data,,23.98480797695953,23,,32
)br,"Masekhet: 5330025, Page: 23, Side: d, Line: 32, Word: 5",No data,,,,,,,,,אבר,None,No data,,23.98480797695953,23,,32
"k$yrh""","Masekhet: 5330025, Page: 23, Side: d, Line: 32, Word: 6",No data,,,,,,,,,כשירה,None,No data,,23.98480797695953,23,,32
)yN,"Masekhet: 5330025, Page: 23, Side: d, Line: 32, Word: 7",c,,,,,if,,,,אין,)yn )yn c,conjunction,if,0.327018622849996,23,,32
t(bdynh,"Masekhet: 5330025, Page: 23, Side: d, Line: 32, Word: 8",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,תעבדינה,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,23,,32
"""kb(lt""","Masekhet: 5330025, Page: 23, Side: d, Line: 32, Word: 9",No data,,,,,,,,,כבעלת,None,No data,,23.98480797695953,23,,32
"""mwM","Masekhet: 5330025, Page: 23, Side: d, Line: 33, Word: 0",No data,,,,,,,,,מום,None,No data,,23.98480797695953,23,,33
"pswlh""","Masekhet: 5330025, Page: 23, Side: d, Line: 33, Word: 1",No data,,,,,,,,,פסולה,None,No data,,23.98480797695953,23,,33
xd,"Masekhet: 5330025, Page: 23, Side: d, Line: 34, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,23,,34
sb,"Masekhet: 5330025, Page: 23, Side: d, Line: 34, Word: 1",N,,,,,old man,,,,סב,sb sb A01,noun,old man,0.006884602586315704,23,,34
$)l,"Masekhet: 5330025, Page: 23, Side: d, Line: 34, Word: 2",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something,0.2604674645156108,23,,34
lrbnyN,"Masekhet: 5330025, Page: 23, Side: d, Line: 34, Word: 3",p03,noun pl. emphatic,,,,chief; teacher,,,,לרבנין,rb,preposition proclitic | noun pl. emphatic,chief; teacher,1.192183681197003,23,,34
dqysryN,"Masekhet: 5330025, Page: 23, Side: d, Line: 34, Word: 4",p,GN Geographic name,,,,,,,,דקיסרין,qysryN,preposition | geographical name Geographic name,,0.05048708563298184,23,,34
"""(rypth","Masekhet: 5330025, Page: 23, Side: d, Line: 34, Word: 5",No data,,,,,,,,,עריפתה,None,No data,,23.98480797695953,23,,34
mhw,"Masekhet: 5330025, Page: 23, Side: d, Line: 34, Word: 6",No data,,,,,,,,,מהו,None,No data,,23.98480797695953,23,,34
$tThr,"Masekhet: 5330025, Page: 23, Side: d, Line: 34, Word: 7",No data,,,,,,,,,שתטהר,None,No data,,23.98480797695953,23,,34
Trypth,"Masekhet: 5330025, Page: 23, Side: d, Line: 34, Word: 8",No data,,,,,,,,,טריפתה,None,No data,,23.98480797695953,23,,34
"mTwm)th""","Masekhet: 5330025, Page: 23, Side: d, Line: 34, Word: 9",No data,,,,,,,,,מטומאתה,None,No data,,23.98480797695953,23,,34
""")mryN","Masekhet: 5330025, Page: 23, Side: d, Line: 35, Word: 0",No data,,,,,,,,,אמרין,None,No data,,23.98480797695953,23,,35
"lyh""","Masekhet: 5330025, Page: 23, Side: d, Line: 35, Word: 1",No data,,,,,,,,,ליה,None,No data,,23.98480797695953,23,,35
wl)w,"Masekhet: 5330025, Page: 23, Side: d, Line: 35, Word: 2",a01 C,c,,,,"not, it is not","and, also",,,ולאו,w_,a01 (h)aphel | conjunction,"not, it is not | and, also",5.046413695769412,23,,35
mtnyt',"Masekhet: 5330025, Page: 23, Side: d, Line: 35, Word: 3",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,23,,35
hy),"Masekhet: 5330025, Page: 23, Side: d, Line: 35, Word: 4",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,23,,35
"""h$wxT","Masekhet: 5330025, Page: 23, Side: d, Line: 35, Word: 5",No data,,,,,,,,,השוחט,None,No data,,23.98480797695953,23,,35
wnmc),"Masekhet: 5330025, Page: 23, Side: d, Line: 35, Word: 6",No data,,,,,,,,,ונמצא,None,No data,,23.98480797695953,23,,35
Tryph,"Masekhet: 5330025, Page: 23, Side: d, Line: 35, Word: 7",No data,,,,,,,,,טריפה,None,No data,,23.98480797695953,23,,35
)m',"Masekhet: 5330025, Page: 23, Side: d, Line: 35, Word: 8",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,23,,35
"lwN""","Masekhet: 5330025, Page: 23, Side: d, Line: 35, Word: 9",No data,,,,,,,,,לון,None,No data,,23.98480797695953,23,,35
mh,"Masekhet: 5330025, Page: 23, Side: d, Line: 35, Word: 10",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,23,,35
)nN,"Masekhet: 5330025, Page: 23, Side: d, Line: 35, Word: 11",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we,0.15719842572087525,23,,35
b(yyN,"Masekhet: 5330025, Page: 23, Side: d, Line: 35, Word: 12",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיין,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,23,,35
"""{T}<(>ryph""","Masekhet: 5330025, Page: 23, Side: d, Line: 35, Word: 13",No data,,,,,,,,,עריפה,None,No data,,23.98480797695953,23,,35
w)twN,"Masekhet: 5330025, Page: 23, Side: d, Line: 36, Word: 0",R,c,,,,you (m. pl.),"and, also",,,ואתון,w_,R | conjunction,"you (m. pl.) | and, also",5.046413695769412,23,,36
