text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
myltyh,"Masekhet: 5330038, Page: 45, Side: d, Line: 57, Word: 6",N,,,,,"word, speech; thing",,,,מילתיה,mylh mylh noun sg. emphatic,noun,"word, speech; thing",0.14228178678385792,45,,57
<xd#09#>,"Masekhet: 5330038, Page: 45, Side: d, Line: 59, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,45,,59
mxlP,"Masekhet: 5330038, Page: 45, Side: d, Line: 59, Word: 1",verb D,,,,,to exchange,to alternate something :,,,מחלף,xlp,verb pael,to exchange | to alternate something :,0.08605753232894632,45,,59
wxd,"Masekhet: 5330038, Page: 45, Side: d, Line: 59, Word: 2",c,n01 C,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct (h)aphel,"and, also | one",0.8158254064784111,45,,59
)mr,"Masekhet: 5330038, Page: 45, Side: d, Line: 59, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,45,,59
k{)}<h>N#09#,"Masekhet: 5330038, Page: 45, Side: d, Line: 59, Word: 4",P01 C,,,,,this,,,,כהן,)hn,preposition independent (h)aphel,this,0.2283393191128042,45,,59
tnyyh,"Masekhet: 5330038, Page: 45, Side: d, Line: 59, Word: 5",N,,,,,stipulated condition,,,,תנייה,tnyy tnyy noun sg. emphatic,noun,stipulated condition,0.006884602586315704,45,,59
m)N,"Masekhet: 5330038, Page: 45, Side: d, Line: 59, Word: 6",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,45,,59
dmxlP,"Masekhet: 5330038, Page: 45, Side: d, Line: 59, Word: 7",c,verb C,,,,to exchange,to sprout forth again,to make pass over or by,,דמחלף,xlp,conjunction | verb (h)aphel,to exchange | to sprout forth again | to make pass over or by,0.08605753232894632,45,,59
lyt,"Masekhet: 5330038, Page: 45, Side: d, Line: 59, Word: 8",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,45,,59
lyh,"Masekhet: 5330038, Page: 45, Side: d, Line: 59, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,45,,59
k)ylyN,"Masekhet: 5330038, Page: 45, Side: d, Line: 59, Word: 10",R,p02,,,,these (m. and f.),like,,,כאילין,k_,R | preposition with pronominal suffix,these (m. and f.) | like,0.41881332400087207,45,,59
qy$w)yyh...,"Masekhet: 5330038, Page: 45, Side: d, Line: 59, Word: 11",N,,,,,difficulty,,,,קישואייה,qy$wy qy$wy noun pl. emphatic,noun,difficulty,0.0022948675287719016,45,,59
kty,"Masekhet: 5330038, Page: 46, Side: a, Line: 02, Word: 0",c,,,,,when,,,,כתי,kd,conjunction,when,0.26964693463069844,46,,02
p$yT),"Masekhet: 5330038, Page: 46, Side: a, Line: 02, Word: 1",A01,,,,,simple,,,,פשיטא,p$yT,adjective singular absolute or construct,simple,0.04130761551789423,46,,02
lK,"Masekhet: 5330038, Page: 46, Side: a, Line: 02, Word: 2",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,46,,02
mh,"Masekhet: 5330038, Page: 46, Side: a, Line: 49, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,46,,49
mpqh,"Masekhet: 5330038, Page: 46, Side: a, Line: 49, Word: 1",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפקה,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text",0.33275579167192576,46,,49
mbynyhwN,"Masekhet: 5330038, Page: 46, Side: a, Line: 49, Word: 2",p02,,,,,from between,,,,מביניהון,mn@byny,preposition with pronominal suffix,from between,0.04245504928228018,46,,49
T(',"Masekhet: 5330038, Page: 46, Side: a, Line: 59, Word: 0",noun sg. emphatic,,,,,taste; order,,,,טע',T(m,noun sg. emphatic,taste; order,0.11589081020298103,46,,59
dhyN,"Masekhet: 5330038, Page: 46, Side: a, Line: 59, Word: 1",P01 C,c,,,,this,,,,דהין,d_ d_ c,preposition independent (h)aphel | conjunction,this,1.2495553694163004,46,,59
tnyy),"Masekhet: 5330038, Page: 46, Side: a, Line: 59, Word: 2",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna,0.08032036350701656,46,,59
"""mN","Masekhet: 5330038, Page: 46, Side: a, Line: 59, Word: 3",No data,,,,,,,,,מן,None,No data,,23.98480797695953,46,,59
hmqwM,"Masekhet: 5330038, Page: 46, Side: a, Line: 59, Word: 4",No data,,,,,,,,,המקום,None,No data,,23.98480797695953,46,,59
hhw),"Masekhet: 5330038, Page: 46, Side: a, Line: 59, Word: 5",No data,,,,,,,,,ההוא,None,No data,,23.98480797695953,46,,59
)$r,"Masekhet: 5330038, Page: 46, Side: a, Line: 59, Word: 6",No data,,,,,,,,,אשר,None,No data,,23.98480797695953,46,,59
ybxr,"Masekhet: 5330038, Page: 46, Side: a, Line: 59, Word: 7",No data,,,,,,,,,יבחר,None,No data,,23.98480797695953,46,,59
"h'""","Masekhet: 5330038, Page: 46, Side: a, Line: 59, Word: 8",No data,,,,,,,,,ה',None,No data,,23.98480797695953,46,,59
qryy),"Masekhet: 5330038, Page: 46, Side: a, Line: 60, Word: 0",noun sg. emphatic,,,,,biblical verse,,,,קרייא,qrh,noun sg. emphatic,biblical verse,0.09638443620841987,46,,60
msyy(,"Masekhet: 5330038, Page: 46, Side: a, Line: 60, Word: 1",V,,,,,,,,,מסייע,syy( syy( verb D,V,,0.11703824396736698,46,,60
lm)N,"Masekhet: 5330038, Page: 46, Side: a, Line: 60, Word: 2",p03,P02 C,,,,who?,,,,למאן,mn,preposition proclitic | preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,46,,60
dmr,"Masekhet: 5330038, Page: 46, Side: a, Line: 60, Word: 3",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,46,,60
"""kl","Masekhet: 5330038, Page: 46, Side: a, Line: 60, Word: 4",No data,,,,,,,,,כל,None,No data,,23.98480797695953,46,,60
$bT,"Masekhet: 5330038, Page: 46, Side: a, Line: 60, Word: 5",No data,,,,,,,,,שבט,None,No data,,23.98480797695953,46,,60
w$bT,"Masekhet: 5330038, Page: 46, Side: a, Line: 60, Word: 6",No data,,,,,,,,,ושבט,None,No data,,23.98480797695953,46,,60
qrwy,"Masekhet: 5330038, Page: 46, Side: a, Line: 60, Word: 7",No data,,,,,,,,,קרוי,None,No data,,23.98480797695953,46,,60
"qhl""","Masekhet: 5330038, Page: 46, Side: a, Line: 60, Word: 8",No data,,,,,,,,,קהל,None,No data,,23.98480797695953,46,,60
wl),"Masekhet: 5330038, Page: 46, Side: c, Line: 33, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,46,,33
mtnyt),"Masekhet: 5330038, Page: 46, Side: c, Line: 33, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,46,,33
hy),"Masekhet: 5330038, Page: 46, Side: c, Line: 33, Word: 2",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she,0.36717880460350427,46,,33
""")mr","Masekhet: 5330038, Page: 46, Side: c, Line: 35, Word: 0",No data,,,,,,,,,אמר,None,No data,,23.98480797695953,46,,35
rby,"Masekhet: 5330038, Page: 46, Side: c, Line: 35, Word: 1",No data,,,,,,,,,רבי,None,No data,,23.98480797695953,46,,35
mn),"Masekhet: 5330038, Page: 46, Side: c, Line: 35, Word: 2",No data,,,,,,,,,מנא,None,No data,,23.98480797695953,46,,35
d$lxt,"Masekhet: 5330038, Page: 46, Side: c, Line: 35, Word: 3",No data,,,,,,,,,דשלחת,None,No data,,23.98480797695953,46,,35
qwdmyN,"Masekhet: 5330038, Page: 46, Side: c, Line: 35, Word: 4",No data,,,,,,,,,קודמין,None,No data,,23.98480797695953,46,,35
"hy)""","Masekhet: 5330038, Page: 46, Side: c, Line: 35, Word: 5",No data,,,,,,,,,היא,None,No data,,23.98480797695953,46,,35
mtnyt),"Masekhet: 5330038, Page: 46, Side: c, Line: 37, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתניתא,mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,46,,37
dr',"Masekhet: 5330038, Page: 46, Side: c, Line: 37, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,46,,37
m)yr,"Masekhet: 5330038, Page: 46, Side: c, Line: 37, Word: 2",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,,0.11130107514543723,46,,37
){w}<y> dy{yK}<N>,"Masekhet: 5330038, Page: 46, Side: c, Line: 37, Word: 3",P01,,,,,which one (masc.),,,,אי דין,hyydn,preposition independent,which one (masc.),0.019506373994561163,46,,37
r',"Masekhet: 5330038, Page: 46, Side: c, Line: 37, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,46,,37
m)yr,"Masekhet: 5330038, Page: 46, Side: c, Line: 37, Word: 5",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,,0.11130107514543723,46,,37
bgyN,"Masekhet: 5330038, Page: 46, Side: c, Line: 45, Word: 0",c,,,,,"because, since",,,,בגין,bgyn,conjunction,"because, since",0.17096763089350667,46,,45
dl),"Masekhet: 5330038, Page: 46, Side: c, Line: 45, Word: 1",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not",1.3195488290438433,46,,45
tnynN,"Masekhet: 5330038, Page: 46, Side: c, Line: 45, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,46,,45
"""m$yx""","Masekhet: 5330038, Page: 46, Side: c, Line: 45, Word: 3",No data,,,,,,,,,משיח,None,No data,,23.98480797695953,46,,45
wh),"Masekhet: 5330038, Page: 46, Side: c, Line: 45, Word: 4",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also",5.046413695769412,46,,45
qdmyt),"Masekhet: 5330038, Page: 46, Side: c, Line: 45, Word: 5",A02 C,,,,,first,,,,קדמיתא,qdmy,adjective singular determined (h)aphel,first,0.10441647255912154,46,,45
l),"Masekhet: 5330038, Page: 46, Side: c, Line: 45, Word: 6",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,46,,45
tnynN,"Masekhet: 5330038, Page: 46, Side: c, Line: 45, Word: 7",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,46,,45
"""m$yx","Masekhet: 5330038, Page: 46, Side: c, Line: 45, Word: 8",No data,,,,,,,,,משיח,None,No data,,23.98480797695953,46,,45
wm$yx,"Masekhet: 5330038, Page: 46, Side: c, Line: 45, Word: 9",No data,,,,,,,,,ומשיח,None,No data,,23.98480797695953,46,,45
"bkll""","Masekhet: 5330038, Page: 46, Side: c, Line: 45, Word: 10",No data,,,,,,,,,בכלל,None,No data,,23.98480797695953,46,,45
wk),"Masekhet: 5330038, Page: 46, Side: c, Line: 45, Word: 11",a01 C,c,,,,thus;  here,"and, also",,,וכא,w_,a01 (h)aphel | conjunction,"thus;  here | and, also",5.046413695769412,46,,45
)('g,"Masekhet: 5330038, Page: 46, Side: c, Line: 46, Word: 0",c,,,,,even though,,,,אע'ג,)p(lgb )p(lgb c,conjunction,even though,0.027538410345262818,46,,46
dl),"Masekhet: 5330038, Page: 46, Side: c, Line: 46, Word: 1",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not",1.3195488290438433,46,,46
tnynN,"Masekhet: 5330038, Page: 46, Side: c, Line: 46, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,46,,46
"""m$yx","Masekhet: 5330038, Page: 46, Side: c, Line: 46, Word: 3",No data,,,,,,,,,משיח,None,No data,,23.98480797695953,46,,46
m$yx,"Masekhet: 5330038, Page: 46, Side: c, Line: 46, Word: 4",No data,,,,,,,,,משיח,None,No data,,23.98480797695953,46,,46
"bkll""","Masekhet: 5330038, Page: 46, Side: c, Line: 46, Word: 5",No data,,,,,,,,,בכלל,None,No data,,23.98480797695953,46,,46
wlmh,"Masekhet: 5330038, Page: 46, Side: c, Line: 55, Word: 0",c,c,,,,why?,"and, also",,,ולמה,w_,conjunction | conjunction,"why? | and, also",5.046413695769412,46,,55
l),"Masekhet: 5330038, Page: 46, Side: c, Line: 55, Word: 1",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,46,,55
dr$,"Masekhet: 5330038, Page: 46, Side: c, Line: 55, Word: 2",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek",0.09523700244403392,46,,55
"""r'","Masekhet: 5330038, Page: 46, Side: c, Line: 55, Word: 3",No data,,,,,,,,,ר',None,No data,,23.98480797695953,46,,55
m(yny,"Masekhet: 5330038, Page: 46, Side: c, Line: 55, Word: 4",No data,,,,,,,,,מעיני,None,No data,,23.98480797695953,46,,55
m(yny,"Masekhet: 5330038, Page: 46, Side: c, Line: 55, Word: 5",No data,,,,,,,,,מעיני,None,No data,,23.98480797695953,46,,55
)m',"Masekhet: 5330038, Page: 46, Side: c, Line: 55, Word: 6",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,46,,55
r',"Masekhet: 5330038, Page: 46, Side: c, Line: 55, Word: 7",No data,,,,,,,,,ר',None,No data,,23.98480797695953,46,,55
"ywsy""","Masekhet: 5330038, Page: 46, Side: c, Line: 55, Word: 8",No data,,,,,,,,,יוסי,None,No data,,23.98480797695953,46,,55
)yN,"Masekhet: 5330038, Page: 46, Side: c, Line: 55, Word: 9",c,,,,,if,,,,אין,)yn )yn c,conjunction,if,0.327018622849996,46,,55
ydrw$,"Masekhet: 5330038, Page: 46, Side: c, Line: 55, Word: 10",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,ידרוש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek",0.09523700244403392,46,,55
"""r'","Masekhet: 5330038, Page: 46, Side: c, Line: 55, Word: 11",No data,,,,,,,,,ר',None,No data,,23.98480797695953,46,,55
m(yny,"Masekhet: 5330038, Page: 46, Side: c, Line: 55, Word: 12",No data,,,,,,,,,מעיני,None,No data,,23.98480797695953,46,,55
"m(yny""...","Masekhet: 5330038, Page: 46, Side: c, Line: 55, Word: 13",No data,,,,,,,,,מעיני,None,No data,,23.98480797695953,46,,55
lpwM,"Masekhet: 5330038, Page: 46, Side: c, Line: 57, Word: 0",p,,,,,in proportion to,,,,לפום,lpm lpm p01 C,preposition,in proportion to,0.026390976580876867,46,,57
kN,"Masekhet: 5330038, Page: 46, Side: c, Line: 57, Word: 1",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,46,,57
l),"Masekhet: 5330038, Page: 46, Side: c, Line: 57, Word: 2",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,46,,57
dr$,"Masekhet: 5330038, Page: 46, Side: c, Line: 57, Word: 3",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek",0.09523700244403392,46,,57
"""r'","Masekhet: 5330038, Page: 46, Side: c, Line: 57, Word: 4",No data,,,,,,,,,ר',None,No data,,23.98480797695953,46,,57
m(yny,"Masekhet: 5330038, Page: 46, Side: c, Line: 57, Word: 5",No data,,,,,,,,,מעיני,None,No data,,23.98480797695953,46,,57
"m(yny""","Masekhet: 5330038, Page: 46, Side: c, Line: 57, Word: 6",No data,,,,,,,,,מעיני,None,No data,,23.98480797695953,46,,57
wlyt,"Masekhet: 5330038, Page: 46, Side: c, Line: 57, Word: 7",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,,5.046413695769412,46,,57
{lyh,"Masekhet: 5330038, Page: 46, Side: c, Line: 57, Word: 8",No data,,,,,,,,,{ליה,None,No data,,23.98480797695953,46,,57
spr)}<swpyh#09#>,"Masekhet: 5330038, Page: 46, Side: c, Line: 57, Word: 9",noun sg. emphatic,,,,,end,,,,ספרא}סופיה,swp,noun sg. emphatic,end,0.069993459627543,46,,57
"""dr'""","Masekhet: 5330038, Page: 46, Side: c, Line: 58, Word: 0",No data,,,,,,,,,דר',None,No data,,23.98480797695953,46,,58
mydrw$,"Masekhet: 5330038, Page: 46, Side: c, Line: 58, Word: 1",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,מידרוש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek",0.09523700244403392,46,,58
"""m(yny","Masekhet: 5330038, Page: 46, Side: c, Line: 58, Word: 2",No data,,,,,,,,,מעיני,None,No data,,23.98480797695953,46,,58
"m(yny""","Masekhet: 5330038, Page: 46, Side: c, Line: 58, Word: 3",PN Personal name,,,,,,,,,מעיני,!,proper name Personal name,,0.14916638937017362,46,,58
dl),"Masekhet: 5330038, Page: 46, Side: c, Line: 58, Word: 4",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not",1.3195488290438433,46,,58
kN,"Masekhet: 5330038, Page: 46, Side: c, Line: 58, Word: 5",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,46,,58
mnN,"Masekhet: 5330038, Page: 46, Side: c, Line: 58, Word: 6",a01,,,,,whence?,,,,מנן,mnn,a01,whence?,0.024096109052104967,46,,58
lyh,"Masekhet: 5330038, Page: 46, Side: c, Line: 58, Word: 7",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,46,,58
"""hyxyd","Masekhet: 5330038, Page: 46, Side: c, Line: 58, Word: 8",No data,,,,,,,,,היחיד,None,No data,,23.98480797695953,46,,58
whn$y),"Masekhet: 5330038, Page: 46, Side: c, Line: 58, Word: 9",No data,,,,,,,,,והנשיא,None,No data,,23.98480797695953,46,,58
whm$yx,"Masekhet: 5330038, Page: 46, Side: c, Line: 58, Word: 10",No data,,,,,,,,,והמשיח,None,No data,,23.98480797695953,46,,58
l),"Masekhet: 5330038, Page: 46, Side: c, Line: 58, Word: 11",No data,,,,,,,,,לא,None,No data,,23.98480797695953,46,,58
m(yny,"Masekhet: 5330038, Page: 46, Side: c, Line: 58, Word: 12",No data,,,,,,,,,מעיני,None,No data,,23.98480797695953,46,,58
"m(yny""","Masekhet: 5330038, Page: 46, Side: c, Line: 58, Word: 13",No data,,,,,,,,,מעיני,None,No data,,23.98480797695953,46,,58
wlyt,"Masekhet: 5330038, Page: 46, Side: c, Line: 62, Word: 0",verb G,c,,,,,,,,ולית,w_,verb peal | conjunction,,5.046413695769412,46,,62
swpyh,"Masekhet: 5330038, Page: 46, Side: c, Line: 62, Word: 1",noun sg. emphatic,,,,,end,,,,סופיה,swp,noun sg. emphatic,end,0.069993459627543,46,,62
"""dr'""","Masekhet: 5330038, Page: 46, Side: c, Line: 62, Word: 2",No data,,,,,,,,,דר',None,No data,,23.98480797695953,46,,62
mydrw$,"Masekhet: 5330038, Page: 46, Side: c, Line: 62, Word: 3",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,מידרוש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek",0.09523700244403392,46,,62
"""m(yny","Masekhet: 5330038, Page: 46, Side: c, Line: 62, Word: 4",No data,,,,,,,,,מעיני,None,No data,,23.98480797695953,46,,62
"m(yny""","Masekhet: 5330038, Page: 46, Side: c, Line: 62, Word: 5",No data,,,,,,,,,מעיני,None,No data,,23.98480797695953,46,,62
)nN,"Masekhet: 5330038, Page: 46, Side: d, Line: 06, Word: 0",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we,0.15719842572087525,46,,06
b(y,"Masekhet: 5330038, Page: 46, Side: d, Line: 06, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,46,,06
"""nknsyN""","Masekhet: 5330038, Page: 46, Side: d, Line: 06, Word: 2",No data,,,,,,,,,נכנסין,None,No data,,23.98480797695953,46,,06
w)t,"Masekhet: 5330038, Page: 46, Side: d, Line: 07, Word: 0",R,c,,,,you (m.),"and, also",,,ואת,w_,R | conjunction,"you (m.) | and, also",5.046413695769412,46,,07
myyty,"Masekhet: 5330038, Page: 46, Side: d, Line: 07, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,מייתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,46,,07
lN,"Masekhet: 5330038, Page: 46, Side: d, Line: 07, Word: 2",p02 C,,,,,,,,,לן,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,46,,07
"""mwryM""","Masekhet: 5330038, Page: 46, Side: d, Line: 07, Word: 3",No data,,,,,,,,,מורים,None,No data,,23.98480797695953,46,,07
l),"Masekhet: 5330038, Page: 46, Side: d, Line: 09, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,46,,09
)tynN,"Masekhet: 5330038, Page: 46, Side: d, Line: 09, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתינן,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,46,,09
mtny,"Masekhet: 5330038, Page: 46, Side: d, Line: 09, Word: 2",noun sg. abs. or construct,,,,,tannaitic tradition,,,,מתני,mtny,noun sg. abs. or construct,tannaitic tradition,0.3614416357815745,46,,09
