text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
(wbd),"Masekhet: 5330017, Page: 52, Side: a, Line: 53, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed",0.28571100733210175,52,,53
qwmy,"Masekhet: 5330017, Page: 52, Side: a, Line: 53, Word: 2",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,52,,53
r',"Masekhet: 5330017, Page: 52, Side: a, Line: 53, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,52,,53
yrmyh,"Masekhet: 5330017, Page: 52, Side: a, Line: 53, Word: 4",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,,0.1376920517263141,52,,53
kl,"Masekhet: 5330017, Page: 52, Side: a, Line: 58, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,52,,58
)ylyN,"Masekhet: 5330017, Page: 52, Side: a, Line: 58, Word: 1",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,52,,58
mylyy),"Masekhet: 5330017, Page: 52, Side: a, Line: 58, Word: 2",N,,,,,"word, speech; thing",,,,מילייא,mylh mylh noun pl. emphatic,noun,"word, speech; thing",0.06769859209877109,52,,58
l(nyN,"Masekhet: 5330017, Page: 52, Side: a, Line: 58, Word: 3",N,p03,,,,response; matter,,,,לענין,l_,noun | preposition proclitic,response; matter,5.087721311287306,52,,58
"""m$)","Masekhet: 5330017, Page: 52, Side: a, Line: 58, Word: 4",No data,,,,,,,,,משא,None,No data,,23.98480797695953,52,,58
"wmtN""","Masekhet: 5330017, Page: 52, Side: a, Line: 58, Word: 5",No data,,,,,,,,,ומתן,None,No data,,23.98480797695953,52,,58
h),"Masekhet: 5330017, Page: 52, Side: a, Line: 58, Word: 6",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!,0.13539718419754218,52,,58
"""lhwrwt","Masekhet: 5330017, Page: 52, Side: a, Line: 58, Word: 7",No data,,,,,,,,,להורות,None,No data,,23.98480797695953,52,,58
")swr""","Masekhet: 5330017, Page: 52, Side: a, Line: 58, Word: 8",No data,,,,,,,,,אסור,None,No data,,23.98480797695953,52,,58
m)N,"Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 0",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,52,,60
tn),"Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,52,,60
"""py)h","Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 2",No data,,,,,,,,,פיאה,None,No data,,23.98480797695953,52,,60
"mclt""","Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 3",No data,,,,,,,,,מצלת,None,No data,,23.98480797695953,52,,60
l),"Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,52,,60
r',"Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,52,,60
ywxnN,"Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 6",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,52,,60
"""bN""","Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 7",No data,,,,,,,,,בן,None,No data,,23.98480797695953,52,,60
nwry,"Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 8",PN Personal name,,,,,,,,,נורי,nwry,proper name Personal name,,0.0022948675287719016,52,,60
)m',"Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,52,,60
lyh,"Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,52,,60
)dhy,"Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 11",R,,,,,this (f.),,,,אדהי,dh dh P01 C,R,this (f.),0.10441647255912154,52,,60
tn),"Masekhet: 5330017, Page: 52, Side: a, Line: 60, Word: 12",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,52,,60
mtyb,"Masekhet: 5330017, Page: 52, Side: b, Line: 05, Word: 0",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,מתיב,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit",0.09982673750157772,52,,05
r',"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,52,,06
mn),"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 1",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,,0.15490355819210336,52,,06
whtnynN,"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 2",verb G,c,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,והתנינן,w_,verb peal | conjunction,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",5.046413695769412,52,,06
"""mqypyN","Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 3",No data,,,,,,,,,מקיפין,None,No data,,23.98480797695953,52,,06
bqnyM,"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 4",No data,,,,,,,,,בקנים,None,No data,,23.98480797695953,52,,06
wqnh,"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 5",No data,,,,,,,,,וקנה,None,No data,,23.98480797695953,52,,06
y$,"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 6",No data,,,,,,,,,יש,None,No data,,23.98480797695953,52,,06
lw,"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 7",No data,,,,,,,,,לו,None,No data,,23.98480797695953,52,,06
"mqwM""","Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 8",No data,,,,,,,,,מקום,None,No data,,23.98480797695953,52,,06
)m',"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,52,,06
lyh,"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,52,,06
l),"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 11",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,52,,06
ttybyny,"Masekhet: 5330017, Page: 52, Side: b, Line: 06, Word: 12",verb C,,,,,"to restore, return (trans.)",(w. or without an object) to answer,to vomit,,תתיביני,twb,verb (h)aphel,"to restore, return (trans.) | (w. or without an object) to answer | to vomit",0.09982673750157772,52,,06
"""pxwt","Masekhet: 5330017, Page: 52, Side: b, Line: 07, Word: 0",No data,,,,,,,,,פחות,None,No data,,23.98480797695953,52,,07
m$l$h,"Masekhet: 5330017, Page: 52, Side: b, Line: 07, Word: 1",No data,,,,,,,,,משלשה,None,No data,,23.98480797695953,52,,07
$kl,"Masekhet: 5330017, Page: 52, Side: b, Line: 07, Word: 2",No data,,,,,,,,,שכל,None,No data,,23.98480797695953,52,,07
hpxwt,"Masekhet: 5330017, Page: 52, Side: b, Line: 07, Word: 3",No data,,,,,,,,,הפחות,None,No data,,23.98480797695953,52,,07
m$l$h,"Masekhet: 5330017, Page: 52, Side: b, Line: 07, Word: 4",No data,,,,,,,,,משלשה,None,No data,,23.98480797695953,52,,07
kstwM,"Masekhet: 5330017, Page: 52, Side: b, Line: 07, Word: 5",No data,,,,,,,,,כסתום,None,No data,,23.98480797695953,52,,07
"hw)""","Masekhet: 5330017, Page: 52, Side: b, Line: 07, Word: 6",No data,,,,,,,,,הוא,None,No data,,23.98480797695953,52,,07
(l,"Masekhet: 5330017, Page: 52, Side: b, Line: 12, Word: 0",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,52,,12
d(tyh,"Masekhet: 5330017, Page: 52, Side: b, Line: 12, Word: 1",noun sg. emphatic,,,,,knowledge,,,,דעתיה,dy(h,noun sg. emphatic,knowledge,0.1262177140824546,52,,12
dr',"Masekhet: 5330017, Page: 52, Side: b, Line: 12, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,52,,12
ys),"Masekhet: 5330017, Page: 52, Side: b, Line: 12, Word: 3",PN Personal name,,,,,,,,,יסא,ys),proper name Personal name,,0.07802549597824465,52,,12
nyx),"Masekhet: 5330017, Page: 52, Side: b, Line: 12, Word: 4",A01,,,,,quiet,,,,ניחא,nyx,adjective singular absolute or construct,quiet,0.03327557916719257,52,,12
r',"Masekhet: 5330017, Page: 52, Side: b, Line: 27, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,52,,27
xyyh,"Masekhet: 5330017, Page: 52, Side: b, Line: 27, Word: 1",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,52,,27
br,"Masekhet: 5330017, Page: 52, Side: b, Line: 27, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,52,,27
)d),"Masekhet: 5330017, Page: 52, Side: b, Line: 27, Word: 3",PN Personal name,,,,,,,,,אדא,)d),proper name Personal name,,0.02524354281649092,52,,27
(byd,"Masekhet: 5330017, Page: 52, Side: b, Line: 27, Word: 4",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,52,,27
lh,"Masekhet: 5330017, Page: 52, Side: b, Line: 27, Word: 5",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,52,,27
$mw(h,"Masekhet: 5330017, Page: 52, Side: b, Line: 27, Word: 6",noun sg. abs. or construct,,,,,reported news; hearing,,,,שמועה,$mw(h,noun sg. abs. or construct,reported news; hearing,0.051634519397367795,52,,27
tryN,"Masekhet: 5330017, Page: 52, Side: b, Line: 31, Word: 0",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two,0.24325595804982159,52,,31
)mwryN,"Masekhet: 5330017, Page: 52, Side: b, Line: 31, Word: 1",noun pl. absolute,,,,,speaker; Amora,,,,אמורין,)mwr,noun pl. absolute,speaker; Amora,0.02524354281649092,52,,31
xd,"Masekhet: 5330017, Page: 52, Side: b, Line: 31, Word: 2",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,52,,31
)m',"Masekhet: 5330017, Page: 52, Side: b, Line: 31, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,52,,31
"""($rh""","Masekhet: 5330017, Page: 52, Side: b, Line: 32, Word: 0",No data,,,,,,,,,עשרה,None,No data,,23.98480797695953,52,,32
wxwrnh,"Masekhet: 5330017, Page: 52, Side: b, Line: 32, Word: 1",P01 C,c,,,,other,"and, also",,,וחורנה,w_,preposition independent (h)aphel | conjunction,"other | and, also",5.046413695769412,52,,32
)m',"Masekhet: 5330017, Page: 52, Side: b, Line: 32, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,52,,32
""")rb(h""","Masekhet: 5330017, Page: 52, Side: b, Line: 32, Word: 3",No data,,,,,,,,,ארבעה,None,No data,,23.98480797695953,52,,32
mN,"Masekhet: 5330017, Page: 52, Side: b, Line: 34, Word: 0",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,52,,34
mh,"Masekhet: 5330017, Page: 52, Side: b, Line: 34, Word: 1",c,,,,,what,,,,מה,mh,conjunction,what,0.6574795469931498,52,,34
dtn),"Masekhet: 5330017, Page: 52, Side: b, Line: 34, Word: 2",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנא,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,52,,34
xd,"Masekhet: 5330017, Page: 52, Side: b, Line: 34, Word: 3",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,52,,34
sb,"Masekhet: 5330017, Page: 52, Side: b, Line: 35, Word: 0",noun sg. abs. or construct,,,,,old man,,,,סב,sb,noun sg. abs. or construct,old man,0.05737168821929754,52,,35
qwmy,"Masekhet: 5330017, Page: 52, Side: b, Line: 35, Word: 1",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,52,,35
r',"Masekhet: 5330017, Page: 52, Side: b, Line: 35, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,52,,35
z(wrh,"Masekhet: 5330017, Page: 52, Side: b, Line: 35, Word: 3",PN Personal name,,,,,,,,,זעורה,z(wrh,proper name Personal name,,0.051634519397367795,52,,35
"""w)py'","Masekhet: 5330017, Page: 52, Side: b, Line: 35, Word: 4",No data,,,,,,,,,ואפי',None,No data,,23.98480797695953,52,,35
htxtwnh,"Masekhet: 5330017, Page: 52, Side: b, Line: 35, Word: 5",No data,,,,,,,,,התחתונה,None,No data,,23.98480797695953,52,,35
"k$yrh""","Masekhet: 5330017, Page: 52, Side: b, Line: 35, Word: 6",No data,,,,,,,,,כשירה,None,No data,,23.98480797695953,52,,35
lyt,"Masekhet: 5330017, Page: 52, Side: b, Line: 35, Word: 7",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,52,,35
br n$,"Masekhet: 5330017, Page: 52, Side: b, Line: 35, Word: 8",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person",0.19735860747438355,52,,35
)m',"Masekhet: 5330017, Page: 52, Side: b, Line: 35, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,52,,35
""")py'""","Masekhet: 5330017, Page: 52, Side: b, Line: 35, Word: 10",No data,,,,,,,,,אפי',None,No data,,23.98480797695953,52,,35
)l),"Masekhet: 5330017, Page: 52, Side: b, Line: 35, Word: 11",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,52,,35
dhw),"Masekhet: 5330017, Page: 52, Side: b, Line: 36, Word: 0",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,52,,36
mwdh,"Masekhet: 5330017, Page: 52, Side: b, Line: 36, Word: 1",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודה,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge",0.12277541278929674,52,,36
(l,"Masekhet: 5330017, Page: 52, Side: b, Line: 36, Word: 2",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,52,,36
qdmyyt),"Masekhet: 5330017, Page: 52, Side: b, Line: 36, Word: 3",A02 C,,,,,first,,,,קדמייתא,qdmy,adjective singular determined (h)aphel,first,0.10441647255912154,52,,36
hd),"Masekhet: 5330017, Page: 52, Side: b, Line: 36, Word: 4",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.),0.6471526431136763,52,,36
)mrh,"Masekhet: 5330017, Page: 52, Side: b, Line: 36, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,52,,36
"""dywryN","Masekhet: 5330017, Page: 52, Side: b, Line: 36, Word: 6",No data,,,,,,,,,דיורין,None,No data,,23.98480797695953,52,,36
"mm$""","Masekhet: 5330017, Page: 52, Side: b, Line: 36, Word: 7",No data,,,,,,,,,ממש,None,No data,,23.98480797695953,52,,36
dyN,"Masekhet: 5330017, Page: 52, Side: b, Line: 49, Word: 0",R,,,,,this one,,,,דין,dn dn P01,R,this one,0.05392938692613968,52,,49
kd(tyh,"Masekhet: 5330017, Page: 52, Side: b, Line: 49, Word: 1",noun sg. emphatic,p02,,,,knowledge,like,,,כדעתיה,k_,noun sg. emphatic | preposition with pronominal suffix,knowledge | like,0.41881332400087207,52,,49
wdyN,"Masekhet: 5330017, Page: 52, Side: b, Line: 49, Word: 2",R,c,,,,this one,"and, also",,,ודין,w_,R | conjunction,"this one | and, also",5.046413695769412,52,,49
kd(tyh,"Masekhet: 5330017, Page: 52, Side: b, Line: 50, Word: 0",noun sg. emphatic,p02,,,,knowledge,like,,,כדעתיה,k_,noun sg. emphatic | preposition with pronominal suffix,knowledge | like,0.41881332400087207,52,,50
r',"Masekhet: 5330017, Page: 52, Side: b, Line: 50, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,52,,50
ywxnN,"Masekhet: 5330017, Page: 52, Side: b, Line: 50, Word: 2",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,52,,50
dw,"Masekhet: 5330017, Page: 52, Side: b, Line: 50, Word: 3",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,52,,50
)m',"Masekhet: 5330017, Page: 52, Side: b, Line: 50, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,52,,50
"""(nnyM","Masekhet: 5330017, Page: 52, Side: b, Line: 50, Word: 5",No data,,,,,,,,,עננים,None,No data,,23.98480797695953,52,,50
mlm(lh,"Masekhet: 5330017, Page: 52, Side: b, Line: 50, Word: 6",No data,,,,,,,,,מלמעלה,None,No data,,23.98480797695953,52,,50
"hyw""","Masekhet: 5330017, Page: 52, Side: b, Line: 50, Word: 7",No data,,,,,,,,,היו,None,No data,,23.98480797695953,52,,50
dw,"Masekhet: 5330017, Page: 52, Side: b, Line: 50, Word: 8",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,52,,50
ylyP,"Masekhet: 5330017, Page: 52, Side: b, Line: 50, Word: 9",V,,,,,,,,,יליף,ylp ylp verb G,V,,0.139986919255086,52,,50
lh,"Masekhet: 5330017, Page: 52, Side: b, Line: 50, Word: 10",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,52,,50
"""m)spK""","Masekhet: 5330017, Page: 52, Side: b, Line: 50, Word: 11",No data,,,,,,,,,מאספך,None,No data,,23.98480797695953,52,,50
r',"Masekhet: 5330017, Page: 52, Side: b, Line: 50, Word: 12",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,52,,50
$m(wN,"Masekhet: 5330017, Page: 52, Side: b, Line: 50, Word: 13",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,52,,50
"""bN""","Masekhet: 5330017, Page: 52, Side: b, Line: 51, Word: 0",No data,,,,,,,,,בן,None,No data,,23.98480797695953,52,,51
lqy$,"Masekhet: 5330017, Page: 52, Side: b, Line: 51, Word: 1",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,,0.11359594267420912,52,,51
)m',"Masekhet: 5330017, Page: 52, Side: b, Line: 51, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,52,,51
"""(nnyM","Masekhet: 5330017, Page: 52, Side: b, Line: 51, Word: 3",No data,,,,,,,,,עננים,None,No data,,23.98480797695953,52,,51
mlmTN,"Masekhet: 5330017, Page: 52, Side: b, Line: 51, Word: 4",No data,,,,,,,,,מלמטן,None,No data,,23.98480797695953,52,,51
"hyw""","Masekhet: 5330017, Page: 52, Side: b, Line: 51, Word: 5",No data,,,,,,,,,היו,None,No data,,23.98480797695953,52,,51
dw,"Masekhet: 5330017, Page: 52, Side: b, Line: 51, Word: 6",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,52,,51
ylyP,"Masekhet: 5330017, Page: 52, Side: b, Line: 51, Word: 7",V,,,,,,,,,יליף,ylp ylp verb G,V,,0.139986919255086,52,,51
lh,"Masekhet: 5330017, Page: 52, Side: b, Line: 51, Word: 8",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,52,,51
"""m(nnyM""","Masekhet: 5330017, Page: 52, Side: b, Line: 51, Word: 9",No data,,,,,,,,,מעננים,None,No data,,23.98480797695953,52,,51
)m',"Masekhet: 5330017, Page: 52, Side: b, Line: 51, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,52,,51
r',"Masekhet: 5330017, Page: 52, Side: b, Line: 51, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,52,,51
)byN,"Masekhet: 5330017, Page: 52, Side: b, Line: 51, Word: 12",PN Personal name,,,,,,,,,אבין,)byN,proper name Personal name,,0.01491663893701736,52,,51
dyN,"Masekhet: 5330017, Page: 52, Side: b, Line: 51, Word: 13",R,,,,,this one,,,,דין,dn dn P01,R,this one,0.05392938692613968,52,,51
kd(tyh,"Masekhet: 5330017, Page: 52, Side: b, Line: 51, Word: 14",noun sg. emphatic,p02,,,,knowledge,like,,,כדעתיה,k_,noun sg. emphatic | preposition with pronominal suffix,knowledge | like,0.41881332400087207,52,,51
wdyN,"Masekhet: 5330017, Page: 52, Side: b, Line: 52, Word: 0",R,c,,,,this one,"and, also",,,ודין,w_,R | conjunction,"this one | and, also",5.046413695769412,52,,52
kd(tyh,"Masekhet: 5330017, Page: 52, Side: b, Line: 52, Word: 1",noun sg. emphatic,p02,,,,knowledge,like,,,כדעתיה,k_,noun sg. emphatic | preposition with pronominal suffix,knowledge | like,0.41881332400087207,52,,52
r',"Masekhet: 5330017, Page: 52, Side: b, Line: 52, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,52,,52
ywxnN,"Masekhet: 5330017, Page: 52, Side: b, Line: 52, Word: 3",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,52,,52
dw,"Masekhet: 5330017, Page: 52, Side: b, Line: 52, Word: 4",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,52,,52
mdmy,"Masekhet: 5330017, Page: 52, Side: b, Line: 52, Word: 5",verb D,,,,,to compare x to y (w. double accus.),to make something like,"to draw a conclusion, imagine, envision",,מדמי,dmy,verb pael,"to compare x to y (w. double accus.) | to make something like | to draw a conclusion, imagine, envision",0.07458319468508681,52,,52
lh,"Masekhet: 5330017, Page: 52, Side: b, Line: 52, Word: 6",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,52,,52
"""bm$lx","Masekhet: 5330017, Page: 52, Side: b, Line: 52, Word: 7",No data,,,,,,,,,במשלח,None,No data,,23.98480797695953,52,,52
lxbyrw,"Masekhet: 5330017, Page: 52, Side: b, Line: 52, Word: 8",No data,,,,,,,,,לחבירו,None,No data,,23.98480797695953,52,,52
xbyt,"Masekhet: 5330017, Page: 52, Side: b, Line: 52, Word: 9",No data,,,,,,,,,חבית,None,No data,,23.98480797695953,52,,52
"wqnqnh""","Masekhet: 5330017, Page: 52, Side: b, Line: 52, Word: 10",No data,,,,,,,,,וקנקנה,None,No data,,23.98480797695953,52,,52
r',"Masekhet: 5330017, Page: 52, Side: b, Line: 52, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,52,,52
$m(wN,"Masekhet: 5330017, Page: 52, Side: b, Line: 52, Word: 12",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,52,,52
"""bN""","Masekhet: 5330017, Page: 52, Side: b, Line: 53, Word: 0",No data,,,,,,,,,בן,None,No data,,23.98480797695953,52,,53
lqy$,"Masekhet: 5330017, Page: 52, Side: b, Line: 53, Word: 1",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,,0.11359594267420912,52,,53
dw,"Masekhet: 5330017, Page: 52, Side: b, Line: 53, Word: 2",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,52,,53
mdmy,"Masekhet: 5330017, Page: 52, Side: b, Line: 53, Word: 3",verb D,,,,,to compare x to y (w. double accus.),to make something like,"to draw a conclusion, imagine, envision",,מדמי,dmy,verb pael,"to compare x to y (w. double accus.) | to make something like | to draw a conclusion, imagine, envision",0.07458319468508681,52,,53
lh,"Masekhet: 5330017, Page: 52, Side: b, Line: 53, Word: 4",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,52,,53
bhN,"Masekhet: 5330017, Page: 52, Side: b, Line: 53, Word: 5",P02 C,p02,,,,this,"in, with",,,בהן,b_,preposition with pronominal suffix (h)aphel | preposition with pronominal suffix,"this | in, with",0.9512225906759533,52,,53
d)m',"Masekhet: 5330017, Page: 52, Side: b, Line: 53, Word: 6",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,52,,53
lxbryh,"Masekhet: 5330017, Page: 52, Side: b, Line: 53, Word: 7",p03,noun sg. emphatic,,,,comrade,,,,לחבריה,xbr,preposition proclitic | noun sg. emphatic,comrade,0.20424321006069926,52,,53
$lx,"Masekhet: 5330017, Page: 52, Side: b, Line: 53, Word: 8",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)",0.11933311149613889,52,,53
qwptK,"Masekhet: 5330017, Page: 52, Side: b, Line: 53, Word: 9",noun sg. emphatic,,,,,sack; basket,,,,קופתך,qwph,noun sg. emphatic,sack; basket,0.011474337643859508,52,,53
wsb,"Masekhet: 5330017, Page: 52, Side: b, Line: 53, Word: 10",verb G,c,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,וסב,w_,verb peal | conjunction,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:",5.046413695769412,52,,53
