text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
b$wbt),"Masekhet: 5330013, Page: 25, Side: a, Line: 09, Word: 0",noun sg. emphatic,p02,,,,sabbath; week,"in, with",,,בשובתא,b_,noun sg. emphatic | preposition with pronominal suffix,"sabbath; week | in, with",0.9512225906759533,25,,09
d)yt,"Masekhet: 5330013, Page: 25, Side: a, Line: 09, Word: 1",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,,1.2495553694163004,25,,09
lyh,"Masekhet: 5330013, Page: 25, Side: a, Line: 09, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,25,,09
"""mh","Masekhet: 5330013, Page: 25, Side: a, Line: 09, Word: 3",No data,,,,,,,,,מה,None,No data,,23.98480797695953,25,,09
lwkl,"Masekhet: 5330013, Page: 25, Side: a, Line: 09, Word: 4",No data,,,,,,,,,לוכל,None,No data,,23.98480797695953,25,,09
")wkl""","Masekhet: 5330013, Page: 25, Side: a, Line: 09, Word: 5",No data,,,,,,,,,אוכל,None,No data,,23.98480797695953,25,,09
pyt),"Masekhet: 5330013, Page: 25, Side: a, Line: 09, Word: 6",N,,,,,piece of bread,,,,פיתא,pyth pyth noun sg. abs. or construct,noun,piece of bread,0.018358940230175213,25,,09
cybxd,"Masekhet: 5330013, Page: 25, Side: a, Line: 09, Word: 7",a01 C,,,,,a small amount,,,,ציבחד,cybxd,a01 (h)aphel,a small amount,0.02524354281649092,25,,09
)yt),"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,איתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,25,,10
xmy,"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,25,,10
)hN,"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 2",P01 C,,,,,this,,,,אהן,)hn,preposition independent (h)aphel,this,0.2283393191128042,25,,10
(bd,"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 3",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,25,,10
(ygwl),"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 4",N,,,,,circle,,,,עיגולא,(ygwl (ygwl noun sg. emphatic,noun,circle,0.006884602586315704,25,,10
try ($r,"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 5",b,,,,,twelve,,,,תרי עשר,tryn@(&r tryn@(&r n01 C,b,twelve,0.003442301293157852,25,,10
by(yN,"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 6",noun pl. absolute,,,,,egg,,,,ביעין,by(h,noun pl. absolute,egg,0.011474337643859508,25,,10
w)hN,"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 7",P01 C,c,,,,this,"and, also",,,ואהן,w_,preposition independent (h)aphel | conjunction,"this | and, also",5.046413695769412,25,,10
(bd,"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 8",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,25,,10
(ygwl),"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 9",N,,,,,circle,,,,עיגולא,(ygwl (ygwl noun sg. emphatic,noun,circle,0.006884602586315704,25,,10
tmny,"Masekhet: 5330013, Page: 25, Side: a, Line: 10, Word: 10",n01 C,,,,,eight,,,,תמני,tmny,numeral singular absolute or construct (h)aphel,eight,0.018358940230175213,25,,10
wtymr,"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 0",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ותימר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,5.046413695769412,25,,11
hkN,"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 1",a01 C,,,,,"so, thus",,,,הכן,hkyn,a01 (h)aphel,"so, thus",0.18588426983052403,25,,11
rb,"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 2",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher,1.192183681197003,25,,11
hwn),"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 3",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,,0.06425629080561324,25,,11
)m',"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,25,,11
"""c)","Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 5",No data,,,,,,,,,צא,None,No data,,23.98480797695953,25,,11
mhN,"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 6",No data,,,,,,,,,מהן,None,No data,,23.98480797695953,25,,11
$ly$,"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 7",No data,,,,,,,,,שליש,None,No data,,23.98480797695953,25,,11
"lycy)h""","Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 8",No data,,,,,,,,,ליציאה,None,No data,,23.98480797695953,25,,11
r',"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,25,,11
ywsy,"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 10",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,25,,11
byr',"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 11",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person,0.14572408807701576,25,,11
bwN,"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 12",PN Personal name,,,,,,,,,בון,bwN,proper name Personal name,,0.0631088570412273,25,,11
{n}<m>pq,"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 13",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפק,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text",0.33275579167192576,25,,11
lyh,"Masekhet: 5330013, Page: 25, Side: a, Line: 11, Word: 14",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,25,,11
l)ylyN,"Masekhet: 5330013, Page: 25, Side: a, Line: 12, Word: 0",R,p03,,,,these (m. and f.),,,,לאילין,l_,R | preposition proclitic,these (m. and f.),5.087721311287306,25,,12
nxtwmy),"Masekhet: 5330013, Page: 25, Side: a, Line: 12, Word: 1",noun pl. emphatic,,,,,baker,,,,נחתומיא,nxtwm,noun pl. emphatic,baker,0.0022948675287719016,25,,12
bxd),"Masekhet: 5330013, Page: 25, Side: a, Line: 12, Word: 2",p02,n01 C,,,,"in, with",one,,,בחדא,xd,preposition with pronominal suffix | numeral singular absolute or construct (h)aphel,"in, with | one",0.8158254064784111,25,,12
drb,"Masekhet: 5330013, Page: 25, Side: a, Line: 12, Word: 3",p,noun sg. abs. or construct,,,,chief; teacher,,,,דרב,rb,preposition | noun sg. abs. or construct,chief; teacher,1.192183681197003,25,,12
hwn),"Masekhet: 5330013, Page: 25, Side: a, Line: 12, Word: 4",PN Personal name,,,,,,,,,הונא,hwn),proper name Personal name,,0.06425629080561324,25,,12
w<b>lxwd#14#,"Masekhet: 5330013, Page: 25, Side: a, Line: 12, Word: 5",a01 C,c,,,,alone,"and, also",,,ובלחוד,w_,a01 (h)aphel | conjunction,"alone | and, also",5.046413695769412,25,,12
khN,"Masekhet: 5330013, Page: 25, Side: a, Line: 12, Word: 6",P01 C,,,,,this,,,,כהן,)hn,preposition independent (h)aphel,this,0.2283393191128042,25,,12
$y(wr),"Masekhet: 5330013, Page: 25, Side: a, Line: 12, Word: 7",noun sg. emphatic,,,,,size,,,,שיעורא,$y(wr,noun sg. emphatic,size,0.009179470115087606,25,,12
p$yT),"Masekhet: 5330013, Page: 25, Side: a, Line: 14, Word: 0",A01,,,,,simple,,,,פשיטא,p$yT,adjective singular absolute or construct,simple,0.04130761551789423,25,,14
{{d({l}))}}^hd)^,"Masekhet: 5330013, Page: 25, Side: a, Line: 14, Word: 1",P01,,,,,this (f.),,,,דעאאהדא,hd),preposition independent,this (f.),0.6471526431136763,25,,14
myltyh,"Masekhet: 5330013, Page: 25, Side: a, Line: 14, Word: 2",N,,,,,"word, speech; thing",,,,מילתיה,mylh mylh noun sg. emphatic,noun,"word, speech; thing",0.14228178678385792,25,,14
)t),"Masekhet: 5330013, Page: 25, Side: a, Line: 38, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,25,,38
(wbd),"Masekhet: 5330013, Page: 25, Side: a, Line: 38, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed",0.28571100733210175,25,,38
qwmy,"Masekhet: 5330013, Page: 25, Side: a, Line: 39, Word: 0",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,25,,39
rb,"Masekhet: 5330013, Page: 25, Side: a, Line: 39, Word: 1",PN Personal name,,,,,,,,,רב,rb,proper name Personal name,,1.192183681197003,25,,39
tlmydwy,"Masekhet: 5330013, Page: 25, Side: a, Line: 40, Word: 0",noun pl. emphatic,,,,,student,,,,תלמידוי,tlmyd,noun pl. emphatic,student,0.10441647255912154,25,,40
dr',"Masekhet: 5330013, Page: 25, Side: a, Line: 40, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,25,,40
ywxnN,"Masekhet: 5330013, Page: 25, Side: a, Line: 40, Word: 2",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,25,,40
slqwN,"Masekhet: 5330013, Page: 25, Side: a, Line: 40, Word: 3",verb G,,,,,to go up,to result,to travel,idioms:,סלקון,slq,verb peal,to go up | to result | to travel | idioms:,0.2409610905210497,25,,40
l(kbry,"Masekhet: 5330013, Page: 25, Side: a, Line: 40, Word: 4",GN Geographic name,p03,,,,,,,,לעכברי,l_,geographical name Geographic name | preposition proclitic,,5.087721311287306,25,,40
wsmkwN,"Masekhet: 5330013, Page: 25, Side: a, Line: 40, Word: 5",verb G,c,,,,"to prop up, to support","to lean on, recline on (often in the context of eating)","to rely on, to be sure","to touch, be adjacent to",וסמכון,w_,verb peal | conjunction,"to prop up, to support | to lean on, recline on (often in the context of eating) | to rely on, to be sure | to touch, be adjacent to",5.046413695769412,25,,40
(l,"Masekhet: 5330013, Page: 25, Side: a, Line: 40, Word: 6",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,25,,40
hd),"Masekhet: 5330013, Page: 25, Side: a, Line: 40, Word: 7",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.),0.6471526431136763,25,,40
dr',"Masekhet: 5330013, Page: 25, Side: a, Line: 40, Word: 8",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,25,,40
yn)y,"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 0",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,,0.07343576092070085,25,,41
xzqyh,"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 1",PN Personal name,,,,,,,,,חזקיה,xzqyh,proper name Personal name,,0.051634519397367795,25,,41
l),"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 2",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,25,,41
)m',"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,25,,41
kN,"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 4",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so",0.489954217392801,25,,41
)l),"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 5",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,25,,41
r',"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,25,,41
xyyh,"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 7",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,25,,41
r',"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,25,,41
)sy,"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 9",PN Personal name,,,,,,,,,אסי,)sy,proper name Personal name,,0.019506373994561163,25,,41
wr',"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 10",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also",5.046413695769412,25,,41
)my,"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 11",PN Personal name,,,,,,,,,אמי,)my,proper name Personal name,,0.0768780622138587,25,,41
slqwN,"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 12",verb G,,,,,to go up,to result,to travel,idioms:,סלקון,slq,verb peal,to go up | to result | to travel | idioms:,0.2409610905210497,25,,41
l(kbry,"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 13",GN Geographic name,p03,,,,,,,,לעכברי,l_,geographical name Geographic name | preposition proclitic,,5.087721311287306,25,,41
w$m(wN,"Masekhet: 5330013, Page: 25, Side: a, Line: 41, Word: 14",PN Personal name,c,,,,"and, also",,,,ושמעון,w_,proper name Personal name | conjunction,"and, also",5.046413695769412,25,,41
dbyt,"Masekhet: 5330013, Page: 25, Side: a, Line: 42, Word: 0",N,p,,,,house; structure; place,,,,דבית,d_ d_ p,noun | preposition,house; structure; place,0.49454395245034477,25,,42
r',"Masekhet: 5330013, Page: 25, Side: a, Line: 42, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,25,,42
yn)y,"Masekhet: 5330013, Page: 25, Side: a, Line: 42, Word: 2",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,,0.07343576092070085,25,,42
"""hl'","Masekhet: 5330013, Page: 25, Side: a, Line: 42, Word: 3",No data,,,,,,,,,הל',None,No data,,23.98480797695953,25,,42
kr',"Masekhet: 5330013, Page: 25, Side: a, Line: 42, Word: 4",No data,,,,,,,,,כר',None,No data,,23.98480797695953,25,,42
"ywdh""","Masekhet: 5330013, Page: 25, Side: a, Line: 42, Word: 5",PN Personal name,,,,,,,,,יודה,!,proper name Personal name,,0.14916638937017362,25,,42
mtnyt',"Masekhet: 5330013, Page: 25, Side: a, Line: 58, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,25,,58
plyg',"Masekhet: 5330013, Page: 25, Side: a, Line: 58, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליג',plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",0.3075122488554348,25,,58
(l,"Masekhet: 5330013, Page: 25, Side: a, Line: 58, Word: 2",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,25,,58
r',"Masekhet: 5330013, Page: 25, Side: a, Line: 58, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,25,,58
mn),"Masekhet: 5330013, Page: 25, Side: a, Line: 58, Word: 4",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,,0.15490355819210336,25,,58
mh,"Masekhet: 5330013, Page: 25, Side: a, Line: 61, Word: 0",c,,,,,what,,,,מה,mh,conjunction,what,0.6574795469931498,25,,61
dhwh,"Masekhet: 5330013, Page: 25, Side: a, Line: 61, Word: 1",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,25,,61
(wbd),"Masekhet: 5330013, Page: 25, Side: a, Line: 61, Word: 2",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed",0.28571100733210175,25,,61
hwh,"Masekhet: 5330013, Page: 25, Side: a, Line: 61, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,25,,61
(wbd),"Masekhet: 5330013, Page: 25, Side: a, Line: 61, Word: 4",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed",0.28571100733210175,25,,61
)m',"Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,25,,05
lyh,"Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,25,,05
kd,"Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 2",c,,,,,when,,,,כד,kd,conjunction,when,0.26964693463069844,25,,05
nmn{h}<y>,"Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 3",verb D,,,,,"to appoint, assign",to add,w.,",",נמני,mny,verb pael,"to appoint, assign | to add | w. | ,",0.036717880460350426,25,,05
"""xkmyM""","Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 4",No data,,,,,,,,,חכמים,None,No data,,23.98480797695953,25,,05
nmn{h}<y>,"Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 5",verb D,,,,,"to appoint, assign",to add,w.,",",נמני,mny,verb pael,"to appoint, assign | to add | w. | ,",0.036717880460350426,25,,05
lK,"Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 6",p02 C,,,,,,,,,לך,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,25,,05
(mhwN,"Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 7",p02 C,,,,,with,,,,עמהון,(m,preposition with pronominal suffix (h)aphel,with,0.23751878922789182,25,,05
)m',"Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,25,,05
r',"Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,25,,05
mn),"Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 10",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,,0.15490355819210336,25,,05
"{mghr}<mgxK>""41""","Masekhet: 5330013, Page: 25, Side: b, Line: 05, Word: 11",No data,,,,,,,,,מגחך41,None,No data,,23.98480797695953,25,,05
hwh,"Masekhet: 5330013, Page: 25, Side: b, Line: 06, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,25,,06
(ymyh,"Masekhet: 5330013, Page: 25, Side: b, Line: 06, Word: 1",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with,0.23751878922789182,25,,06
mh,"Masekhet: 5330013, Page: 25, Side: b, Line: 29, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,25,,29
(bd,"Masekhet: 5330013, Page: 25, Side: b, Line: 29, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,25,,29
lh,"Masekhet: 5330013, Page: 25, Side: b, Line: 29, Word: 2",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,25,,29
r',"Masekhet: 5330013, Page: 25, Side: b, Line: 29, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,25,,29
$mw)l,"Masekhet: 5330013, Page: 25, Side: b, Line: 29, Word: 4",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,,0.1732624984222786,25,,29
br,"Masekhet: 5330013, Page: 25, Side: b, Line: 29, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,25,,29
