text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
)bwy,"Masekhet: 5330024, Page: 11, Side: a, Line: 60, Word: 1",noun sg. emphatic,,,,,father,,,,אבוי,)b,noun sg. emphatic,father,0.10441647255912154,11,,60
d$mw)l,"Masekhet: 5330024, Page: 11, Side: a, Line: 60, Word: 2",PN Personal name,p,,,,,,,,דשמואל,d_ d_ p,proper name Personal name | preposition,,0.49454395245034477,11,,60
br,"Masekhet: 5330024, Page: 11, Side: a, Line: 60, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,11,,60
)ymy,"Masekhet: 5330024, Page: 11, Side: a, Line: 60, Word: 4",PN Personal name,,,,,,,,,אימי,)ymy,proper name Personal name,,0.0654037245699992,11,,60
b$M,"Masekhet: 5330024, Page: 11, Side: a, Line: 60, Word: 5",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,11,,60
rb,"Masekhet: 5330024, Page: 11, Side: a, Line: 60, Word: 6",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher,1.192183681197003,11,,60
yhwdh,"Masekhet: 5330024, Page: 11, Side: a, Line: 60, Word: 7",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,,0.0722883271563149,11,,60
"""hl'","Masekhet: 5330024, Page: 11, Side: a, Line: 61, Word: 0",No data,,,,,,,,,הל',None,No data,,23.98480797695953,11,,61
kr',"Masekhet: 5330024, Page: 11, Side: a, Line: 61, Word: 1",No data,,,,,,,,,כר',None,No data,,23.98480797695953,11,,61
"$m(wN""","Masekhet: 5330024, Page: 11, Side: a, Line: 61, Word: 2",No data,,,,,,,,,שמעון,None,No data,,23.98480797695953,11,,61
)t),"Masekhet: 5330024, Page: 11, Side: a, Line: 61, Word: 3",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,11,,61
(wbd),"Masekhet: 5330024, Page: 11, Side: a, Line: 61, Word: 4",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed",0.28571100733210175,11,,61
qwmy,"Masekhet: 5330024, Page: 11, Side: a, Line: 61, Word: 5",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before,0.5392938692613969,11,,61
r',"Masekhet: 5330024, Page: 11, Side: a, Line: 61, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,11,,61
mn),"Masekhet: 5330024, Page: 11, Side: a, Line: 61, Word: 7",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,,0.15490355819210336,11,,61
w)pyq,"Masekhet: 5330024, Page: 11, Side: a, Line: 61, Word: 8",verb C,c,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,ואפיק,w_,verb (h)aphel | conjunction,"to bring forth, produce | to remove, expel | to expend | to produce a text",5.046413695769412,11,,61
lh,"Masekhet: 5330024, Page: 11, Side: a, Line: 61, Word: 9",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,11,,61
dhw),"Masekhet: 5330024, Page: 11, Side: a, Line: 61, Word: 10",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,11,,61
sbr,"Masekhet: 5330024, Page: 11, Side: a, Line: 61, Word: 11",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:,0.2971853449759613,11,,61
kr',"Masekhet: 5330024, Page: 11, Side: a, Line: 61, Word: 12",p02,N,,,,like,chief; teacher,,,כר',rby#2 rby#2 noun sg. abs. or construct,preposition with pronominal suffix | noun,like | chief; teacher,4.462369909696963,11,,61
yhwdh,"Masekhet: 5330024, Page: 11, Side: a, Line: 61, Word: 13",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,,0.0722883271563149,11,,61
""")l)","Masekhet: 5330024, Page: 11, Side: a, Line: 62, Word: 0",No data,,,,,,,,,אלא,None,No data,,23.98480797695953,11,,62
$hyth,"Masekhet: 5330024, Page: 11, Side: a, Line: 62, Word: 1",No data,,,,,,,,,שהיתה,None,No data,,23.98480797695953,11,,62
mtrglt,"Masekhet: 5330024, Page: 11, Side: a, Line: 62, Word: 2",No data,,,,,,,,,מתרגלת,None,No data,,23.98480797695953,11,,62
lbw),"Masekhet: 5330024, Page: 11, Side: a, Line: 62, Word: 3",No data,,,,,,,,,לבוא,None,No data,,23.98480797695953,11,,62
")clw""","Masekhet: 5330024, Page: 11, Side: a, Line: 62, Word: 4",No data,,,,,,,,,אצלו,None,No data,,23.98480797695953,11,,62
whyK,"Masekhet: 5330024, Page: 11, Side: b, Line: 10, Word: 0",a01 C,c,,,,how,"and, also",,,והיך,w_,a01 (h)aphel | conjunction,"how | and, also",5.046413695769412,11,,10
(byd),"Masekhet: 5330024, Page: 11, Side: b, Line: 10, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבידא,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,11,,10
gbr,"Masekhet: 5330024, Page: 11, Side: b, Line: 10, Word: 2",noun sg. abs. or construct,,,,,man,,,,גבר,gbr,noun sg. abs. or construct,man,0.08835239985771821,11,,10
)yt,"Masekhet: 5330024, Page: 11, Side: b, Line: 10, Word: 3",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,11,,10
lyh,"Masekhet: 5330024, Page: 11, Side: b, Line: 10, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,11,,10
br<h>,"Masekhet: 5330024, Page: 11, Side: b, Line: 10, Word: 5",noun sg. emphatic,,,,,son,,,,ברה,br,noun sg. emphatic,son,0.7733703571961309,11,,10
wxwrg),"Masekhet: 5330024, Page: 11, Side: b, Line: 10, Word: 6",c,noun sg. abs. or construct,,,,"and, also",stepdaughter,,,וחורגא,xwrgh,conjunction | noun sg. abs. or construct,"and, also | stepdaughter",0.003442301293157852,11,,10
{w)yntw}<w)yth>,"Masekhet: 5330024, Page: 11, Side: b, Line: 10, Word: 7",N,c,,,,"woman, wife","and, also",,,ואיתה,w_,noun | conjunction,"woman, wife | and, also",5.046413695769412,11,,10
)yt,"Masekhet: 5330024, Page: 11, Side: b, Line: 10, Word: 8",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,11,,10
lh,"Masekhet: 5330024, Page: 11, Side: b, Line: 10, Word: 9",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,11,,10
br<h>,"Masekhet: 5330024, Page: 11, Side: b, Line: 10, Word: 10",noun sg. emphatic,,,,,son,,,,ברה,br,noun sg. emphatic,son,0.7733703571961309,11,,10
wxwrgh,"Masekhet: 5330024, Page: 11, Side: b, Line: 10, Word: 11",c,noun sg. abs. or construct,,,,"and, also",stepdaughter,,,וחורגה,xwrgh,conjunction | noun sg. abs. or construct,"and, also | stepdaughter",0.003442301293157852,11,,10
{)}<n>sbwN,"Masekhet: 5330024, Page: 11, Side: b, Line: 10, Word: 12",verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,נסבון,nsb,verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:",0.18129453477298021,11,,10
dyN,"Masekhet: 5330024, Page: 11, Side: b, Line: 10, Word: 13",R,,,,,this one,,,,דין,dn dn P01,R,this one,0.05392938692613968,11,,10
ldyN,"Masekhet: 5330024, Page: 11, Side: b, Line: 11, Word: 0",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one,5.087721311287306,11,,11
w)wlydwN,"Masekhet: 5330024, Page: 11, Side: b, Line: 11, Word: 1",c,verb C,,,,"to cause to bear, to beget","to assist at birth, serve as midwife for","metaph. to bear, produce",,ואולידון,yld,conjunction | verb (h)aphel,"to cause to bear, to beget | to assist at birth, serve as midwife for | metaph. to bear, produce",0.020653807758947117,11,,11
br),"Masekhet: 5330024, Page: 11, Side: b, Line: 11, Word: 2",noun sg. emphatic,,,,,son,,,,ברא,br,noun sg. emphatic,son,0.7733703571961309,11,,11
m$ry{y},"Masekhet: 5330024, Page: 11, Side: b, Line: 11, Word: 3",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",משרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :",0.17670479971543643,11,,11
mN,"Masekhet: 5330024, Page: 11, Side: b, Line: 11, Word: 4",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,11,,11
xwrgt),"Masekhet: 5330024, Page: 11, Side: b, Line: 11, Word: 5",noun sg. emphatic,,,,,stepdaughter,,,,חורגתא,xwrgh,noun sg. emphatic,stepdaughter,0.003442301293157852,11,,11
d)ytt),"Masekhet: 5330024, Page: 11, Side: b, Line: 11, Word: 6",N,p,,,,"woman, wife",,,,דאיתתא,d_ d_ p,noun | preposition,"woman, wife",0.49454395245034477,11,,11
"""$mw)l","Masekhet: 5330024, Page: 11, Side: b, Line: 21, Word: 0",No data,,,,,,,,,שמואל,None,No data,,23.98480797695953,11,,21
br,"Masekhet: 5330024, Page: 11, Side: b, Line: 21, Word: 1",No data,,,,,,,,,בר,None,No data,,23.98480797695953,11,,21
)b),"Masekhet: 5330024, Page: 11, Side: b, Line: 21, Word: 2",No data,,,,,,,,,אבא,None,No data,,23.98480797695953,11,,21
b(),"Masekhet: 5330024, Page: 11, Side: b, Line: 21, Word: 3",No data,,,,,,,,,בעא,None,No data,,23.98480797695953,11,,21
qwmy,"Masekhet: 5330024, Page: 11, Side: b, Line: 21, Word: 4",No data,,,,,,,,,קומי,None,No data,,23.98480797695953,11,,21
rby,"Masekhet: 5330024, Page: 11, Side: b, Line: 21, Word: 5",No data,,,,,,,,,רבי,None,No data,,23.98480797695953,11,,21
z(yr),"Masekhet: 5330024, Page: 11, Side: b, Line: 21, Word: 6",No data,,,,,,,,,זעירא,None,No data,,23.98480797695953,11,,21
bpr$t,"Masekhet: 5330024, Page: 11, Side: b, Line: 21, Word: 7",No data,,,,,,,,,בפרשת,None,No data,,23.98480797695953,11,,21
"nxlwt""","Masekhet: 5330024, Page: 11, Side: b, Line: 21, Word: 8",No data,,,,,,,,,נחלות,None,No data,,23.98480797695953,11,,21
)t,"Masekhet: 5330024, Page: 11, Side: b, Line: 21, Word: 9",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,11,,21
(bd,"Masekhet: 5330024, Page: 11, Side: b, Line: 21, Word: 10",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,11,,21
"""bN","Masekhet: 5330024, Page: 11, Side: b, Line: 21, Word: 11",No data,,,,,,,,,בן,None,No data,,23.98480797695953,11,,21
"bN""","Masekhet: 5330024, Page: 11, Side: b, Line: 21, Word: 12",No data,,,,,,,,,בן,None,No data,,23.98480797695953,11,,21
"""kbN""","Masekhet: 5330024, Page: 11, Side: b, Line: 22, Word: 0",No data,,,,,,,,,כבן,None,No data,,23.98480797695953,11,,22
whk),"Masekhet: 5330024, Page: 11, Side: b, Line: 22, Word: 1",a01 C,c,,,,here,"and, also",,,והכא,w_,a01 (h)aphel | conjunction,"here | and, also",5.046413695769412,11,,22
lyt,"Masekhet: 5330024, Page: 11, Side: b, Line: 22, Word: 2",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,11,,22
(bd,"Masekhet: 5330024, Page: 11, Side: b, Line: 22, Word: 3",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,11,,22
"""bN","Masekhet: 5330024, Page: 11, Side: b, Line: 22, Word: 4",No data,,,,,,,,,בן,None,No data,,23.98480797695953,11,,22
bN,"Masekhet: 5330024, Page: 11, Side: b, Line: 22, Word: 5",No data,,,,,,,,,בן,None,No data,,23.98480797695953,11,,22
kbN,"Masekhet: 5330024, Page: 11, Side: b, Line: 22, Word: 6",No data,,,,,,,,,כבן,None,No data,,23.98480797695953,11,,22
)m',"Masekhet: 5330024, Page: 11, Side: b, Line: 22, Word: 7",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,11,,22
r',"Masekhet: 5330024, Page: 11, Side: b, Line: 22, Word: 8",No data,,,,,,,,,ר',None,No data,,23.98480797695953,11,,22
"z(yr)""","Masekhet: 5330024, Page: 11, Side: b, Line: 22, Word: 9",No data,,,,,,,,,זעירא,None,No data,,23.98480797695953,11,,22
m)N,"Masekhet: 5330024, Page: 11, Side: b, Line: 22, Word: 10",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,11,,22
dmr,"Masekhet: 5330024, Page: 11, Side: b, Line: 22, Word: 11",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמר,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,11,,22
ly,"Masekhet: 5330024, Page: 11, Side: b, Line: 22, Word: 12",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,11,,22
hd),"Masekhet: 5330024, Page: 11, Side: b, Line: 22, Word: 13",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,11,,22
mylt),"Masekhet: 5330024, Page: 11, Side: b, Line: 22, Word: 14",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing",0.14228178678385792,11,,22
)n),"Masekhet: 5330024, Page: 11, Side: b, Line: 22, Word: 15",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,11,,22
m$qy,"Masekhet: 5330024, Page: 11, Side: b, Line: 23, Word: 0",verb C,,,,,to offer drink,to irrigate,to mix liquids,,משקי,$qy,verb (h)aphel,to offer drink | to irrigate | to mix liquids,0.003442301293157852,11,,23
lyh,"Masekhet: 5330024, Page: 11, Side: b, Line: 23, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,11,,23
qwndyTwN,"Masekhet: 5330024, Page: 11, Side: b, Line: 23, Word: 2",noun sg. abs. or construct,,,,,spiced wine,,,,קונדיטון,qwndyTwn,noun sg. abs. or construct,spiced wine,0.01606407270140331,11,,23
h),"Masekhet: 5330024, Page: 11, Side: b, Line: 26, Word: 0",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!,0.13539718419754218,11,,26
)zyl,"Masekhet: 5330024, Page: 11, Side: b, Line: 26, Word: 1",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,11,,26
qwndyTwN,"Masekhet: 5330024, Page: 11, Side: b, Line: 26, Word: 2",noun sg. abs. or construct,,,,,spiced wine,,,,קונדיטון,qwndyTwn,noun sg. abs. or construct,spiced wine,0.01606407270140331,11,,26
(l,"Masekhet: 5330024, Page: 11, Side: b, Line: 32, Word: 0",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,11,,32
d(t',"Masekhet: 5330024, Page: 11, Side: b, Line: 32, Word: 1",noun sg. emphatic,,,,,knowledge,,,,דעת',dy(h,noun sg. emphatic,knowledge,0.1262177140824546,11,,32
dr',"Masekhet: 5330024, Page: 11, Side: b, Line: 32, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,11,,32
ywxnN,"Masekhet: 5330024, Page: 11, Side: b, Line: 32, Word: 3",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,11,,32
dhw),"Masekhet: 5330024, Page: 11, Side: b, Line: 32, Word: 4",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,11,,32
ptr,"Masekhet: 5330024, Page: 11, Side: b, Line: 32, Word: 5",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain",0.14228178678385792,11,,32
lh,"Masekhet: 5330024, Page: 11, Side: b, Line: 32, Word: 6",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,11,,32
"""byy(wdyN""","Masekhet: 5330024, Page: 11, Side: b, Line: 32, Word: 7",No data,,,,,,,,,בייעודין,None,No data,,23.98480797695953,11,,32
nyx),"Masekhet: 5330024, Page: 11, Side: b, Line: 32, Word: 8",A01,,,,,quiet,,,,ניחא,nyx,adjective singular absolute or construct,quiet,0.03327557916719257,11,,32
"""yy(wdyN","Masekhet: 5330024, Page: 11, Side: b, Line: 33, Word: 0",No data,,,,,,,,,ייעודין,None,No data,,23.98480797695953,11,,33
$y$,"Masekhet: 5330024, Page: 11, Side: b, Line: 33, Word: 1",No data,,,,,,,,,שיש,None,No data,,23.98480797695953,11,,33
lw,"Masekhet: 5330024, Page: 11, Side: b, Line: 33, Word: 2",No data,,,,,,,,,לו,None,No data,,23.98480797695953,11,,33
qnyyN,"Masekhet: 5330024, Page: 11, Side: b, Line: 33, Word: 3",No data,,,,,,,,,קניין,None,No data,,23.98480797695953,11,,33
bh,"Masekhet: 5330024, Page: 11, Side: b, Line: 33, Word: 4",No data,,,,,,,,,בה,None,No data,,23.98480797695953,11,,33
(w$h,"Masekhet: 5330024, Page: 11, Side: b, Line: 33, Word: 5",No data,,,,,,,,,עושה,None,No data,,23.98480797695953,11,,33
)lmnh,"Masekhet: 5330024, Page: 11, Side: b, Line: 33, Word: 6",No data,,,,,,,,,אלמנה,None,No data,,23.98480797695953,11,,33
lkhN,"Masekhet: 5330024, Page: 11, Side: b, Line: 33, Word: 7",No data,,,,,,,,,לכהן,None,No data,,23.98480797695953,11,,33
gdwl,"Masekhet: 5330024, Page: 11, Side: b, Line: 33, Word: 8",No data,,,,,,,,,גדול,None,No data,,23.98480797695953,11,,33
grw$h,"Masekhet: 5330024, Page: 11, Side: b, Line: 33, Word: 9",No data,,,,,,,,,גרושה,None,No data,,23.98480797695953,11,,33
wxlwch,"Masekhet: 5330024, Page: 11, Side: b, Line: 33, Word: 10",No data,,,,,,,,,וחלוצה,None,No data,,23.98480797695953,11,,33
lkhN,"Masekhet: 5330024, Page: 11, Side: b, Line: 33, Word: 11",No data,,,,,,,,,לכהן,None,No data,,23.98480797695953,11,,33
"hdywT""","Masekhet: 5330024, Page: 11, Side: b, Line: 33, Word: 12",No data,,,,,,,,,הדיוט,None,No data,,23.98480797695953,11,,33
(l,"Masekhet: 5330024, Page: 11, Side: b, Line: 33, Word: 13",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,11,,33
d(t',"Masekhet: 5330024, Page: 11, Side: b, Line: 34, Word: 0",noun sg. emphatic,,,,,knowledge,,,,דעת',dy(h,noun sg. emphatic,knowledge,0.1262177140824546,11,,34
dr',"Masekhet: 5330024, Page: 11, Side: b, Line: 34, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,11,,34
$m(wN,"Masekhet: 5330024, Page: 11, Side: b, Line: 34, Word: 2",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,11,,34
"""bN""","Masekhet: 5330024, Page: 11, Side: b, Line: 34, Word: 3",No data,,,,,,,,,בן,None,No data,,23.98480797695953,11,,34
lqy$,"Masekhet: 5330024, Page: 11, Side: b, Line: 34, Word: 4",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,,0.11359594267420912,11,,34
dhw),"Masekhet: 5330024, Page: 11, Side: b, Line: 34, Word: 5",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,11,,34
ptr,"Masekhet: 5330024, Page: 11, Side: b, Line: 34, Word: 6",verb G,,,,,"to interpret,explain",,,,פתר,ptr,verb peal,"to interpret,explain",0.14228178678385792,11,,34
lh,"Masekhet: 5330024, Page: 11, Side: b, Line: 34, Word: 7",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,11,,34
"""bny$w)yN","Masekhet: 5330024, Page: 11, Side: b, Line: 34, Word: 8",No data,,,,,,,,,בנישואין,None,No data,,23.98480797695953,11,,34
th),"Masekhet: 5330024, Page: 11, Side: b, Line: 34, Word: 9",No data,,,,,,,,,תהא,None,No data,,23.98480797695953,11,,34
pTwrh,"Masekhet: 5330024, Page: 11, Side: b, Line: 34, Word: 10",No data,,,,,,,,,פטורה,None,No data,,23.98480797695953,11,,34
mN,"Masekhet: 5330024, Page: 11, Side: b, Line: 34, Word: 11",No data,,,,,,,,,מן,None,No data,,23.98480797695953,11,,34
hxlych,"Masekhet: 5330024, Page: 11, Side: b, Line: 34, Word: 12",No data,,,,,,,,,החליצה,None,No data,,23.98480797695953,11,,34
wmN,"Masekhet: 5330024, Page: 11, Side: b, Line: 34, Word: 13",No data,,,,,,,,,ומן,None,No data,,23.98480797695953,11,,34
"hyybwM""","Masekhet: 5330024, Page: 11, Side: b, Line: 34, Word: 14",No data,,,,,,,,,הייבום,None,No data,,23.98480797695953,11,,34
