text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
d)ynwN,"Masekhet: 5330018, Page: 58, Side: a, Line: 08, Word: 12",c,R,,,,they,,,,דאינון,hynwn hynwn P01 C,conjunction | R,they,0.28341613980332986,58,,08
yd(yN,"Masekhet: 5330018, Page: 58, Side: a, Line: 09, Word: 0",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with",0.2650571995731546,58,,09
"""mhw","Masekhet: 5330018, Page: 58, Side: a, Line: 15, Word: 0",No data,,,,,,,,,מהו,None,No data,,23.98480797695953,58,,15
(cy,"Masekhet: 5330018, Page: 58, Side: a, Line: 15, Word: 1",No data,,,,,,,,,עצי,None,No data,,23.98480797695953,58,,15
"$mN""","Masekhet: 5330018, Page: 58, Side: a, Line: 15, Word: 2",No data,,,,,,,,,שמן,None,No data,,23.98480797695953,58,,15
ddnyN,"Masekhet: 5330018, Page: 58, Side: a, Line: 15, Word: 3",N,,,,,torch of pine wood,,,,דדנין,ddn#2 ddn#2 noun pl. absolute,noun,torch of pine wood,0.0011474337643859508,58,,15
)m',"Masekhet: 5330018, Page: 58, Side: a, Line: 15, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,58,,15
r',"Masekhet: 5330018, Page: 58, Side: a, Line: 15, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,58,,15
ywnh,"Masekhet: 5330018, Page: 58, Side: a, Line: 15, Word: 6",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,,0.11818567773175294,58,,15
khdyN,"Masekhet: 5330018, Page: 58, Side: a, Line: 15, Word: 7",R,p02,,,,this (m.),like,,,כהדין,k_,R | preposition with pronominal suffix,this (m.) | like,0.41881332400087207,58,,15
mqznh,"Masekhet: 5330018, Page: 58, Side: a, Line: 15, Word: 8",noun sg. emphatic,,,,,(??),,,,מקזנה,mqzn,noun sg. emphatic,(??),0.0011474337643859508,58,,15
)m',"Masekhet: 5330018, Page: 58, Side: a, Line: 15, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,58,,15
r',"Masekhet: 5330018, Page: 58, Side: a, Line: 15, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,58,,15
z(wrh,"Masekhet: 5330018, Page: 58, Side: a, Line: 15, Word: 11",PN Personal name,,,,,,,,,זעורה,z(wrh,proper name Personal name,,0.051634519397367795,58,,15
dl),"Masekhet: 5330018, Page: 58, Side: a, Line: 15, Word: 12",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not",1.3195488290438433,58,,15
yhwwN,"Masekhet: 5330018, Page: 58, Side: a, Line: 16, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,יהוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,58,,16
sbryN,"Masekhet: 5330018, Page: 58, Side: a, Line: 16, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סברין,sbr,verb peal,to have thoughts | idioms:,0.2971853449759613,58,,16
dhw),"Masekhet: 5330018, Page: 58, Side: a, Line: 16, Word: 2",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,58,,16
kwkb,"Masekhet: 5330018, Page: 58, Side: a, Line: 16, Word: 3",noun sg. abs. or construct,,,,,star,,,,כוכב,kwkb,noun sg. abs. or construct,star,0.009179470115087606,58,,16
)m',"Masekhet: 5330018, Page: 58, Side: a, Line: 16, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,58,,16
r',"Masekhet: 5330018, Page: 58, Side: a, Line: 16, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,58,,16
ywsh,"Masekhet: 5330018, Page: 58, Side: a, Line: 16, Word: 6",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,,0.09294213491526201,58,,16
xmynN,"Masekhet: 5330018, Page: 58, Side: a, Line: 16, Word: 7",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמינן,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,58,,16
kwkb,"Masekhet: 5330018, Page: 58, Side: a, Line: 16, Word: 8",noun sg. abs. or construct,,,,,star,,,,כוכב,kwkb,noun sg. abs. or construct,star,0.009179470115087606,58,,16
slq,"Masekhet: 5330018, Page: 58, Side: a, Line: 16, Word: 9",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:,0.2409610905210497,58,,16
wnxyt,"Masekhet: 5330018, Page: 58, Side: a, Line: 16, Word: 10",verb G,c,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,ונחית,w_,verb peal | conjunction,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating",5.046413695769412,58,,16
xmynN,"Masekhet: 5330018, Page: 58, Side: a, Line: 16, Word: 11",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמינן,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,58,,16
kwkb,"Masekhet: 5330018, Page: 58, Side: a, Line: 16, Word: 12",noun sg. abs. or construct,,,,,star,,,,כוכב,kwkb,noun sg. abs. or construct,star,0.009179470115087606,58,,16
)zyl,"Masekhet: 5330018, Page: 58, Side: a, Line: 16, Word: 13",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,58,,16
w)ty...,"Masekhet: 5330018, Page: 58, Side: a, Line: 17, Word: 0",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,ואתי,w_,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting,5.046413695769412,58,,17
)m',"Masekhet: 5330018, Page: 58, Side: a, Line: 17, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,58,,17
rb,"Masekhet: 5330018, Page: 58, Side: a, Line: 17, Word: 2",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher,1.192183681197003,58,,17
xwnh,"Masekhet: 5330018, Page: 58, Side: a, Line: 17, Word: 3",PN Personal name,,,,,,,,,חונה,xwnh,proper name Personal name,,0.036717880460350426,58,,17
kd,"Masekhet: 5330018, Page: 58, Side: a, Line: 17, Word: 4",c,,,,,when,,,,כד,kd,conjunction,when,0.26964693463069844,58,,17
slq{y}nN,"Masekhet: 5330018, Page: 58, Side: a, Line: 17, Word: 5",verb G,,,,,to go up,to result,to travel,idioms:,סלקנן,slq,verb peal,to go up | to result | to travel | idioms:,0.2409610905210497,58,,17
lhk),"Masekhet: 5330018, Page: 58, Side: a, Line: 17, Word: 6",a01 C,p03,,,,here,,,,להכא,l_,a01 (h)aphel | preposition proclitic,here,5.087721311287306,58,,17
slq{y}nN,"Masekhet: 5330018, Page: 58, Side: a, Line: 17, Word: 7",verb G,,,,,to go up,to result,to travel,idioms:,סלקנן,slq,verb peal,to go up | to result | to travel | idioms:,0.2409610905210497,58,,17
lr)$,"Masekhet: 5330018, Page: 58, Side: a, Line: 17, Word: 8",p03,N,,,,head; top; chief,,,,לראש,r)$ r)$ noun sg. abs. or construct,preposition proclitic | noun,head; top; chief,0.05622425445491159,58,,17
"""byt","Masekhet: 5330018, Page: 58, Side: a, Line: 18, Word: 0",No data,,,,,,,,,בית,None,No data,,23.98480797695953,58,,18
"bltyN""","Masekhet: 5330018, Page: 58, Side: a, Line: 18, Word: 1",No data,,,,,,,,,בלתין,None,No data,,23.98480797695953,58,,18
whwynN,"Masekhet: 5330018, Page: 58, Side: a, Line: 18, Word: 2",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוינן,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,58,,18
xmyyN,"Masekhet: 5330018, Page: 58, Side: a, Line: 18, Word: 3",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמיין,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,58,,18
^dqlyy),"Masekhet: 5330018, Page: 58, Side: a, Line: 18, Word: 4",noun pl. emphatic,,,,,date-palm,,,,דקלייא,dql,noun pl. emphatic,date-palm,0.011474337643859508,58,,18
d^bbl,"Masekhet: 5330018, Page: 58, Side: a, Line: 18, Word: 5",GN Geographic name : Babylon,c,,,,,,,,דבבל,d_ d_ c,geographical name Geographic name : Babylon | conjunction,,1.2495553694163004,58,,18
k)ylyN,"Masekhet: 5330018, Page: 58, Side: a, Line: 18, Word: 6",R,p02,,,,these (m. and f.),like,,,כאילין,k_,R | preposition with pronominal suffix,these (m. and f.) | like,0.41881332400087207,58,,18
xg<b>yy),"Masekhet: 5330018, Page: 58, Side: a, Line: 18, Word: 7",noun pl. emphatic,,,,,camel thorn,,,,חגבייא,xgh#2,noun pl. emphatic,camel thorn,0.0011474337643859508,58,,18
l),"Masekhet: 5330018, Page: 58, Side: a, Line: 27, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,58,,27
cwrk),"Masekhet: 5330018, Page: 58, Side: a, Line: 27, Word: 1",N,,,,,need,,,,צורכא,cwrk cwrk noun sg. emphatic,noun,need,0.06196142327684135,58,,27
dy l),"Masekhet: 5330018, Page: 58, Side: a, Line: 27, Word: 2",c,,,,,except,,,,די לא,dl),conjunction,except,0.07343576092070085,58,,27
"""pygmth","Masekhet: 5330018, Page: 58, Side: a, Line: 27, Word: 3",No data,,,,,,,,,פיגמתה,None,No data,,23.98480797695953,58,,27
lpny,"Masekhet: 5330018, Page: 58, Side: a, Line: 27, Word: 4",No data,,,,,,,,,לפני,None,No data,,23.98480797695953,58,,27
"hxmh""","Masekhet: 5330018, Page: 58, Side: a, Line: 27, Word: 5",No data,,,,,,,,,החמה,None,No data,,23.98480797695953,58,,27
)m',"Masekhet: 5330018, Page: 58, Side: a, Line: 34, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,58,,34
r',"Masekhet: 5330018, Page: 58, Side: a, Line: 34, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,58,,34
lwy,"Masekhet: 5330018, Page: 58, Side: a, Line: 34, Word: 2",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,,0.11818567773175294,58,,34
"""l(wlM""","Masekhet: 5330018, Page: 58, Side: a, Line: 34, Word: 3",No data,,,,,,,,,לעולם,None,No data,,23.98480797695953,58,,34
lyt,"Masekhet: 5330018, Page: 58, Side: a, Line: 34, Word: 4",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,58,,34
mzl,"Masekhet: 5330018, Page: 58, Side: a, Line: 34, Word: 5",noun sg. abs. or construct,,,,,constellation,,,,מזל,mzl,noun sg. abs. or construct,constellation,0.0011474337643859508,58,,34
xmy,"Masekhet: 5330018, Page: 58, Side: a, Line: 34, Word: 6",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,58,,34
mh,"Masekhet: 5330018, Page: 58, Side: a, Line: 34, Word: 7",c,,,,,what,,,,מה,mh,conjunction,what,0.6574795469931498,58,,34
dqwmwy,"Masekhet: 5330018, Page: 58, Side: a, Line: 34, Word: 8",c,p02 C,,,,before,,,,דקומוי,qwmy,conjunction | preposition with pronominal suffix (h)aphel,before,0.5392938692613969,58,,34
)l),"Masekhet: 5330018, Page: 58, Side: a, Line: 34, Word: 9",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,58,,34
kwlhwN,"Masekhet: 5330018, Page: 58, Side: a, Line: 34, Word: 10",noun sg. emphatic,,,,,"all, every",,,,כולהון,kl,noun sg. emphatic,"all, every",0.4348773967022754,58,,34
slqyN,"Masekhet: 5330018, Page: 58, Side: a, Line: 34, Word: 11",verb G,,,,,to go up,to result,to travel,idioms:,סלקין,slq,verb peal,to go up | to result | to travel | idioms:,0.2409610905210497,58,,34
k)ylyN,"Masekhet: 5330018, Page: 58, Side: a, Line: 34, Word: 12",R,p02,,,,these (m. and f.),like,,,כאילין,k_,R | preposition with pronominal suffix,these (m. and f.) | like,0.41881332400087207,58,,34
dslqyN,"Masekhet: 5330018, Page: 58, Side: a, Line: 34, Word: 13",c,verb G,,,,to go up,to result,to travel,idioms:,דסלקין,slq,conjunction | verb peal,to go up | to result | to travel | idioms:,0.2409610905210497,58,,34
bswlm{),"Masekhet: 5330018, Page: 58, Side: a, Line: 34, Word: 14",p02,noun sg. abs. or construct,,,,"in, with",ladder,,,בסולמ{א,swlm,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | ladder",0.006884602586315704,58,,34
hpyK,"Masekhet: 5330018, Page: 58, Side: a, Line: 35, Word: 0",A01,,,,,"perverse, backwards",,,,הפיך,hpyk,adjective singular absolute or construct,"perverse, backwards",0.0011474337643859508,58,,35
lyt,"Masekhet: 5330018, Page: 58, Side: a, Line: 42, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,58,,42
k)N,"Masekhet: 5330018, Page: 58, Side: a, Line: 42, Word: 1",X,,,,,here,,,,כאן,kn#2 kn#2 a01 C,X,here,0.03212814540280662,58,,42
$y(wr),"Masekhet: 5330018, Page: 58, Side: a, Line: 42, Word: 2",noun sg. emphatic,,,,,size,,,,שיעורא,$y(wr,noun sg. emphatic,size,0.009179470115087606,58,,42
)l),"Masekhet: 5330018, Page: 58, Side: a, Line: 42, Word: 3",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,58,,42
)pylw,"Masekhet: 5330018, Page: 58, Side: a, Line: 42, Word: 4",c,,,,,"even if , even",,,,אפילו,)pylw,conjunction,"even if , even",0.08261523103578847,58,,42
pr),"Masekhet: 5330018, Page: 58, Side: a, Line: 42, Word: 5",a01 C,,,,,"less, almost",,,,פרא,prh,a01 (h)aphel,"less, almost",0.005737168821929754,58,,42
mykN,"Masekhet: 5330018, Page: 58, Side: a, Line: 42, Word: 6",a01 C,,,,,from here,,,,מיכן,mykn,a01 (h)aphel,from here,0.003442301293157852,58,,42
khd),"Masekhet: 5330018, Page: 58, Side: a, Line: 44, Word: 0",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like,0.41881332400087207,58,,44
r',"Masekhet: 5330018, Page: 58, Side: a, Line: 44, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,58,,44
xnynh,"Masekhet: 5330018, Page: 58, Side: a, Line: 44, Word: 2",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,,0.1262177140824546,58,,44
)zl,"Masekhet: 5330018, Page: 58, Side: a, Line: 44, Word: 3",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,58,,44
l(yN Tb,"Masekhet: 5330018, Page: 58, Side: a, Line: 44, Word: 4",GN Geographic name,p03,,,,,,,,לעין טב,l_,geographical name Geographic name | preposition proclitic,,5.087721311287306,58,,44
l)s({^m^}ymn),"Masekhet: 5330018, Page: 58, Side: a, Line: 44, Word: 5",p03,noun sg. emphatic,,,,sign,,,,לאסעימנא,symn,preposition proclitic | noun sg. emphatic,sign,0.018358940230175213,58,,44
whwh,"Masekhet: 5330018, Page: 58, Side: a, Line: 45, Word: 0",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,58,,45
)wyr),"Masekhet: 5330018, Page: 58, Side: a, Line: 45, Word: 1",noun sg. emphatic,,,,,"air, sky",,,,אוירא,)wwyr,noun sg. emphatic,"air, sky",0.005737168821929754,58,,45
m(wnN,"Masekhet: 5330018, Page: 58, Side: a, Line: 45, Word: 2",verb D,,,,,to be cloudy,to gather clouds,,,מעונן,(nn,verb pael,to be cloudy | to gather clouds,0.0022948675287719016,58,,45
)m',"Masekhet: 5330018, Page: 58, Side: a, Line: 45, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,58,,45
kdwN,"Masekhet: 5330018, Page: 58, Side: a, Line: 45, Word: 4",X,,,,,now; enough,,,,כדון,kdwn kdwn a01 C,X,now; enough,0.05851912198368349,58,,45
)mryN,"Masekhet: 5330018, Page: 58, Side: a, Line: 45, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,58,,45
mh,"Masekhet: 5330018, Page: 58, Side: a, Line: 45, Word: 6",c,,,,,what,,,,מה,mh,conjunction,what,0.6574795469931498,58,,45
nTyl,"Masekhet: 5330018, Page: 58, Side: a, Line: 45, Word: 7",A01,,,,,"heavy, slow-moving",,,,נטיל,nTyl,adjective singular absolute or construct,"heavy, slow-moving",0.0022948675287719016,58,,45
)wyr),"Masekhet: 5330018, Page: 58, Side: a, Line: 45, Word: 8",noun sg. emphatic,,,,,"air, sky",,,,אוירא,)wwyr,noun sg. emphatic,"air, sky",0.005737168821929754,58,,45
dhN,"Masekhet: 5330018, Page: 58, Side: a, Line: 45, Word: 9",P01 C,c,,,,this,,,,דהן,d_ d_ c,preposition independent (h)aphel | conjunction,this,1.2495553694163004,58,,45
sb),"Masekhet: 5330018, Page: 58, Side: a, Line: 45, Word: 10",noun sg. emphatic,,,,,old man,,,,סבא,sb,noun sg. emphatic,old man,0.05737168821929754,58,,45
r',"Masekhet: 5330018, Page: 58, Side: a, Line: 47, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,58,,47
{)bwN}<xyyh,"Masekhet: 5330018, Page: 58, Side: a, Line: 47, Word: 1",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,58,,47
$ry>,"Masekhet: 5330018, Page: 58, Side: a, Line: 47, Word: 2",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :",0.17670479971543643,58,,47
m$dy,"Masekhet: 5330018, Page: 58, Side: a, Line: 47, Word: 3",verb D,,,,,to cast down (pl.),to excommunicate,,,משדי,$dy,verb pael,to cast down (pl.) | to excommunicate,0.0022948675287719016,58,,47
(lwy,"Masekhet: 5330018, Page: 58, Side: a, Line: 47, Word: 4",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,58,,47
crryN,"Masekhet: 5330018, Page: 58, Side: a, Line: 47, Word: 5",noun pl. absolute,,,,,pebble,,,,צררין,crwr,noun pl. absolute,pebble,0.004589735057543803,58,,47
w)mr,"Masekhet: 5330018, Page: 58, Side: a, Line: 47, Word: 6",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמר,w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,5.046413695769412,58,,47
lh,"Masekhet: 5330018, Page: 58, Side: a, Line: 47, Word: 7",p01,,,,,,,,,לה,l_,preposition independent,,5.087721311287306,58,,47
l),"Masekhet: 5330018, Page: 58, Side: a, Line: 47, Word: 8",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,58,,47
tbhyt,"Masekhet: 5330018, Page: 58, Side: a, Line: 47, Word: 9",verb C,,,,,"to make ashamed, to embarrass",,,,תבהית,bht,verb (h)aphel,"to make ashamed, to embarrass",0.009179470115087606,58,,47
bny mryK,"Masekhet: 5330018, Page: 58, Side: a, Line: 47, Word: 10",noun pl. emphatic,,,,,The Jewish people,,,,בני מריך,bny@mryk,noun pl. emphatic,The Jewish people,0.0022948675287719016,58,,47
brm$),"Masekhet: 5330018, Page: 58, Side: a, Line: 47, Word: 11",p02,noun sg. emphatic,,,,"in, with",evening,,,ברמשא,rm$,preposition with pronominal suffix | noun sg. emphatic,"in, with | evening",0.03212814540280662,58,,47
