text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
mh,"Masekhet: 5330014, Page: 34, Side: d, Line: 43, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,34,,43
(bdyN,"Masekhet: 5330014, Page: 34, Side: d, Line: 43, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,34,,43
lh,"Masekhet: 5330014, Page: 34, Side: d, Line: 43, Word: 2",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,34,,43
drwm)yy,"Masekhet: 5330014, Page: 34, Side: d, Line: 43, Word: 3",A05 C,,,,,southerner,,,,דרומאיי,drwmyy,adjective plural determined (h)aphel,southerner,0.02524354281649092,34,,43
ptryN,"Masekhet: 5330014, Page: 34, Side: d, Line: 43, Word: 4",verb G,,,,,"to interpret,explain",,,,פתרין,ptr,verb peal,"to interpret,explain",0.14228178678385792,34,,43
lh,"Masekhet: 5330014, Page: 34, Side: d, Line: 43, Word: 5",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,34,,43
"""bb(lyM""","Masekhet: 5330014, Page: 34, Side: d, Line: 43, Word: 6",No data,,,,,,,,,בבעלים,None,No data,,23.98480797695953,34,,43
wh),"Masekhet: 5330014, Page: 34, Side: d, Line: 44, Word: 0",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also",5.046413695769412,34,,44
tnynN,"Masekhet: 5330014, Page: 34, Side: d, Line: 44, Word: 1",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינן,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,34,,44
"""nzyr""","Masekhet: 5330014, Page: 34, Side: d, Line: 44, Word: 2",No data,,,,,,,,,נזיר,None,No data,,23.98480797695953,34,,44
ptryN,"Masekhet: 5330014, Page: 34, Side: d, Line: 44, Word: 3",verb G,,,,,"to interpret,explain",,,,פתרין,ptr,verb peal,"to interpret,explain",0.14228178678385792,34,,44
lh,"Masekhet: 5330014, Page: 34, Side: d, Line: 44, Word: 4",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,34,,44
"""b(wbdyN""","Masekhet: 5330014, Page: 34, Side: d, Line: 44, Word: 5",No data,,,,,,,,,בעובדין,None,No data,,23.98480797695953,34,,44
(l,"Masekhet: 5330014, Page: 34, Side: d, Line: 44, Word: 6",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,34,,44
d(t',"Masekhet: 5330014, Page: 34, Side: d, Line: 44, Word: 7",noun sg. emphatic,,,,,knowledge,,,,דעת',dy(h,noun sg. emphatic,knowledge,0.1262177140824546,34,,44
dr',"Masekhet: 5330014, Page: 34, Side: d, Line: 44, Word: 8",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,34,,44
$m(wN,"Masekhet: 5330014, Page: 34, Side: d, Line: 44, Word: 9",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,,0.29948021250473317,34,,44
"""bN""","Masekhet: 5330014, Page: 34, Side: d, Line: 44, Word: 10",No data,,,,,,,,,בן,None,No data,,23.98480797695953,34,,44
lqy$,"Masekhet: 5330014, Page: 34, Side: d, Line: 44, Word: 11",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,,0.11359594267420912,34,,44
l),"Masekhet: 5330014, Page: 34, Side: d, Line: 44, Word: 12",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,34,,44
$nyy),"Masekhet: 5330014, Page: 34, Side: d, Line: 44, Word: 13",verb G,,,,,to be different,to go away,,,שנייא,$ny,verb peal,to be different | to go away,0.03557044669596448,34,,44
"""hy)","Masekhet: 5330014, Page: 34, Side: d, Line: 45, Word: 0",No data,,,,,,,,,היא,None,No data,,23.98480797695953,34,,45
b(lyM,"Masekhet: 5330014, Page: 34, Side: d, Line: 45, Word: 1",No data,,,,,,,,,בעלים,None,No data,,23.98480797695953,34,,45
hy),"Masekhet: 5330014, Page: 34, Side: d, Line: 45, Word: 2",No data,,,,,,,,,היא,None,No data,,23.98480797695953,34,,45
"(wbdyN""","Masekhet: 5330014, Page: 34, Side: d, Line: 45, Word: 3",No data,,,,,,,,,עובדין,None,No data,,23.98480797695953,34,,45
d)ynwN,"Masekhet: 5330014, Page: 34, Side: d, Line: 46, Word: 0",c,R,,,,they,,,,דאינון,hynwn hynwn P01 C,conjunction | R,they,0.28341613980332986,34,,46
yklyN,"Masekhet: 5330014, Page: 34, Side: d, Line: 46, Word: 1",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,יכלין,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms,0.1560509919564893,34,,46
mymr,"Masekhet: 5330014, Page: 34, Side: d, Line: 46, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,34,,46
lyh,"Masekhet: 5330014, Page: 34, Side: d, Line: 46, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,34,,46
d)ynwN,"Masekhet: 5330014, Page: 34, Side: d, Line: 48, Word: 0",c,R,,,,they,,,,דאינון,hynwn hynwn P01 C,conjunction | R,they,0.28341613980332986,34,,48
yklyN,"Masekhet: 5330014, Page: 34, Side: d, Line: 48, Word: 1",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,יכלין,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms,0.1560509919564893,34,,48
mymr,"Masekhet: 5330014, Page: 34, Side: d, Line: 48, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,34,,48
lyh,"Masekhet: 5330014, Page: 34, Side: d, Line: 48, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,34,,48
hhN,"Masekhet: 5330014, Page: 34, Side: d, Line: 52, Word: 0",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this,0.2283393191128042,34,,52
"""Tm)""","Masekhet: 5330014, Page: 34, Side: d, Line: 52, Word: 1",No data,,,,,,,,,טמא,None,No data,,23.98480797695953,34,,52
mh,"Masekhet: 5330014, Page: 34, Side: d, Line: 52, Word: 2",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,34,,52
)t,"Masekhet: 5330014, Page: 34, Side: d, Line: 52, Word: 3",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,34,,52
(bd,"Masekhet: 5330014, Page: 34, Side: d, Line: 52, Word: 4",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,34,,52
lyh,"Masekhet: 5330014, Page: 34, Side: d, Line: 52, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,34,,52
hhN,"Masekhet: 5330014, Page: 34, Side: d, Line: 54, Word: 0",P01 C,,,,,this,,,,ההן,)hn,preposition independent (h)aphel,this,0.2283393191128042,34,,54
"""Tbwl","Masekhet: 5330014, Page: 34, Side: d, Line: 54, Word: 1",No data,,,,,,,,,טבול,None,No data,,23.98480797695953,34,,54
"ywM""","Masekhet: 5330014, Page: 34, Side: d, Line: 54, Word: 2",No data,,,,,,,,,יום,None,No data,,23.98480797695953,34,,54
mh,"Masekhet: 5330014, Page: 34, Side: d, Line: 54, Word: 3",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,34,,54
)t,"Masekhet: 5330014, Page: 34, Side: d, Line: 54, Word: 4",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,34,,54
(byd,"Masekhet: 5330014, Page: 34, Side: d, Line: 54, Word: 5",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,34,,54
lyh,"Masekhet: 5330014, Page: 34, Side: d, Line: 54, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,34,,54
)yt),"Masekhet: 5330014, Page: 34, Side: d, Line: 55, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,איתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,34,,55
xmy,"Masekhet: 5330014, Page: 34, Side: d, Line: 55, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,34,,55
)yt),"Masekhet: 5330014, Page: 34, Side: d, Line: 56, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,איתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,34,,56
xmy,"Masekhet: 5330014, Page: 34, Side: d, Line: 56, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,34,,56
"""td(","Masekhet: 5330014, Page: 35, Side: a, Line: 02, Word: 0",No data,,,,,,,,,תדע,None,No data,,23.98480797695953,35,,02
"lK""","Masekhet: 5330014, Page: 35, Side: a, Line: 02, Word: 1",No data,,,,,,,,,לך,None,No data,,23.98480797695953,35,,02
bkl,"Masekhet: 5330014, Page: 35, Side: a, Line: 02, Word: 2",p02,noun sg. abs. or construct,,,,"in, with","all, every",,,בכל,kl,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | all, every",0.4348773967022754,35,,02
)tr,"Masekhet: 5330014, Page: 35, Side: a, Line: 02, Word: 3",noun sg. abs. or construct,,,,,place,,,,אתר,)tr,noun sg. abs. or construct,place,0.05851912198368349,35,,02
l),"Masekhet: 5330014, Page: 35, Side: a, Line: 02, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,35,,02
cwwx,"Masekhet: 5330014, Page: 35, Side: a, Line: 02, Word: 5",V,,,,,,,,,צווח,cwwx cwwx verb G,V,,0.019506373994561163,35,,02
lyh,"Masekhet: 5330014, Page: 35, Side: a, Line: 02, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,35,,02
"""cwyyqN""","Masekhet: 5330014, Page: 35, Side: a, Line: 03, Word: 0",No data,,,,,,,,,צוייקן,None,No data,,23.98480797695953,35,,03
wk),"Masekhet: 5330014, Page: 35, Side: a, Line: 03, Word: 1",a01 C,c,,,,thus;  here,"and, also",,,וכא,w_,a01 (h)aphel | conjunction,"thus;  here | and, also",5.046413695769412,35,,03
)t,"Masekhet: 5330014, Page: 35, Side: a, Line: 03, Word: 2",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,35,,03
cwwx,"Masekhet: 5330014, Page: 35, Side: a, Line: 03, Word: 3",V,,,,,,,,,צווח,cwwx cwwx verb G,V,,0.019506373994561163,35,,03
lyh,"Masekhet: 5330014, Page: 35, Side: a, Line: 03, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,35,,03
"""cwyyqN""","Masekhet: 5330014, Page: 35, Side: a, Line: 03, Word: 5",No data,,,,,,,,,צוייקן,None,No data,,23.98480797695953,35,,03
)wP,"Masekhet: 5330014, Page: 35, Side: a, Line: 15, Word: 0",c,,,,,"also, even",,,,אוף,)wp )wp c,conjunction,"also, even",0.09408956867964796,35,,15
r',"Masekhet: 5330014, Page: 35, Side: a, Line: 15, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,35,,15
ywsy,"Masekhet: 5330014, Page: 35, Side: a, Line: 15, Word: 2",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,35,,15
"""hglyly""","Masekhet: 5330014, Page: 35, Side: a, Line: 15, Word: 3",No data,,,,,,,,,הגלילי,None,No data,,23.98480797695953,35,,15
dkwwthwN,"Masekhet: 5330014, Page: 35, Side: a, Line: 15, Word: 4",p02 C,,,,,like,,,,דכוותהון,dkwwt,preposition with pronominal suffix (h)aphel,like,0.03557044669596448,35,,15
l),"Masekhet: 5330014, Page: 35, Side: a, Line: 32, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,35,,32
mN,"Masekhet: 5330014, Page: 35, Side: a, Line: 32, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,35,,32
hdyN,"Masekhet: 5330014, Page: 35, Side: a, Line: 32, Word: 2",R,,,,,this (m.),,,,הדין,hdyn hdyn P01 C,R,this (m.),0.09867930373719178,35,,32
qryy),"Masekhet: 5330014, Page: 35, Side: a, Line: 32, Word: 3",noun sg. emphatic,,,,,biblical verse,,,,קרייא,qrh,noun sg. emphatic,biblical verse,0.09638443620841987,35,,32
m)N,"Masekhet: 5330014, Page: 35, Side: a, Line: 50, Word: 0",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,35,,50
dylyP,"Masekhet: 5330014, Page: 35, Side: a, Line: 50, Word: 1",c,V,,,,,,,,דיליף,ylp ylp verb G,conjunction | V,,0.139986919255086,35,,50
"""mN","Masekhet: 5330014, Page: 35, Side: a, Line: 50, Word: 2",No data,,,,,,,,,מן,None,No data,,23.98480797695953,35,,50
hnwtr,"Masekhet: 5330014, Page: 35, Side: a, Line: 50, Word: 3",No data,,,,,,,,,הנותר,None,No data,,23.98480797695953,35,,50
")swr""","Masekhet: 5330014, Page: 35, Side: a, Line: 50, Word: 4",No data,,,,,,,,,אסור,None,No data,,23.98480797695953,35,,50
m)N,"Masekhet: 5330014, Page: 35, Side: a, Line: 50, Word: 5",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,35,,50
dl),"Masekhet: 5330014, Page: 35, Side: a, Line: 51, Word: 0",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not",1.3195488290438433,35,,51
ylyP,"Masekhet: 5330014, Page: 35, Side: a, Line: 51, Word: 1",A01,,,,,"used to, learned",,,,יליף,ylyp,adjective singular absolute or construct,"used to, learned",0.01262177140824546,35,,51
"""mN","Masekhet: 5330014, Page: 35, Side: a, Line: 51, Word: 2",No data,,,,,,,,,מן,None,No data,,23.98480797695953,35,,51
hnwtr,"Masekhet: 5330014, Page: 35, Side: a, Line: 51, Word: 3",No data,,,,,,,,,הנותר,None,No data,,23.98480797695953,35,,51
"mwtr""","Masekhet: 5330014, Page: 35, Side: a, Line: 51, Word: 4",No data,,,,,,,,,מותר,None,No data,,23.98480797695953,35,,51
tmN,"Masekhet: 5330014, Page: 35, Side: a, Line: 64, Word: 0",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there,0.33275579167192576,35,,64
hw),"Masekhet: 5330014, Page: 35, Side: a, Line: 64, Word: 1",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,35,,64
(bd,"Masekhet: 5330014, Page: 35, Side: a, Line: 64, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,35,,64
lyh,"Masekhet: 5330014, Page: 35, Side: a, Line: 64, Word: 3",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,35,,64
"""b$r""","Masekhet: 5330014, Page: 35, Side: a, Line: 64, Word: 4",No data,,,,,,,,,בשר,None,No data,,23.98480797695953,35,,64
wk),"Masekhet: 5330014, Page: 35, Side: a, Line: 64, Word: 5",a01 C,c,,,,thus;  here,"and, also",,,וכא,w_,a01 (h)aphel | conjunction,"thus;  here | and, also",5.046413695769412,35,,64
l),"Masekhet: 5330014, Page: 35, Side: a, Line: 64, Word: 6",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,35,,64
(bd,"Masekhet: 5330014, Page: 35, Side: a, Line: 64, Word: 7",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,35,,64
lyh,"Masekhet: 5330014, Page: 35, Side: a, Line: 64, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,35,,64
"""b$r""","Masekhet: 5330014, Page: 35, Side: a, Line: 64, Word: 9",No data,,,,,,,,,בשר,None,No data,,23.98480797695953,35,,64
xd,"Masekhet: 5330014, Page: 35, Side: b, Line: 04, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,35,,04
mxl{y}P,"Masekhet: 5330014, Page: 35, Side: b, Line: 04, Word: 1",verb D,,,,,to exchange,to alternate something :,,,מחלף,xlp,verb pael,to exchange | to alternate something :,0.08605753232894632,35,,04
wxd,"Masekhet: 5330014, Page: 35, Side: b, Line: 04, Word: 2",c,n01 C,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct (h)aphel,"and, also | one",0.8158254064784111,35,,04
khdyN,"Masekhet: 5330014, Page: 35, Side: b, Line: 04, Word: 3",R,p02,,,,this (m.),like,,,כהדין,k_,R | preposition with pronominal suffix,this (m.) | like,0.41881332400087207,35,,04
tnyy),"Masekhet: 5330014, Page: 35, Side: b, Line: 05, Word: 0",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna,0.08032036350701656,35,,05
m)N,"Masekhet: 5330014, Page: 35, Side: b, Line: 05, Word: 1",P02 C,,,,,who?,,,,מאן,mn,preposition with pronominal suffix (h)aphel,who?,1.6362405480143658,35,,05
dmxlP,"Masekhet: 5330014, Page: 35, Side: b, Line: 05, Word: 2",c,verb C,,,,to exchange,to sprout forth again,to make pass over or by,,דמחלף,xlp,conjunction | verb (h)aphel,to exchange | to sprout forth again | to make pass over or by,0.08605753232894632,35,,05
lyt,"Masekhet: 5330014, Page: 35, Side: b, Line: 05, Word: 3",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,35,,05
lyh,"Masekhet: 5330014, Page: 35, Side: b, Line: 05, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,35,,05
k)ylyN,"Masekhet: 5330014, Page: 35, Side: b, Line: 05, Word: 5",R,p02,,,,these (m. and f.),like,,,כאילין,k_,R | preposition with pronominal suffix,these (m. and f.) | like,0.41881332400087207,35,,05
qy$wy),"Masekhet: 5330014, Page: 35, Side: b, Line: 05, Word: 6",N,,,,,difficulty,,,,קישויא,qy$wy qy$wy noun pl. emphatic,noun,difficulty,0.0022948675287719016,35,,05
mN,"Masekhet: 5330014, Page: 35, Side: b, Line: 33, Word: 0",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,35,,33
mh,"Masekhet: 5330014, Page: 35, Side: b, Line: 33, Word: 1",c,,,,,what,,,,מה,mh,conjunction,what,0.6574795469931498,35,,33
d)nN,"Masekhet: 5330014, Page: 35, Side: b, Line: 33, Word: 2",P02 C,c,,,,we,,,,דאנן,d_ d_ c,preposition with pronominal suffix (h)aphel | conjunction,we,1.2495553694163004,35,,33
xmyy,"Masekhet: 5330014, Page: 35, Side: b, Line: 33, Word: 3",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמיי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,35,,33
rbnN,"Masekhet: 5330014, Page: 35, Side: b, Line: 33, Word: 4",noun pl. emphatic,,,,,chief; teacher,,,,רבנן,rb,noun pl. emphatic,chief; teacher,1.192183681197003,35,,33
$lxyN,"Masekhet: 5330014, Page: 35, Side: b, Line: 34, Word: 0",verb G,,,,,to strip off skin or clothing,"to abjure, renounce",,,שלחין,$lx#2,verb peal,"to strip off skin or clothing | to abjure, renounce",0.006884602586315704,35,,34
sndlyhwN,"Masekhet: 5330014, Page: 35, Side: b, Line: 34, Word: 1",noun pl. emphatic,,,,,sandal,,,,סנדליהון,sndl,noun pl. emphatic,sandal,0.020653807758947117,35,,34
"""txt","Masekhet: 5330014, Page: 35, Side: b, Line: 34, Word: 2",No data,,,,,,,,,תחת,None,No data,,23.98480797695953,35,,34
h)gwP,"Masekhet: 5330014, Page: 35, Side: b, Line: 34, Word: 3",No data,,,,,,,,,האגוף,None,No data,,23.98480797695953,35,,34
$l,"Masekhet: 5330014, Page: 35, Side: b, Line: 34, Word: 4",No data,,,,,,,,,של,None,No data,,23.98480797695953,35,,34
hr,"Masekhet: 5330014, Page: 35, Side: b, Line: 34, Word: 5",No data,,,,,,,,,הר,None,No data,,23.98480797695953,35,,34
"hbyt""","Masekhet: 5330014, Page: 35, Side: b, Line: 34, Word: 6",No data,,,,,,,,,הבית,None,No data,,23.98480797695953,35,,34
mN,"Masekhet: 5330014, Page: 35, Side: b, Line: 36, Word: 0",p01,,,,,from,,,,מן,mn,preposition independent,from,1.6362405480143658,35,,36
mh,"Masekhet: 5330014, Page: 35, Side: b, Line: 36, Word: 1",c,,,,,what,,,,מה,mh,conjunction,what,0.6574795469931498,35,,36
dmtlyN,"Masekhet: 5330014, Page: 35, Side: b, Line: 36, Word: 2",c,verb G,,,,to compare,to,to use a parable or riddle,to represent symbolically,דמתלין,mtl,conjunction | verb peal,to compare | to | to use a parable or riddle | to represent symbolically,0.006884602586315704,35,,36
mtl),"Masekhet: 5330014, Page: 35, Side: b, Line: 36, Word: 3",noun sg. emphatic,,,,,parable,,,,מתלא,mtl,noun sg. emphatic,parable,0.006884602586315704,35,,36
pysx),"Masekhet: 5330014, Page: 35, Side: b, Line: 36, Word: 4",noun sg. emphatic,,,,,Passover,,,,פיסחא,psx,noun sg. emphatic,Passover,0.018358940230175213,35,,36
kzyt),"Masekhet: 5330014, Page: 35, Side: b, Line: 36, Word: 5",p02,N,,,,like,olive,,,כזיתא,zyyt zyyt noun sg. emphatic,preposition with pronominal suffix | noun,like | olive,0.004589735057543803,35,,36
w^h^lylh,"Masekhet: 5330014, Page: 35, Side: b, Line: 36, Word: 6",noun sg. emphatic,c,,,,loud noise,"and, also",,,והלילה,w_,noun sg. emphatic | conjunction,"loud noise | and, also",5.046413695769412,35,,36
mtbr,"Masekhet: 5330014, Page: 35, Side: b, Line: 36, Word: 7",verb D,,,,,"to smash, break (pl.)",to bring disaster on,p.p. : cripple :,,מתבר,tbr,verb pael,"to smash, break (pl.) | to bring disaster on | p.p. : cripple :",0.019506373994561163,35,,36
{{x}}^)^gryy),"Masekhet: 5330014, Page: 35, Side: b, Line: 36, Word: 8",N,,,,,wall; roof,,,,חאגרייא,)ygr )ygr noun pl. emphatic,noun,wall; roof,0.0011474337643859508,35,,36
"""xyl","Masekhet: 5330014, Page: 35, Side: b, Line: 41, Word: 0",No data,,,,,,,,,חיל,None,No data,,23.98480797695953,35,,41
"wxwmh""","Masekhet: 5330014, Page: 35, Side: b, Line: 41, Word: 1",No data,,,,,,,,,וחומה,None,No data,,23.98480797695953,35,,41
$wr),"Masekhet: 5330014, Page: 35, Side: b, Line: 41, Word: 2",noun sg. emphatic,,,,,wall,,,,שורא,$wr,noun sg. emphatic,wall,0.004589735057543803,35,,41
wbr,"Masekhet: 5330014, Page: 35, Side: b, Line: 41, Word: 3",noun sg. abs. or construct,c,,,,son,"and, also",,,ובר,w_,noun sg. abs. or construct | conjunction,"son | and, also",5.046413695769412,35,,41
$wr),"Masekhet: 5330014, Page: 35, Side: b, Line: 41, Word: 4",noun sg. emphatic,,,,,wall,,,,שורא,$wr,noun sg. emphatic,wall,0.004589735057543803,35,,41
wl),"Masekhet: 5330014, Page: 35, Side: c, Line: 03, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,35,,03
$my(yN,"Masekhet: 5330014, Page: 35, Side: c, Line: 03, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמיעין,$m(,verb peal,to hear (w. d.o. or | ) something | to listen,0.4142235889433282,35,,03
d)m',"Masekhet: 5330014, Page: 35, Side: c, Line: 03, Word: 2",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דאמ',d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,35,,03
p$yT),"Masekhet: 5330014, Page: 35, Side: c, Line: 14, Word: 0",A01,,,,,simple,,,,פשיטא,p$yT,adjective singular absolute or construct,simple,0.04130761551789423,35,,14
d),"Masekhet: 5330014, Page: 35, Side: c, Line: 14, Word: 1",R,,,,,this (f.),,,,דא,dh dh P01 C,R,this (f.),0.10441647255912154,35,,14
mylt),"Masekhet: 5330014, Page: 35, Side: c, Line: 14, Word: 2",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing",0.14228178678385792,35,,14
lyt,"Masekhet: 5330014, Page: 35, Side: d, Line: 10, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,,0.5083131576229762,35,,10
hd),"Masekhet: 5330014, Page: 35, Side: d, Line: 10, Word: 1",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.),0.6471526431136763,35,,10
plyg),"Masekhet: 5330014, Page: 35, Side: d, Line: 11, Word: 0",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",0.3075122488554348,35,,11
(l,"Masekhet: 5330014, Page: 35, Side: d, Line: 11, Word: 1",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to,0.9638443620841988,35,,11
dr',"Masekhet: 5330014, Page: 35, Side: d, Line: 11, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,35,,11
)l(zr,"Masekhet: 5330014, Page: 35, Side: d, Line: 11, Word: 3",PN Personal name,,,,,,,,,אלעזר,)l(zr,proper name Personal name,,0.07802549597824465,35,,11
mtnyt',"Masekhet: 5330014, Page: 35, Side: d, Line: 23, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,35,,23
msyy(),"Masekhet: 5330014, Page: 35, Side: d, Line: 23, Word: 1",V,,,,,,,,,מסייעא,syy( syy( verb D,V,,0.11703824396736698,35,,23
ldyN,"Masekhet: 5330014, Page: 35, Side: d, Line: 23, Word: 2",R,p03,,,,this one,,,,לדין,l_,R | preposition proclitic,this one,5.087721311287306,35,,23
