text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
w$lxyh,"Masekhet: 5330020, Page: 64, Side: a, Line: 07, Word: 5",verb G,c,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),ושלחיה,w_,verb peal | conjunction,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)",5.046413695769412,64,,07
gby,"Masekhet: 5330020, Page: 64, Side: a, Line: 07, Word: 6",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,64,,07
r',"Masekhet: 5330020, Page: 64, Side: a, Line: 07, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,64,,07
xnynh,"Masekhet: 5330020, Page: 64, Side: a, Line: 07, Word: 8",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,,0.1262177140824546,64,,07
)m',"Masekhet: 5330020, Page: 64, Side: a, Line: 07, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,64,,07
lyh,"Masekhet: 5330020, Page: 64, Side: a, Line: 07, Word: 10",p01,,,,,,,,,ליה,l_,preposition independent,,5.087721311287306,64,,07
)yzyl,"Masekhet: 5330020, Page: 64, Side: a, Line: 07, Word: 11",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",איזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,64,,07
thy,"Masekhet: 5330020, Page: 64, Side: a, Line: 07, Word: 12",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,תהי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,64,,07
bK,"Masekhet: 5330020, Page: 64, Side: a, Line: 07, Word: 13",p02 C,,,,,"in, with",,,,בך,b_,preposition with pronominal suffix (h)aphel,"in, with",0.9512225906759533,64,,07
wl(y,"Masekhet: 5330020, Page: 64, Side: a, Line: 07, Word: 14",verb G,c,,,,to work hard,to be weary,to tire out (!),,ולעי,w_,verb peal | conjunction,to work hard | to be weary | to tire out (!),5.046413695769412,64,,07
b)wryt),"Masekhet: 5330020, Page: 64, Side: a, Line: 08, Word: 0",N,p02,,,,"law, teaching; the Torah","in, with",,,באוריתא,b_,noun | preposition with pronominal suffix,"law, teaching; the Torah | in, with",0.9512225906759533,64,,08
dkt',"Masekhet: 5330020, Page: 64, Side: a, Line: 08, Word: 1",c,verb G,,,,to write,to draw,,,דכת',ktb,conjunction | verb peal,to write | to draw,0.162935594542805,64,,08
"""mrp)","Masekhet: 5330020, Page: 64, Side: a, Line: 08, Word: 2",No data,,,,,,,,,מרפא,None,No data,,23.98480797695953,64,,08
l$wN,"Masekhet: 5330020, Page: 64, Side: a, Line: 08, Word: 3",No data,,,,,,,,,לשון,None,No data,,23.98480797695953,64,,08
(C,"Masekhet: 5330020, Page: 64, Side: a, Line: 08, Word: 4",No data,,,,,,,,,עץ,None,No data,,23.98480797695953,64,,08
"xyyM""","Masekhet: 5330020, Page: 64, Side: a, Line: 08, Word: 5",No data,,,,,,,,,חיים,None,No data,,23.98480797695953,64,,08
)mrwN,"Masekhet: 5330020, Page: 64, Side: a, Line: 23, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרון,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,64,,23
lyh,"Masekhet: 5330020, Page: 64, Side: a, Line: 23, Word: 1",p01,,,,,,,,,ליה,l_,preposition independent,,5.087721311287306,64,,23
)ymt,"Masekhet: 5330020, Page: 64, Side: a, Line: 23, Word: 2",c,,,,,"when, whenever",,,,אימת,)ymt )ymt c,conjunction,"when, whenever",0.011474337643859508,64,,23
)m',"Masekhet: 5330020, Page: 64, Side: a, Line: 23, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,64,,23
lwN,"Masekhet: 5330020, Page: 64, Side: a, Line: 23, Word: 4",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,,5.087721311287306,64,,23
)ymt,"Masekhet: 5330020, Page: 64, Side: a, Line: 24, Word: 0",c,,,,,"when, whenever",,,,אימת,)ymt )ymt c,conjunction,"when, whenever",0.011474337643859508,64,,24
d)twN,"Masekhet: 5330020, Page: 64, Side: a, Line: 24, Word: 1",R,c,,,,you (m. pl.),,,,דאתון,d_ d_ c,R | conjunction,you (m. pl.),1.2495553694163004,64,,24
b(yy,"Masekhet: 5330020, Page: 64, Side: a, Line: 24, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,64,,24
hw),"Masekhet: 5330020, Page: 64, Side: a, Line: 24, Word: 3",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,64,,24
b(y,"Masekhet: 5330020, Page: 64, Side: a, Line: 24, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,64,,24
""")M","Masekhet: 5330020, Page: 64, Side: a, Line: 24, Word: 5",No data,,,,,,,,,אם,None,No data,,23.98480797695953,64,,24
tb(ywN,"Masekhet: 5330020, Page: 64, Side: a, Line: 24, Word: 6",No data,,,,,,,,,תבעיון,None,No data,,23.98480797695953,64,,24
"b(yw""","Masekhet: 5330020, Page: 64, Side: a, Line: 24, Word: 7",No data,,,,,,,,,בעיו,None,No data,,23.98480797695953,64,,24
""")ylw","Masekhet: 5330020, Page: 64, Side: a, Line: 27, Word: 0",No data,,,,,,,,,אילו,None,No data,,23.98480797695953,64,,27
hyw,"Masekhet: 5330020, Page: 64, Side: a, Line: 27, Word: 1",No data,,,,,,,,,היו,None,No data,,23.98480797695953,64,,27
y$r)l,"Masekhet: 5330020, Page: 64, Side: a, Line: 27, Word: 2",No data,,,,,,,,,ישראל,None,No data,,23.98480797695953,64,,27
m$mryN,"Masekhet: 5330020, Page: 64, Side: a, Line: 27, Word: 3",No data,,,,,,,,,משמרין,None,No data,,23.98480797695953,64,,27
$bt,"Masekhet: 5330020, Page: 64, Side: a, Line: 27, Word: 4",No data,,,,,,,,,שבת,None,No data,,23.98480797695953,64,,27
)xt,"Masekhet: 5330020, Page: 64, Side: a, Line: 27, Word: 5",No data,,,,,,,,,אחת,None,No data,,23.98480797695953,64,,27
ktyqnh,"Masekhet: 5330020, Page: 64, Side: a, Line: 27, Word: 6",No data,,,,,,,,,כתיקנה,None,No data,,23.98480797695953,64,,27
myd,"Masekhet: 5330020, Page: 64, Side: a, Line: 27, Word: 7",No data,,,,,,,,,מיד,None,No data,,23.98480797695953,64,,27
hyh,"Masekhet: 5330020, Page: 64, Side: a, Line: 27, Word: 8",No data,,,,,,,,,היה,None,No data,,23.98480797695953,64,,27
bN,"Masekhet: 5330020, Page: 64, Side: a, Line: 27, Word: 9",No data,,,,,,,,,בן,None,No data,,23.98480797695953,64,,27
dwd,"Masekhet: 5330020, Page: 64, Side: a, Line: 27, Word: 10",No data,,,,,,,,,דוד,None,No data,,23.98480797695953,64,,27
"b)""","Masekhet: 5330020, Page: 64, Side: a, Line: 27, Word: 11",No data,,,,,,,,,בא,None,No data,,23.98480797695953,64,,27
mh,"Masekhet: 5330020, Page: 64, Side: a, Line: 27, Word: 12",c,,,,,what,,,,מה,mh,conjunction,what,0.6574795469931498,64,,27
T(m),"Masekhet: 5330020, Page: 64, Side: a, Line: 28, Word: 0",verb G,,,,,to taste,"to eat, dine",,,טעמא,T(m,verb peal,"to taste | to eat, dine",0.11589081020298103,64,,28
"""wy)mr","Masekhet: 5330020, Page: 64, Side: a, Line: 28, Word: 1",No data,,,,,,,,,ויאמר,None,No data,,23.98480797695953,64,,28
m$h,"Masekhet: 5330020, Page: 64, Side: a, Line: 28, Word: 2",No data,,,,,,,,,משה,None,No data,,23.98480797695953,64,,28
)klwhw,"Masekhet: 5330020, Page: 64, Side: a, Line: 28, Word: 3",No data,,,,,,,,,אכלוהו,None,No data,,23.98480797695953,64,,28
hywM,"Masekhet: 5330020, Page: 64, Side: a, Line: 28, Word: 4",No data,,,,,,,,,היום,None,No data,,23.98480797695953,64,,28
ky,"Masekhet: 5330020, Page: 64, Side: a, Line: 28, Word: 5",No data,,,,,,,,,כי,None,No data,,23.98480797695953,64,,28
$bt,"Masekhet: 5330020, Page: 64, Side: a, Line: 28, Word: 6",No data,,,,,,,,,שבת,None,No data,,23.98480797695953,64,,28
hywM,"Masekhet: 5330020, Page: 64, Side: a, Line: 28, Word: 7",No data,,,,,,,,,היום,None,No data,,23.98480797695953,64,,28
lh',"Masekhet: 5330020, Page: 64, Side: a, Line: 28, Word: 8",No data,,,,,,,,,לה',None,No data,,23.98480797695953,64,,28
"wgw'""","Masekhet: 5330020, Page: 64, Side: a, Line: 28, Word: 9",No data,,,,,,,,,וגו',None,No data,,23.98480797695953,64,,28
xd,"Masekhet: 5330020, Page: 64, Side: a, Line: 28, Word: 10",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,64,,28
ywM,"Masekhet: 5330020, Page: 64, Side: a, Line: 28, Word: 11",noun sg. abs. or construct,,,,,day,,,,יום,ywm,noun sg. abs. or construct,day,0.23522392169911993,64,,28
"""w)wmr""","Masekhet: 5330020, Page: 64, Side: a, Line: 28, Word: 12",No data,,,,,,,,,ואומר,None,No data,,23.98480797695953,64,,28
"""b$wbh","Masekhet: 5330020, Page: 64, Side: a, Line: 29, Word: 0",No data,,,,,,,,,בשובה,None,No data,,23.98480797695953,64,,29
wnxt,"Masekhet: 5330020, Page: 64, Side: a, Line: 29, Word: 1",No data,,,,,,,,,ונחת,None,No data,,23.98480797695953,64,,29
"tyww$(wN""","Masekhet: 5330020, Page: 64, Side: a, Line: 29, Word: 2",No data,,,,,,,,,תיוושעון,None,No data,,23.98480797695953,64,,29
b$wbh,"Masekhet: 5330020, Page: 64, Side: a, Line: 29, Word: 3",noun sg. abs. or construct,p02,,,,sabbath; week,"in, with",,,בשובה,b_,noun sg. abs. or construct | preposition with pronominal suffix,"sabbath; week | in, with",0.9512225906759533,64,,29
wnyyx,"Masekhet: 5330020, Page: 64, Side: a, Line: 29, Word: 4",N,c,,,,quiet,"and, also",,,ונייח,w_,noun | conjunction,"quiet | and, also",5.046413695769412,64,,29
ttprqwN,"Masekhet: 5330020, Page: 64, Side: a, Line: 29, Word: 5",verb Gt,,,,,to be redeemed,"to go apart, become separated",to be specified,(problem) to be solved,תתפרקון,prq,verb ethpeel,"to be redeemed | to go apart, become separated | to be specified | (problem) to be solved",0.04016018175350828,64,,29
mxlph,"Masekhet: 5330020, Page: 64, Side: a, Line: 32, Word: 0",verb C,,,,,to exchange,to sprout forth again,to make pass over or by,,מחלפה,xlp,verb (h)aphel,to exchange | to sprout forth again | to make pass over or by,0.08605753232894632,64,,32
$yTtyh,"Masekhet: 5330020, Page: 64, Side: a, Line: 32, Word: 1",noun sg. emphatic,,,,,branch; row; method,,,,שיטתיה,$yTh#2,noun sg. emphatic,branch; row; method,0.051634519397367795,64,,32
dr',"Masekhet: 5330020, Page: 64, Side: a, Line: 32, Word: 2",c,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,conjunction | noun,chief; teacher,4.462369909696963,64,,32
yhwdh,"Masekhet: 5330020, Page: 64, Side: a, Line: 32, Word: 3",PN Personal name,,,,,,,,,יהודה,yhwdh,proper name Personal name,,0.0722883271563149,64,,32
tmN,"Masekhet: 5330020, Page: 64, Side: a, Line: 32, Word: 4",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there,0.33275579167192576,64,,32
"""hw)","Masekhet: 5330020, Page: 64, Side: a, Line: 32, Word: 5",No data,,,,,,,,,הוא,None,No data,,23.98480797695953,64,,32
)m',"Masekhet: 5330020, Page: 64, Side: a, Line: 32, Word: 6",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,64,,32
h(wbr,"Masekhet: 5330020, Page: 64, Side: a, Line: 32, Word: 7",No data,,,,,,,,,העובר,None,No data,,23.98480797695953,64,,32
lpny,"Masekhet: 5330020, Page: 64, Side: a, Line: 32, Word: 8",No data,,,,,,,,,לפני,None,No data,,23.98480797695953,64,,32
htybh,"Masekhet: 5330020, Page: 64, Side: a, Line: 32, Word: 9",No data,,,,,,,,,התיבה,None,No data,,23.98480797695953,64,,32
bywM,"Masekhet: 5330020, Page: 64, Side: a, Line: 32, Word: 10",No data,,,,,,,,,ביום,None,No data,,23.98480797695953,64,,32
Twb,"Masekhet: 5330020, Page: 64, Side: a, Line: 32, Word: 11",No data,,,,,,,,,טוב,None,No data,,23.98480797695953,64,,32
"h)xrwN""","Masekhet: 5330020, Page: 64, Side: a, Line: 32, Word: 12",No data,,,,,,,,,האחרון,None,No data,,23.98480797695953,64,,32
"""$l","Masekhet: 5330020, Page: 64, Side: a, Line: 33, Word: 0",No data,,,,,,,,,של,None,No data,,23.98480797695953,64,,33
xg,"Masekhet: 5330020, Page: 64, Side: a, Line: 33, Word: 1",No data,,,,,,,,,חג,None,No data,,23.98480797695953,64,,33
h)xrwN,"Masekhet: 5330020, Page: 64, Side: a, Line: 33, Word: 2",No data,,,,,,,,,האחרון,None,No data,,23.98480797695953,64,,33
mzkyr,"Masekhet: 5330020, Page: 64, Side: a, Line: 33, Word: 3",No data,,,,,,,,,מזכיר,None,No data,,23.98480797695953,64,,33
whr)$wN,"Masekhet: 5330020, Page: 64, Side: a, Line: 33, Word: 4",No data,,,,,,,,,והראשון,None,No data,,23.98480797695953,64,,33
)ynw,"Masekhet: 5330020, Page: 64, Side: a, Line: 33, Word: 5",No data,,,,,,,,,אינו,None,No data,,23.98480797695953,64,,33
"mzkyr""","Masekhet: 5330020, Page: 64, Side: a, Line: 33, Word: 6",No data,,,,,,,,,מזכיר,None,No data,,23.98480797695953,64,,33
whk),"Masekhet: 5330020, Page: 64, Side: a, Line: 33, Word: 7",a01 C,c,,,,here,"and, also",,,והכא,w_,a01 (h)aphel | conjunction,"here | and, also",5.046413695769412,64,,33
hw),"Masekhet: 5330020, Page: 64, Side: a, Line: 33, Word: 8",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,64,,33
)m',"Masekhet: 5330020, Page: 64, Side: a, Line: 33, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,64,,33
hkyN,"Masekhet: 5330020, Page: 64, Side: a, Line: 33, Word: 10",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus",0.18588426983052403,64,,33
xd),"Masekhet: 5330020, Page: 64, Side: a, Line: 33, Word: 11",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,64,,33
b$M,"Masekhet: 5330020, Page: 64, Side: a, Line: 33, Word: 12",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,64,,33
grmyh,"Masekhet: 5330020, Page: 64, Side: a, Line: 34, Word: 0",noun sg. emphatic,,,,,bone; self,,,,גרמיה,grm,noun sg. emphatic,bone; self,0.07573062844947274,64,,34
wxd),"Masekhet: 5330020, Page: 64, Side: a, Line: 34, Word: 1",c,n01 C,,,,"and, also",one,,,וחדא,xd,conjunction | numeral singular absolute or construct (h)aphel,"and, also | one",0.8158254064784111,64,,34
b$M,"Masekhet: 5330020, Page: 64, Side: a, Line: 34, Word: 2",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,64,,34
r',"Masekhet: 5330020, Page: 64, Side: a, Line: 34, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,64,,34
ywdh,"Masekhet: 5330020, Page: 64, Side: a, Line: 34, Word: 4",PN Personal name,,,,,,,,,יודה,ywdh,proper name Personal name,,0.11015364138105127,64,,34
"""bN""","Masekhet: 5330020, Page: 64, Side: a, Line: 34, Word: 5",No data,,,,,,,,,בן,None,No data,,23.98480797695953,64,,34
btyrh,"Masekhet: 5330020, Page: 64, Side: a, Line: 34, Word: 6",PN Personal name,,,,,,,,,בתירה,btyrh,proper name Personal name,,0.017211506465789263,64,,34
wl),"Masekhet: 5330020, Page: 64, Side: a, Line: 34, Word: 7",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also",5.046413695769412,64,,34
yd(yN,"Masekhet: 5330020, Page: 64, Side: a, Line: 34, Word: 8",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with",0.2650571995731546,64,,34
hyyd),"Masekhet: 5330020, Page: 64, Side: a, Line: 34, Word: 9",P01 C,,,,,which one (f.),,,,היידא,hyydh,preposition independent (h)aphel,which one (f.),0.011474337643859508,64,,34
b$M,"Masekhet: 5330020, Page: 64, Side: a, Line: 34, Word: 10",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,64,,34
grmyh,"Masekhet: 5330020, Page: 64, Side: a, Line: 34, Word: 11",noun sg. emphatic,,,,,bone; self,,,,גרמיה,grm,noun sg. emphatic,bone; self,0.07573062844947274,64,,34
whyyd),"Masekhet: 5330020, Page: 64, Side: a, Line: 34, Word: 12",P01 C,c,,,,which one (f.),"and, also",,,והיידא,w_,preposition independent (h)aphel | conjunction,"which one (f.) | and, also",5.046413695769412,64,,34
b$M,"Masekhet: 5330020, Page: 64, Side: a, Line: 35, Word: 0",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,64,,35
r',"Masekhet: 5330020, Page: 64, Side: a, Line: 35, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,64,,35
ywdh,"Masekhet: 5330020, Page: 64, Side: a, Line: 35, Word: 2",PN Personal name,,,,,,,,,יודה,ywdh,proper name Personal name,,0.11015364138105127,64,,35
"""bN""","Masekhet: 5330020, Page: 64, Side: a, Line: 35, Word: 3",No data,,,,,,,,,בן,None,No data,,23.98480797695953,64,,35
btyrh,"Masekhet: 5330020, Page: 64, Side: a, Line: 35, Word: 4",PN Personal name,,,,,,,,,בתירה,btyrh,proper name Personal name,,0.017211506465789263,64,,35
hd),"Masekhet: 5330020, Page: 64, Side: a, Line: 37, Word: 1",P01,,,,,this (f.),,,,הדא,hd),preposition independent,this (f.),0.6471526431136763,64,,37
)mrh,"Masekhet: 5330020, Page: 64, Side: a, Line: 37, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,64,,37
qdmyt),"Masekhet: 5330020, Page: 64, Side: a, Line: 37, Word: 3",A02 C,,,,,first,,,,קדמיתא,qdmy,adjective singular determined (h)aphel,first,0.10441647255912154,64,,37
b$M,"Masekhet: 5330020, Page: 64, Side: a, Line: 37, Word: 4",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,64,,37
grmyh,"Masekhet: 5330020, Page: 64, Side: a, Line: 38, Word: 0",noun sg. emphatic,,,,,bone; self,,,,גרמיה,grm,noun sg. emphatic,bone; self,0.07573062844947274,64,,38
wtynyyt),"Masekhet: 5330020, Page: 64, Side: a, Line: 38, Word: 1",A,c,,,,second; repetition,"and, also",,,ותינייתא,w_,adjective | conjunction,"second; repetition | and, also",5.046413695769412,64,,38
b$M,"Masekhet: 5330020, Page: 64, Side: a, Line: 38, Word: 2",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,64,,38
r',"Masekhet: 5330020, Page: 64, Side: a, Line: 38, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,64,,38
ywdh,"Masekhet: 5330020, Page: 64, Side: a, Line: 38, Word: 4",PN Personal name,,,,,,,,,יודה,ywdh,proper name Personal name,,0.11015364138105127,64,,38
"""bN""","Masekhet: 5330020, Page: 64, Side: a, Line: 38, Word: 5",No data,,,,,,,,,בן,None,No data,,23.98480797695953,64,,38
btyrh,"Masekhet: 5330020, Page: 64, Side: a, Line: 38, Word: 6",PN Personal name,,,,,,,,,בתירה,btyrh,proper name Personal name,,0.017211506465789263,64,,38
nhyr,"Masekhet: 5330020, Page: 64, Side: a, Line: 40, Word: 0",V,,,,,,,,,נהיר,nhr#2 nhr#2 verb G,V,,0.008032036350701655,64,,40
)t,"Masekhet: 5330020, Page: 64, Side: a, Line: 40, Word: 1",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.),0.34881986437332907,64,,40
kd,"Masekhet: 5330020, Page: 64, Side: a, Line: 40, Word: 2",c,,,,,when,,,,כד,kd,conjunction,when,0.26964693463069844,64,,40
hwynN,"Masekhet: 5330020, Page: 64, Side: a, Line: 40, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוינן,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,64,,40
