text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
lhwdy(kM,"Masekhet: 5330001, Page: 05, Side: b, Line: 52, Word: 2",No data,,,,,,,,,להודיעכם,None,No data,,23.98480797695953,05,,52
$)yN,"Masekhet: 5330001, Page: 05, Side: b, Line: 52, Word: 3",No data,,,,,,,,,שאין,None,No data,,23.98480797695953,05,,52
)bl,"Masekhet: 5330001, Page: 05, Side: b, Line: 52, Word: 4",No data,,,,,,,,,אבל,None,No data,,23.98480797695953,05,,52
"b$bt""","Masekhet: 5330001, Page: 05, Side: b, Line: 52, Word: 5",No data,,,,,,,,,בשבת,None,No data,,23.98480797695953,05,,52
kyny,"Masekhet: 5330001, Page: 05, Side: b, Line: 57, Word: 0",a01 C,,,,,"thus, so",,,,כיני,kn,a01 (h)aphel,"thus, so",0.489954217392801,05,,57
mtnyyth,"Masekhet: 5330001, Page: 05, Side: b, Line: 57, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנייתה,mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,05,,57
kd,"Masekhet: 5330001, Page: 05, Side: b, Line: 63, Word: 0",c,,,,,when,,,,כד,kd,conjunction,when,0.26964693463069844,05,,63
dmK,"Masekhet: 5330001, Page: 05, Side: b, Line: 63, Word: 1",verb G,,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,דמך,dmk,verb peal,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream",0.10671134008789342,05,,63
r',"Masekhet: 5330001, Page: 05, Side: b, Line: 63, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,05,,63
xyy),"Masekhet: 5330001, Page: 05, Side: b, Line: 63, Word: 3",PN Personal name,,,,,,,,,חייא,xyy),proper name Personal name,,0.05966655574806944,05,,63
br,"Masekhet: 5330001, Page: 05, Side: b, Line: 63, Word: 4",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,05,,63
)d),"Masekhet: 5330001, Page: 05, Side: b, Line: 63, Word: 5",PN Personal name,,,,,,,,,אדא,)d),proper name Personal name,,0.02524354281649092,05,,63
br )xtyh,"Masekhet: 5330001, Page: 05, Side: b, Line: 63, Word: 6",N,,,,,sororal nephew,,,,בר אחתיה,br@)xth br@)xth noun sg. emphatic,noun,sororal nephew,0.0011474337643859508,05,,63
dbr qpr),"Masekhet: 5330001, Page: 05, Side: b, Line: 63, Word: 7",PN Personal name,p,,,,,,,,דבר קפרא,d_ d_ p,proper name Personal name | preposition,,0.49454395245034477,05,,63
qbyl,"Masekhet: 5330001, Page: 05, Side: b, Line: 63, Word: 8",verb D,,,,,"to receive, to accept",idioms:,,,קביל,qbl,verb pael,"to receive, to accept | idioms:",0.0814677972714025,05,,63
ry$ lqy$,"Masekhet: 5330001, Page: 05, Side: b, Line: 63, Word: 9",PN Personal name,,,,,,,,,ריש לקיש,ry$@lqy$,proper name Personal name,,0.043602483046666134,05,,63
({y}lwy,"Masekhet: 5330001, Page: 05, Side: b, Line: 63, Word: 10",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,05,,63
dhwh,"Masekhet: 5330001, Page: 05, Side: b, Line: 64, Word: 0",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,05,,64
rbyh,"Masekhet: 5330001, Page: 05, Side: b, Line: 64, Word: 1",noun sg. emphatic,,,,,chief; teacher,,,,רביה,rb,noun sg. emphatic,chief; teacher,1.192183681197003,05,,64
()l,"Masekhet: 5330001, Page: 05, Side: b, Line: 64, Word: 2",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עאל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age",0.22489701781964636,05,,64
w){y}pTr,"Masekhet: 5330001, Page: 05, Side: b, Line: 64, Word: 3",verb C,c,,,,"to make to go away, to dismiss",to separate,to take leave,to read the,ואפטר,w_,verb (h)aphel | conjunction,"to make to go away, to dismiss | to separate | to take leave | to read the",5.046413695769412,05,,64
({y}lwy,"Masekhet: 5330001, Page: 05, Side: b, Line: 64, Word: 4",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,05,,64
nym),"Masekhet: 5330001, Page: 05, Side: b, Line: 64, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,נימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,05,,64
tlmydyh,"Masekhet: 5330001, Page: 05, Side: b, Line: 64, Word: 6",noun sg. emphatic,,,,,student,,,,תלמידיה,tlmyd,noun sg. emphatic,student,0.10441647255912154,05,,64
dbr n$),"Masekhet: 5330001, Page: 05, Side: b, Line: 64, Word: 7",N,p,,,,"human, person",,,,דבר נשא,d_ d_ p,noun | preposition,"human, person",0.49454395245034477,05,,64
xbyb,"Masekhet: 5330001, Page: 05, Side: b, Line: 64, Word: 8",A01,,,,,dear one; uncle,,,,חביב,xbyb,adjective singular absolute or construct,dear one; uncle,0.003442301293157852,05,,64
(lyh,"Masekhet: 5330001, Page: 05, Side: b, Line: 64, Word: 9",p02 C,,,,,upon; against; to,,,,עליה,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,05,,64
kbryh,"Masekhet: 5330001, Page: 05, Side: b, Line: 64, Word: 10",noun sg. emphatic,p02,,,,son,like,,,כבריה,k_,noun sg. emphatic | preposition with pronominal suffix,son | like,0.41881332400087207,05,,64
dlm),"Masekhet: 5330001, Page: 05, Side: c, Line: 08, Word: 0",noun sg. abs. or construct,,,,,"story, drama",,,,דלמא,dlmh,noun sg. abs. or construct,"story, drama",0.07573062844947274,05,,08
r',"Masekhet: 5330001, Page: 05, Side: c, Line: 08, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,05,,08
xyy),"Masekhet: 5330001, Page: 05, Side: c, Line: 08, Word: 2",PN Personal name,,,,,,,,,חייא,xyy),proper name Personal name,,0.05966655574806944,05,,08
br,"Masekhet: 5330001, Page: 05, Side: c, Line: 08, Word: 3",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,05,,08
)b),"Masekhet: 5330001, Page: 05, Side: c, Line: 08, Word: 4",PN Personal name,,,,,,,,,אבא,)b),proper name Personal name,,0.08605753232894632,05,,08
wxbwrtyh,"Masekhet: 5330001, Page: 05, Side: c, Line: 08, Word: 5",c,noun sg. emphatic,,,,"and, also","group, association",,,וחבורתיה,xbwrh,conjunction | noun sg. emphatic,"and, also | group, association",0.009179470115087606,05,,08
w)yt,"Masekhet: 5330001, Page: 05, Side: c, Line: 08, Word: 6",verb G,c,,,,,,,,ואית,w_,verb peal | conjunction,,5.046413695769412,05,,08
dmryN,"Masekhet: 5330001, Page: 05, Side: c, Line: 08, Word: 7",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמרין,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,05,,08
r',"Masekhet: 5330001, Page: 05, Side: c, Line: 08, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,05,,08
ywsy,"Masekhet: 5330001, Page: 05, Side: c, Line: 08, Word: 9",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,,0.37406340718981995,05,,08
byr',"Masekhet: 5330001, Page: 05, Side: c, Line: 08, Word: 10",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person,0.14572408807701576,05,,08
xlpth,"Masekhet: 5330001, Page: 05, Side: c, Line: 08, Word: 11",PN Personal name,,,,,,,,,חלפתה,xlpth,proper name Personal name,,0.0011474337643859508,05,,08
wxbwrtyh,"Masekhet: 5330001, Page: 05, Side: c, Line: 08, Word: 12",c,noun sg. emphatic,,,,"and, also","group, association",,,וחבורתיה,xbwrh,conjunction | noun sg. emphatic,"and, also | group, association",0.009179470115087606,05,,08
w)yt,"Masekhet: 5330001, Page: 05, Side: c, Line: 08, Word: 13",verb G,c,,,,,,,,ואית,w_,verb peal | conjunction,,5.046413695769412,05,,08
dmryN,"Masekhet: 5330001, Page: 05, Side: c, Line: 09, Word: 0",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,דמרין,d_ d_ c,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:,1.2495553694163004,05,,09
r',"Masekhet: 5330001, Page: 05, Side: c, Line: 09, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,05,,09
(qybh,"Masekhet: 5330001, Page: 05, Side: c, Line: 09, Word: 2",PN Personal name,,,,,,,,,עקיבה,(qybh,proper name Personal name,,0.05737168821929754,05,,09
wxbwrtyh,"Masekhet: 5330001, Page: 05, Side: c, Line: 09, Word: 3",c,noun sg. emphatic,,,,"and, also","group, association",,,וחבורתיה,xbwrh,conjunction | noun sg. emphatic,"and, also | group, association",0.009179470115087606,05,,09
hww,"Masekhet: 5330001, Page: 05, Side: c, Line: 09, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,05,,09
ytbyN/ytybyN#01#/,"Masekhet: 5330001, Page: 05, Side: c, Line: 09, Word: 5",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיבין/,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited,0.162935594542805,05,,09
l(yy,"Masekhet: 5330001, Page: 05, Side: c, Line: 09, Word: 6",verb G,,,,,to work hard,to be weary,to tire out (!),,לעיי,l(y,verb peal,to work hard | to be weary | to tire out (!),0.018358940230175213,05,,09
b)wryt),"Masekhet: 5330001, Page: 05, Side: c, Line: 09, Word: 7",N,p02,,,,"law, teaching; the Torah","in, with",,,באוריתא,b_,noun | preposition with pronominal suffix,"law, teaching; the Torah | in, with",0.9512225906759533,05,,09
txwt,"Masekhet: 5330001, Page: 05, Side: c, Line: 09, Word: 8",p01 C,,,,,under; instead of,,,,תחות,txwt,preposition independent (h)aphel,under; instead of,0.02983327787403472,05,,09
xd),"Masekhet: 5330001, Page: 05, Side: c, Line: 09, Word: 9",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,05,,09
t)ynh,"Masekhet: 5330001, Page: 05, Side: c, Line: 09, Word: 10",N,,,,,fig,,,,תאינה,tynh tynh noun sg. abs. or construct,noun,fig,0.0011474337643859508,05,,09
whwh,"Masekhet: 5330001, Page: 05, Side: c, Line: 09, Word: 11",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:",5.046413695769412,05,,09
mr)/mryh#01#/,"Masekhet: 5330001, Page: 05, Side: c, Line: 09, Word: 12",noun sg. abs. or construct,noun sg. emphatic,,,,"master, lord","master, lord",,,מריה/,mry,noun sg. abs. or construct | noun sg. emphatic,"master, lord | master, lord",0.051634519397367795,05,,09
dt)ynt),"Masekhet: 5330001, Page: 05, Side: c, Line: 10, Word: 0",p,N,,,,fig,,,,דתאינתא,tynh tynh noun sg. emphatic,preposition | noun,fig,0.005737168821929754,05,,10
qryC,"Masekhet: 5330001, Page: 05, Side: c, Line: 10, Word: 1",verb G,,,,,to rise early,to cause the dawn,,,קריץ,qrc,verb peal,to rise early | to cause the dawn,0.006884602586315704,05,,10
wlqyT,"Masekhet: 5330001, Page: 05, Side: c, Line: 10, Word: 2",verb G,c,,,,to gather,to pluck,to attract,to hold (archaizing! cf. s.v.,ולקיט,w_,verb peal | conjunction,to gather | to pluck | to attract | to hold (archaizing! cf. s.v.,5.046413695769412,05,,10
lh,"Masekhet: 5330001, Page: 05, Side: c, Line: 10, Word: 3",p01,,,,,,,,,לה,l_,preposition independent,,5.087721311287306,05,,10
bkl,"Masekhet: 5330001, Page: 05, Side: c, Line: 10, Word: 4",p02,noun sg. abs. or construct,,,,"in, with","all, every",,,בכל,kl,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | all, every",0.4348773967022754,05,,10
ywM/cpr#01#/,"Masekhet: 5330001, Page: 05, Side: c, Line: 10, Word: 5",noun sg. abs. or construct,noun sg. abs. or construct,,,,morning,day,,,צפר/,ywm,noun sg. abs. or construct | noun sg. abs. or construct,morning | day,0.23522392169911993,05,,10
)mryN,"Masekhet: 5330001, Page: 05, Side: c, Line: 10, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,05,,10
"""$m)","Masekhet: 5330001, Page: 05, Side: c, Line: 10, Word: 7",No data,,,,,,,,,שמא,None,No data,,23.98480797695953,05,,10
hw),"Masekhet: 5330001, Page: 05, Side: c, Line: 10, Word: 8",No data,,,,,,,,,הוא,None,No data,,23.98480797695953,05,,10
"xw$dyny""","Masekhet: 5330001, Page: 05, Side: c, Line: 10, Word: 9",No data,,,,,,,,,חושדיני,None,No data,,23.98480797695953,05,,10
"""nxlwP","Masekhet: 5330001, Page: 05, Side: c, Line: 10, Word: 10",No data,,,,,,,,,נחלוף,None,No data,,23.98480797695953,05,,10
)t,"Masekhet: 5330001, Page: 05, Side: c, Line: 10, Word: 11",No data,,,,,,,,,את,None,No data,,23.98480797695953,05,,10
"mqwmynw""","Masekhet: 5330001, Page: 05, Side: c, Line: 10, Word: 12",No data,,,,,,,,,מקומינו,None,No data,,23.98480797695953,05,,10
lmxr,"Masekhet: 5330001, Page: 05, Side: c, Line: 11, Word: 0",p03,a01 C,,,,tomorrow,,,,למחר,mxr,preposition proclitic | a01 (h)aphel,tomorrow,0.02524354281649092,05,,11
)t{y})#01#,"Masekhet: 5330001, Page: 05, Side: c, Line: 11, Word: 1",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,05,,11
mrh,"Masekhet: 5330001, Page: 05, Side: c, Line: 11, Word: 2",noun sg. emphatic,,,,,"master, lord",,,,מרה,mry,noun sg. emphatic,"master, lord",0.051634519397367795,05,,11
dt)ynt),"Masekhet: 5330001, Page: 05, Side: c, Line: 11, Word: 3",p,N,,,,fig,,,,דתאינתא,tynh tynh noun sg. emphatic,preposition | noun,fig,0.005737168821929754,05,,11
gbwN/lgbwN#01#/,"Masekhet: 5330001, Page: 05, Side: c, Line: 11, Word: 4",p02 C,p02,,,,"at the side of, together with","towards, next to",,,לגבון/,lgby,preposition with pronominal suffix (h)aphel | preposition with pronominal suffix,"at the side of, together with | towards, next to",0.14228178678385792,05,,11
)m',"Masekhet: 5330001, Page: 05, Side: c, Line: 11, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,05,,11
lwN,"Masekhet: 5330001, Page: 05, Side: c, Line: 11, Word: 6",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,,5.087721311287306,05,,11
mryy,"Masekhet: 5330001, Page: 05, Side: c, Line: 11, Word: 7",noun pl. emphatic,,,,,"master, lord",,,,מריי,mry,noun pl. emphatic,"master, lord",0.051634519397367795,05,,11
)P/wy)wt#01#/,"Masekhet: 5330001, Page: 05, Side: c, Line: 11, Word: 8",c,c,a01 C,,,"also, even","and, also","well, properly",,ויאות/,w_,conjunction | conjunction | a01 (h)aphel,"also, even | and, also | well, properly",5.046413695769412,05,,11
xd),"Masekhet: 5330001, Page: 05, Side: c, Line: 11, Word: 9",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,05,,11
mcwh,"Masekhet: 5330001, Page: 05, Side: c, Line: 11, Word: 10",N,,,,,commandment,,,,מצוה,mcwwh mcwwh noun sg. abs. or construct,noun,commandment,0.013769205172631409,05,,11
dhwytwN,"Masekhet: 5330001, Page: 05, Side: c, Line: 11, Word: 11",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהויתון,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,05,,11
nhygyN,"Masekhet: 5330001, Page: 05, Side: c, Line: 11, Word: 12",A03,,,,,accustomed to,,,,נהיגין,nhyg,adjective plural absolute,accustomed to,0.006884602586315704,05,,11
{w}(bdyN,"Masekhet: 5330001, Page: 05, Side: c, Line: 11, Word: 13",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,05,,11
(my,"Masekhet: 5330001, Page: 05, Side: c, Line: 12, Word: 0",p02,,,,,with,,,,עמי,(m,preposition with pronominal suffix,with,0.23751878922789182,05,,12
mn(twn{)}<h>,"Masekhet: 5330001, Page: 05, Side: c, Line: 12, Word: 1",verb G,,,,,to withhold,"to diminish, make less",,,מנעתונה,mn(,verb peal,"to withhold | to diminish, make less",0.006884602586315704,05,,12
myny,"Masekhet: 5330001, Page: 05, Side: c, Line: 12, Word: 2",p02,,,,,from,,,,מיני,mn,preposition with pronominal suffix,from,1.6362405480143658,05,,12
)mrwN,"Masekhet: 5330001, Page: 05, Side: c, Line: 12, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרון,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,05,,12
lyh,"Masekhet: 5330001, Page: 05, Side: c, Line: 12, Word: 4",p01,,,,,,,,,ליה,l_,preposition independent,,5.087721311287306,05,,12
)mrynN,"Masekhet: 5330001, Page: 05, Side: c, Line: 12, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרינן,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,05,,12
dylm',"Masekhet: 5330001, Page: 05, Side: c, Line: 12, Word: 6",a01 C,,,,,"lest, perhaps",,,,דילמ',dlmh,a01 (h)aphel,"lest, perhaps",0.07573062844947274,05,,12
d)<t>x$d,"Masekhet: 5330001, Page: 05, Side: c, Line: 12, Word: 7",c,verb Gt,,,,to be suspected,to conspire,,,דאתחשד,x$d,conjunction | verb ethpeel,to be suspected | to conspire,0.009179470115087606,05,,12
lN,"Masekhet: 5330001, Page: 05, Side: c, Line: 12, Word: 8",p02,,,,,,,,,לן,l_,preposition with pronominal suffix,,5.087721311287306,05,,12
bcpr),"Masekhet: 5330001, Page: 05, Side: c, Line: 12, Word: 9",p02,noun sg. emphatic,,,,"in, with",morning,,,בצפרא,cpr,preposition with pronominal suffix | noun sg. emphatic,"in, with | morning",0.018358940230175213,05,,12
{)ty}<)t),"Masekhet: 5330001, Page: 05, Side: c, Line: 12, Word: 10",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,05,,12
b(y>#01#,"Masekhet: 5330001, Page: 05, Side: c, Line: 12, Word: 11",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,05,,12
mwd(),"Masekhet: 5330001, Page: 05, Side: c, Line: 12, Word: 12",verb C,,,,,to inform (about),,,,מודעא,yd(,verb (h)aphel,to inform (about),0.2650571995731546,05,,12
ythwN,"Masekhet: 5330001, Page: 05, Side: c, Line: 12, Word: 13",p02 C,,,,,accusative particle,,,,יתהון,yt,preposition with pronominal suffix (h)aphel,accusative particle,0.043602483046666134,05,,12
kd,"Masekhet: 5330001, Page: 05, Side: c, Line: 15, Word: 0",c,,,,,when,,,,כד,kd,conjunction,when,0.26964693463069844,05,,15
dmK,"Masekhet: 5330001, Page: 05, Side: c, Line: 15, Word: 1",verb G,,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,דמך,dmk,verb peal,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream",0.10671134008789342,05,,15
r',"Masekhet: 5330001, Page: 05, Side: c, Line: 15, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,05,,15
