text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
wylyN,"Masekhet: 5330033, Page: 16, Side: b, Line: 37, Word: 0",R,c,,,,these (m. and f.),"and, also",,,וילין,w_,R | conjunction,"these (m. and f.) | and, also",5.046413695769412,16,,37
dktbyN,"Masekhet: 5330033, Page: 16, Side: b, Line: 37, Word: 1",c,verb G,,,,to write,to draw,,,דכתבין,ktb,conjunction | verb peal,to write | to draw,0.162935594542805,16,,37
)yN,"Masekhet: 5330033, Page: 16, Side: b, Line: 37, Word: 2",c,,,,,if,,,,אין,)yn )yn c,conjunction,if,0.327018622849996,16,,37
mytt,"Masekhet: 5330033, Page: 16, Side: b, Line: 37, Word: 3",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,מיתת,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?,0.05737168821929754,16,,37
dl),"Masekhet: 5330033, Page: 16, Side: b, Line: 37, Word: 4",p01,,,,,without,,,,דלא,dl),preposition independent,without,0.07343576092070085,16,,37
bnyN,"Masekhet: 5330033, Page: 16, Side: b, Line: 38, Word: 0",noun pl. absolute,,,,,son,,,,בנין,br,noun pl. absolute,son,0.7733703571961309,16,,38
kl,"Masekhet: 5330033, Page: 16, Side: b, Line: 38, Word: 1",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every",0.4348773967022754,16,,38
dlh,"Masekhet: 5330033, Page: 16, Side: b, Line: 38, Word: 2",P02,,,,,(with pronominal suffixes:) independent possessive pronoun,,,,דלה,dyl_,preposition with pronominal suffix,(with pronominal suffixes:) independent possessive pronoun,0.009179470115087606,16,,38
yxzwr,"Masekhet: 5330033, Page: 16, Side: b, Line: 38, Word: 3",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,יחזור,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.),0.18014710100859427,16,,38
l)byh,"Masekhet: 5330033, Page: 16, Side: b, Line: 38, Word: 4",noun sg. emphatic,p03,,,,father,,,,לאביה,l_,noun sg. emphatic | preposition proclitic,father,5.087721311287306,16,,38
"""tn)y","Masekhet: 5330033, Page: 16, Side: b, Line: 38, Word: 5",No data,,,,,,,,,תנאי,None,No data,,23.98480797695953,16,,38
mmwN,"Masekhet: 5330033, Page: 16, Side: b, Line: 38, Word: 6",No data,,,,,,,,,ממון,None,No data,,23.98480797695953,16,,38
hw),"Masekhet: 5330033, Page: 16, Side: b, Line: 38, Word: 7",No data,,,,,,,,,הוא,None,No data,,23.98480797695953,16,,38
wtn)w,"Masekhet: 5330033, Page: 16, Side: b, Line: 38, Word: 8",No data,,,,,,,,,ותנאו,None,No data,,23.98480797695953,16,,38
"qyyM""","Masekhet: 5330033, Page: 16, Side: b, Line: 38, Word: 9",No data,,,,,,,,,קיים,None,No data,,23.98480797695953,16,,38
khd),"Masekhet: 5330033, Page: 16, Side: b, Line: 45, Word: 0",P01 C,p02,,,,this (f.),like,,,כהדא,k_,preposition independent (h)aphel | preposition with pronominal suffix,this (f.) | like,0.41881332400087207,16,,45
xd,"Masekhet: 5330033, Page: 16, Side: b, Line: 45, Word: 1",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,16,,45
br n$,"Masekhet: 5330033, Page: 16, Side: b, Line: 45, Word: 2",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person",0.19735860747438355,16,,45
)pqd,"Masekhet: 5330033, Page: 16, Side: b, Line: 45, Word: 3",verb C,,,,,to deposit,to appoint,to make command (?),to bestow upon,אפקד,pqd,verb (h)aphel,to deposit | to appoint | to make command (?) | to bestow upon,0.08605753232894632,16,,45
nykswy,"Masekhet: 5330033, Page: 16, Side: b, Line: 45, Word: 4",noun pl. emphatic,,,,,"property, wealth",,,,ניכסוי,nksyn,noun pl. emphatic,"property, wealth",0.024096109052104967,16,,45
gby,"Masekhet: 5330033, Page: 16, Side: b, Line: 45, Word: 5",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with",0.22489701781964636,16,,45
r',"Masekhet: 5330033, Page: 16, Side: b, Line: 45, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,16,,45
b),"Masekhet: 5330033, Page: 16, Side: b, Line: 45, Word: 7",PN Personal name,,,,,,,,,בא,b),proper name Personal name,,0.16752532960034883,16,,45
br,"Masekhet: 5330033, Page: 16, Side: b, Line: 45, Word: 8",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,16,,45
mml,"Masekhet: 5330033, Page: 16, Side: b, Line: 45, Word: 9",PN Personal name,,,,,,,,,ממל,mml,proper name Personal name,,0.019506373994561163,16,,45
)m',"Masekhet: 5330033, Page: 16, Side: b, Line: 45, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,16,,45
lyh,"Masekhet: 5330033, Page: 16, Side: b, Line: 45, Word: 11",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,16,,45
)yN,"Masekhet: 5330033, Page: 16, Side: b, Line: 45, Word: 12",c,,,,,if,,,,אין,)yn )yn c,conjunction,if,0.327018622849996,16,,45
hwyyN,"Masekhet: 5330033, Page: 16, Side: b, Line: 45, Word: 13",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הויין,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,16,,45
bnwy,"Masekhet: 5330033, Page: 16, Side: b, Line: 45, Word: 14",noun pl. emphatic,,,,,son,,,,בנוי,br,noun pl. emphatic,son,0.7733703571961309,16,,45
dhnyyh,"Masekhet: 5330033, Page: 16, Side: b, Line: 46, Word: 0",p,N,,,,benefit,,,,דהנייה,hnyyh hnyyh noun sg. abs. or construct,preposition | noun,benefit,0.0022948675287719016,16,,46
hb,"Masekhet: 5330033, Page: 16, Side: b, Line: 46, Word: 1",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",הב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to",0.32013402026368026,16,,46
lwN,"Masekhet: 5330033, Page: 16, Side: b, Line: 46, Word: 2",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,16,,46
plg),"Masekhet: 5330033, Page: 16, Side: b, Line: 46, Word: 3",N,,,,,half; waist,,,,פלגא,plyg plyg noun sg. emphatic,noun,half; waist,0.04130761551789423,16,,46
wsb,"Masekhet: 5330033, Page: 16, Side: b, Line: 46, Word: 4",verb G,c,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,וסב,w_,verb peal | conjunction,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:",5.046413695769412,16,,46
plg),"Masekhet: 5330033, Page: 16, Side: b, Line: 46, Word: 5",N,,,,,half; waist,,,,פלגא,plyg plyg noun sg. emphatic,noun,half; waist,0.04130761551789423,16,,46
)twN,"Masekhet: 5330033, Page: 16, Side: b, Line: 46, Word: 6",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.),0.07114089339192896,16,,46
bnwy,"Masekhet: 5330033, Page: 16, Side: b, Line: 46, Word: 7",noun pl. emphatic,,,,,son,,,,בנוי,br,noun pl. emphatic,son,0.7733703571961309,16,,46
wnsbwN,"Masekhet: 5330033, Page: 16, Side: b, Line: 46, Word: 8",verb G,c,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,ונסבון,w_,verb peal | conjunction,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:",5.046413695769412,16,,46
plg),"Masekhet: 5330033, Page: 16, Side: b, Line: 46, Word: 9",N,,,,,half; waist,,,,פלגא,plyg plyg noun sg. emphatic,noun,half; waist,0.04130761551789423,16,,46
btr,"Masekhet: 5330033, Page: 16, Side: b, Line: 46, Word: 10",p01 C,,,,,after,,,,בתר,btr,preposition independent (h)aphel,after,0.08491009856456036,16,,46
ywmyN,"Masekhet: 5330033, Page: 16, Side: b, Line: 46, Word: 11",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day,0.23522392169911993,16,,46
)twN,"Masekhet: 5330033, Page: 16, Side: b, Line: 46, Word: 12",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.),0.07114089339192896,16,,46
b(yyN,"Masekhet: 5330033, Page: 16, Side: b, Line: 46, Word: 13",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיין,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,16,,46
my(wr,"Masekhet: 5330033, Page: 16, Side: b, Line: 47, Word: 0",verb G,,,,,"to make an objection, to protest","to be anxious, concerned",,,מיעור,(rr,verb peal,"to make an objection, to protest | to be anxious, concerned",0.006884602586315704,16,,47
(ymyh,"Masekhet: 5330033, Page: 16, Side: b, Line: 47, Word: 1",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with,0.23751878922789182,16,,47
""")m'","Masekhet: 5330033, Page: 16, Side: b, Line: 47, Word: 2",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,16,,47
lwN,"Masekhet: 5330033, Page: 16, Side: b, Line: 47, Word: 3",No data,,,,,,,,,לון,None,No data,,23.98480797695953,16,,47
l),"Masekhet: 5330033, Page: 16, Side: b, Line: 47, Word: 4",No data,,,,,,,,,לא,None,No data,,23.98480797695953,16,,47
)m',"Masekhet: 5330033, Page: 16, Side: b, Line: 47, Word: 5",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,16,,47
"ly""","Masekhet: 5330033, Page: 16, Side: b, Line: 47, Word: 6",No data,,,,,,,,,לי,None,No data,,23.98480797695953,16,,47
)bwkwN,"Masekhet: 5330033, Page: 16, Side: b, Line: 47, Word: 7",noun sg. emphatic,,,,,father,,,,אבוכון,)b,noun sg. emphatic,father,0.10441647255912154,16,,47
)l),"Masekhet: 5330033, Page: 16, Side: b, Line: 47, Word: 8",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,16,,47
)y,"Masekhet: 5330033, Page: 16, Side: b, Line: 47, Word: 9",c,,,,,if,,,,אי,)yn )yn c,conjunction,if,0.327018622849996,16,,47
hwyyN,"Masekhet: 5330033, Page: 16, Side: b, Line: 47, Word: 10",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הויין,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,16,,47
bnwy,"Masekhet: 5330033, Page: 16, Side: b, Line: 47, Word: 11",noun pl. emphatic,,,,,son,,,,בנוי,br,noun pl. emphatic,son,0.7733703571961309,16,,47
dhnyyh,"Masekhet: 5330033, Page: 16, Side: b, Line: 47, Word: 12",p,N,,,,benefit,,,,דהנייה,hnyyh hnyyh noun sg. abs. or construct,preposition | noun,benefit,0.0022948675287719016,16,,47
hb,"Masekhet: 5330033, Page: 16, Side: b, Line: 47, Word: 13",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",הב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to",0.32013402026368026,16,,47
lwN,"Masekhet: 5330033, Page: 16, Side: b, Line: 47, Word: 14",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,16,,47
plg),"Masekhet: 5330033, Page: 16, Side: b, Line: 47, Word: 15",N,,,,,half; waist,,,,פלגא,plyg plyg noun sg. emphatic,noun,half; waist,0.04130761551789423,16,,47
wsb,"Masekhet: 5330033, Page: 16, Side: b, Line: 47, Word: 16",verb G,c,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,וסב,w_,verb peal | conjunction,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:",5.046413695769412,16,,47
plg),"Masekhet: 5330033, Page: 16, Side: b, Line: 48, Word: 0",N,,,,,half; waist,,,,פלגא,plyg plyg noun sg. emphatic,noun,half; waist,0.04130761551789423,16,,48
kdwN,"Masekhet: 5330033, Page: 16, Side: b, Line: 48, Word: 1",X,,,,,now; enough,,,,כדון,kdwn kdwn a01 C,X,now; enough,0.05851912198368349,16,,48
)twN,"Masekhet: 5330033, Page: 16, Side: b, Line: 48, Word: 2",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.),0.07114089339192896,16,,48
qqw pdypTy,"Masekhet: 5330033, Page: 16, Side: b, Line: 48, Word: 3",noun pl. absolute,,,,,poorly educated,,,,קקו פדיפטי,qqwpdypT,noun pl. absolute,poorly educated,0.0011474337643859508,16,,48
hbw,"Masekhet: 5330033, Page: 16, Side: b, Line: 48, Word: 4",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",הבו,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to",0.32013402026368026,16,,48
ly,"Masekhet: 5330033, Page: 16, Side: b, Line: 48, Word: 5",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,16,,48
mh,"Masekhet: 5330033, Page: 16, Side: b, Line: 48, Word: 6",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,16,,48
dyhbyt,"Masekhet: 5330033, Page: 16, Side: b, Line: 48, Word: 7",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",דיהבית,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to",0.32013402026368026,16,,48
lkwN,"Masekhet: 5330033, Page: 16, Side: b, Line: 48, Word: 8",p02 C,,,,,,,,,לכון,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,16,,48
)yt,"Masekhet: 5330033, Page: 16, Side: b, Line: 51, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,,0.349967298137715,16,,51
tny<y>,"Masekhet: 5330033, Page: 16, Side: b, Line: 51, Word: 1",N,,,,,tanna,,,,תניי,tnyy#2 tnyy#2 noun sg. abs. or construct,noun,tanna,0.06884602586315705,16,,51
tny{y,"Masekhet: 5330033, Page: 16, Side: b, Line: 51, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני{י,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,16,,51
"""n)mN","Masekhet: 5330033, Page: 16, Side: b, Line: 52, Word: 0",No data,,,,,,,,,נאמן,None,No data,,23.98480797695953,16,,52
)m',"Masekhet: 5330033, Page: 16, Side: b, Line: 52, Word: 1",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,16,,52
rby,"Masekhet: 5330033, Page: 16, Side: b, Line: 52, Word: 2",No data,,,,,,,,,רבי,None,No data,,23.98480797695953,16,,52
"mn)""","Masekhet: 5330033, Page: 16, Side: b, Line: 52, Word: 3",No data,,,,,,,,,מנא,None,No data,,23.98480797695953,16,,52
kgwN,"Masekhet: 5330033, Page: 16, Side: b, Line: 52, Word: 4",p01 C,,,,,"like, as",,,,כגון,kgwn,preposition independent (h)aphel,"like, as",0.0722883271563149,16,,52
)ylyN,"Masekhet: 5330033, Page: 16, Side: b, Line: 52, Word: 5",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,16,,52
npt)y,"Masekhet: 5330033, Page: 16, Side: b, Line: 52, Word: 6",A05 C,,,,,Nabatean,,,,נפתאי,nbTy,adjective plural determined (h)aphel,Nabatean,0.011474337643859508,16,,52
dm$(bdyN,"Masekhet: 5330033, Page: 16, Side: b, Line: 52, Word: 7",verb quad,c,,,,to enslave,"fig. : to subjugate, make subservient",p.p.,,דמשעבדין,d_ d_ c,verb quad | conjunction,"to enslave | fig. : to subjugate, make subservient | p.p.",1.2495553694163004,16,,52
bbnyhwN,"Masekhet: 5330033, Page: 16, Side: b, Line: 52, Word: 8",p02,noun pl. emphatic,,,,"in, with",son,,,בבניהון,br,preposition with pronominal suffix | noun pl. emphatic,"in, with | son",0.7733703571961309,16,,52
ytyr,"Masekhet: 5330033, Page: 16, Side: b, Line: 52, Word: 9",A01 C,,,,,"excessive, extra",,,,יתיר,ytyr,adjective singular absolute or construct (h)aphel,"excessive, extra",0.008032036350701655,16,,52
khhy),"Masekhet: 5330033, Page: 16, Side: b, Line: 61, Word: 0",P01 C,p02,,,,that one (f.),like,,,כההיא,k_,preposition independent (h)aphel | preposition with pronominal suffix,that one (f.) | like,0.41881332400087207,16,,61
)xtyh,"Masekhet: 5330033, Page: 16, Side: b, Line: 61, Word: 1",noun sg. emphatic,,,,,sister,,,,אחתיה,)xh,noun sg. emphatic,sister,0.010326903879473558,16,,61
dr',"Masekhet: 5330033, Page: 16, Side: b, Line: 61, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,16,,61
xwnyy),"Masekhet: 5330033, Page: 16, Side: b, Line: 61, Word: 3",PN Personal name,,,,,,,,,חונייא,xwnyy),proper name Personal name,,0.003442301293157852,16,,61
ktbt,"Masekhet: 5330033, Page: 16, Side: b, Line: 62, Word: 0",verb G,,,,,to write,to draw,,,כתבת,ktb,verb peal,to write | to draw,0.162935594542805,16,,62
nyksh,"Masekhet: 5330033, Page: 16, Side: b, Line: 62, Word: 1",noun pl. emphatic,,,,,"property, wealth",,,,ניכסה,nksyn,noun pl. emphatic,"property, wealth",0.024096109052104967,16,,62
lr',"Masekhet: 5330033, Page: 16, Side: b, Line: 62, Word: 2",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,16,,62
xwnyy),"Masekhet: 5330033, Page: 16, Side: b, Line: 62, Word: 3",PN Personal name,,,,,,,,,חונייא,xwnyy),proper name Personal name,,0.003442301293157852,16,,62
crkt,"Masekhet: 5330033, Page: 16, Side: b, Line: 62, Word: 4",verb G,,,,,to be in want,to need,to be necessary,to be in doubt,צרכת,crk,verb peal,to be in want | to need | to be necessary | to be in doubt,0.034423012931578525,16,,62
wzbnt,"Masekhet: 5330033, Page: 16, Side: b, Line: 62, Word: 5",c,verb D,,,,to sell (,for),,,וזבנת,zbn,conjunction | verb pael,to sell ( | for),0.10785877385227936,16,,62
lb(lh,"Masekhet: 5330033, Page: 16, Side: b, Line: 62, Word: 6",N,p03,,,,husband; lord; master,,,,לבעלה,l_,noun | preposition proclitic,husband; lord; master,5.087721311287306,16,,62
mN,"Masekhet: 5330033, Page: 16, Side: b, Line: 62, Word: 7",c,,,,,"since, after; while",,,,מן,mn,conjunction,"since, after; while",1.6362405480143658,16,,62
ddmkt,"Masekhet: 5330033, Page: 16, Side: b, Line: 62, Word: 8",c,verb G,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,דדמכת,dmk,conjunction | verb peal,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream",0.10671134008789342,16,,62
)t),"Masekhet: 5330033, Page: 16, Side: b, Line: 62, Word: 9",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,16,,62
b(y,"Masekhet: 5330033, Page: 16, Side: b, Line: 62, Word: 10",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,16,,62
my(wr,"Masekhet: 5330033, Page: 16, Side: b, Line: 62, Word: 11",verb G,,,,,"to make an objection, to protest","to be anxious, concerned",,,מיעור,(rr,verb peal,"to make an objection, to protest | to be anxious, concerned",0.006884602586315704,16,,62
(ymyh,"Masekhet: 5330033, Page: 16, Side: b, Line: 63, Word: 0",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with,0.23751878922789182,16,,63
