text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
clwxyt),"Masekhet: 5330012, Page: 03, Side: b, Line: 33, Word: 6",noun sg. emphatic,,,,,vial; jar,,,,צלוחיתא,clwxy,noun sg. emphatic,vial; jar,0.005737168821929754,03,,33
""")xt","Masekhet: 5330012, Page: 03, Side: b, Line: 35, Word: 0",No data,,,,,,,,,אחת,None,No data,,23.98480797695953,03,,35
l$b(,"Masekhet: 5330012, Page: 03, Side: b, Line: 35, Word: 1",No data,,,,,,,,,לשבע,None,No data,,23.98480797695953,03,,35
"$nyM""","Masekhet: 5330012, Page: 03, Side: b, Line: 35, Word: 2",No data,,,,,,,,,שנים,None,No data,,23.98480797695953,03,,35
"""hqb'h","Masekhet: 5330012, Page: 03, Side: b, Line: 36, Word: 0",No data,,,,,,,,,הקב'ה,None,No data,,23.98480797695953,03,,36
mxlP,"Masekhet: 5330012, Page: 03, Side: b, Line: 36, Word: 1",No data,,,,,,,,,מחלף,None,No data,,23.98480797695953,03,,36
)t,"Masekhet: 5330012, Page: 03, Side: b, Line: 36, Word: 2",No data,,,,,,,,,את,None,No data,,23.98480797695953,03,,36
"(wlmw""","Masekhet: 5330012, Page: 03, Side: b, Line: 36, Word: 3",No data,,,,,,,,,עולמו,None,No data,,23.98480797695953,03,,36
{qmqmh,"Masekhet: 5330012, Page: 03, Side: b, Line: 36, Word: 4",No data,,,,,,,,,{קמקמה,None,No data,,23.98480797695953,03,,36
myt(byd,"Masekhet: 5330012, Page: 03, Side: b, Line: 36, Word: 5",No data,,,,,,,,,מיתעביד,None,No data,,23.98480797695953,03,,36
xw,"Masekhet: 5330012, Page: 03, Side: b, Line: 36, Word: 6",No data,,,,,,,,,חו,None,No data,,23.98480797695953,03,,36
rb,"Masekhet: 5330012, Page: 03, Side: b, Line: 36, Word: 7",No data,,,,,,,,,רב,None,No data,,23.98480797695953,03,,36
pdh,"Masekhet: 5330012, Page: 03, Side: b, Line: 36, Word: 8",No data,,,,,,,,,פדה,None,No data,,23.98480797695953,03,,36
xr,"Masekhet: 5330012, Page: 03, Side: b, Line: 36, Word: 9",No data,,,,,,,,,חר,None,No data,,23.98480797695953,03,,36
)pr,"Masekhet: 5330012, Page: 03, Side: b, Line: 36, Word: 10",No data,,,,,,,,,אפר,None,No data,,23.98480797695953,03,,36
myt(byd,"Masekhet: 5330012, Page: 03, Side: b, Line: 36, Word: 11",No data,,,,,,,,,מיתעביד,None,No data,,23.98480797695953,03,,36
$r},"Masekhet: 5330012, Page: 03, Side: b, Line: 36, Word: 12",No data,,,,,,,,,שר},None,No data,,23.98480797695953,03,,36
<qmws),"Masekhet: 5330012, Page: 03, Side: b, Line: 36, Word: 13",noun sg. emphatic,,,,,a type of thorn (??),,,,קמוסא,qmws,noun sg. emphatic,a type of thorn (??),0.0011474337643859508,03,,36
mt(bd,"Masekhet: 5330012, Page: 03, Side: b, Line: 36, Word: 14",verb Gt,,,,,to be done,"to become, turn into something else","to occur, to happen",,מתעבד,(bd,verb ethpeel,"to be done | to become, turn into something else | to occur, to happen",0.6838705235740267,03,,36
xwr)pth,"Masekhet: 5330012, Page: 03, Side: b, Line: 36, Word: 15",noun pl. emphatic,,,,,bat,,,,חוראפתה,xrpd,noun pl. emphatic,bat,0.0022948675287719016,03,,36
xr)pt',"Masekhet: 5330012, Page: 03, Side: b, Line: 36, Word: 16",noun pl. emphatic,,,,,bat,,,,חראפת',xrpd,noun pl. emphatic,bat,0.0022948675287719016,03,,36
myt(bd,"Masekhet: 5330012, Page: 03, Side: b, Line: 36, Word: 17",verb Gt,,,,,to be done,"to become, turn into something else","to occur, to happen",,מיתעבד,(bd,verb ethpeel,"to be done | to become, turn into something else | to occur, to happen",0.6838705235740267,03,,36
$d>,"Masekhet: 5330012, Page: 03, Side: b, Line: 36, Word: 18",noun sg. abs. or construct,,,,,demon,,,,שד,$d,noun sg. abs. or construct,demon,0.0011474337643859508,03,,36
{mymyth}<mmwxh>#11#,"Masekhet: 5330012, Page: 03, Side: b, Line: 37, Word: 0",p03,noun sg. emphatic,,,,from,brain,,,ממוחה,mwx,preposition proclitic | noun sg. emphatic,from | brain,0.0022948675287719016,03,,37
dry$),"Masekhet: 5330012, Page: 03, Side: b, Line: 37, Word: 1",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרישא,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek",0.09523700244403392,03,,37
mt(byd,"Masekhet: 5330012, Page: 03, Side: b, Line: 37, Word: 2",verb Gt,,,,,to be done,"to become, turn into something else","to occur, to happen",,מתעביד,(bd,verb ethpeel,"to be done | to become, turn into something else | to occur, to happen",0.6838705235740267,03,,37
(qrb,"Masekhet: 5330012, Page: 03, Side: b, Line: 37, Word: 3",noun sg. abs. or construct,,,,,scorpion,,,,עקרב,(qrb,noun sg. abs. or construct,scorpion,0.0011474337643859508,03,,37
\wdmnyy),"Masekhet: 5330012, Page: 03, Side: b, Line: 37, Word: 4",p,noun pl. emphatic,c,,,vessel; garment,"and, also",,,ודמנייא,m)n,preposition | noun pl. emphatic | conjunction,"vessel; garment | and, also",0.034423012931578525,03,,37
smmy/wdm(y),"Masekhet: 5330012, Page: 03, Side: b, Line: 37, Word: 5",noun pl. emphatic,noun sg. abs. or construct,c,,,"belly, loins",gecko,"and, also",,סממי/ודמעיא,smmy,noun pl. emphatic | noun sg. abs. or construct | conjunction,"belly, loins | gecko | and, also",0.0022948675287719016,03,,37
smm)#11#/,"Masekhet: 5330012, Page: 03, Side: b, Line: 37, Word: 6",noun sg. abs. or construct,,,,,gecko,,,,סממא/,smmy,noun sg. abs. or construct,gecko,0.0022948675287719016,03,,37
twl(t),"Masekhet: 5330012, Page: 03, Side: b, Line: 37, Word: 7",noun sg. emphatic,,,,,worm,,,,תולעתא,twl(h,noun sg. emphatic,worm,0.0011474337643859508,03,,37
dswsy),"Masekhet: 5330012, Page: 03, Side: b, Line: 37, Word: 8",p,noun sg. emphatic,,,,horse,,,,דסוסיא,swsy,preposition | noun sg. emphatic,horse,0.009179470115087606,03,,37
mt(bd),"Masekhet: 5330012, Page: 03, Side: b, Line: 37, Word: 9",verb Gt,,,,,to be done,"to become, turn into something else","to occur, to happen",,מתעבדא,(bd,verb ethpeel,"to be done | to become, turn into something else | to occur, to happen",0.6838705235740267,03,,37
)wr(y,"Masekhet: 5330012, Page: 03, Side: b, Line: 38, Word: 0",N,,,,,"wasp, hornet",,,,אורעי,)wr(y )wr(y noun sg. abs. or construct,noun,"wasp, hornet",0.0011474337643859508,03,,38
wdtwrt),"Masekhet: 5330012, Page: 03, Side: b, Line: 38, Word: 1",noun sg. emphatic,c,,,,cow,"and, also",,,ודתורתא,w_,noun sg. emphatic | conjunction,"cow | and, also",5.046413695769412,03,,38
dbry,"Masekhet: 5330012, Page: 03, Side: b, Line: 38, Word: 2",noun sg. abs. or construct,,,,,bee,,,,דברי,dbwry,noun sg. abs. or construct,bee,0.0011474337643859508,03,,38
"""cbw(","Masekhet: 5330012, Page: 03, Side: b, Line: 38, Word: 3",No data,,,,,,,,,צבוע,None,No data,,23.98480797695953,03,,38
hzkr,"Masekhet: 5330012, Page: 03, Side: b, Line: 38, Word: 4",No data,,,,,,,,,הזכר,None,No data,,23.98480797695953,03,,38
n($h,"Masekhet: 5330012, Page: 03, Side: b, Line: 38, Word: 5",No data,,,,,,,,,נעשה,None,No data,,23.98480797695953,03,,38
"nqbh""","Masekhet: 5330012, Page: 03, Side: b, Line: 38, Word: 6",No data,,,,,,,,,נקבה,None,No data,,23.98480797695953,03,,38
(kbr),"Masekhet: 5330012, Page: 03, Side: b, Line: 38, Word: 7",noun sg. emphatic,,,,,"mouse, rat",,,,עכברא,(kbr,noun sg. emphatic,"mouse, rat",0.0022948675287719016,03,,38
dTwr),"Masekhet: 5330012, Page: 03, Side: b, Line: 38, Word: 8",noun sg. emphatic,p,,,,mountain,,,,דטורא,d_ d_ p,noun sg. emphatic | preposition,mountain,0.49454395245034477,03,,38
mt(byd,"Masekhet: 5330012, Page: 03, Side: b, Line: 38, Word: 9",verb Gt,,,,,to be done,"to become, turn into something else","to occur, to happen",,מתעביד,(bd,verb ethpeel,"to be done | to become, turn into something else | to occur, to happen",0.6838705235740267,03,,38
xzyr,"Masekhet: 5330012, Page: 03, Side: b, Line: 39, Word: 0",noun sg. emphatic,,,,,pig,,,,חזיר,xzyr,noun sg. emphatic,pig,0.0022948675287719016,03,,39
br,"Masekhet: 5330012, Page: 03, Side: b, Line: 39, Word: 1",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,03,,39
$yzrt),"Masekhet: 5330012, Page: 03, Side: b, Line: 39, Word: 2",noun sg. emphatic,,,,,backbone,,,,שיזרתא,$zrh,noun sg. emphatic,backbone,0.0011474337643859508,03,,39
dnwn),"Masekhet: 5330012, Page: 03, Side: b, Line: 39, Word: 3",p,noun sg. emphatic,,,,fish,,,,דנונא,nwn,preposition | noun sg. emphatic,fish,0.006884602586315704,03,,39
myt(byd,"Masekhet: 5330012, Page: 03, Side: b, Line: 39, Word: 4",verb Gt,,,,,to be done,"to become, turn into something else","to occur, to happen",,מיתעביד,(bd,verb ethpeel,"to be done | to become, turn into something else | to occur, to happen",0.6838705235740267,03,,39
ndl,"Masekhet: 5330012, Page: 03, Side: b, Line: 39, Word: 5",noun sg. abs. or construct,,,,,centipede,,,,נדל,ndl,noun sg. abs. or construct,centipede,0.0011474337643859508,03,,39
wdbr n$),"Masekhet: 5330012, Page: 03, Side: b, Line: 39, Word: 6",N,c,,,,"human, person","and, also",,,ודבר נשא,w_,noun | conjunction,"human, person | and, also",5.046413695769412,03,,39
xywy,"Masekhet: 5330012, Page: 03, Side: b, Line: 39, Word: 7",N,,,,,snake,,,,חיוי,xywwy xywwy noun sg. abs. or construct,noun,snake,0.009179470115087606,03,,39
rb,"Masekhet: 5330012, Page: 03, Side: b, Line: 43, Word: 0",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher,1.192183681197003,03,,43
yrmyh,"Masekhet: 5330012, Page: 03, Side: b, Line: 43, Word: 1",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,,0.1376920517263141,03,,43
slq,"Masekhet: 5330012, Page: 03, Side: b, Line: 44, Word: 0",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:,0.2409610905210497,03,,44
lgby,"Masekhet: 5330012, Page: 03, Side: b, Line: 44, Word: 1",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to",0.14228178678385792,03,,44
rbsy,"Masekhet: 5330012, Page: 03, Side: b, Line: 44, Word: 2",PN Personal name,,,,,,,,,רבסי,rbsy,proper name Personal name,,0.0022948675287719016,03,,44
mzg,"Masekhet: 5330012, Page: 03, Side: b, Line: 44, Word: 3",verb G,,,,,to mix liquids together,to mix  wine with water for drinking,,,מזג,mzg,verb peal,to mix liquids together | to mix  wine with water for drinking,0.005737168821929754,03,,44
lyh,"Masekhet: 5330012, Page: 03, Side: b, Line: 44, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,03,,44
ks),"Masekhet: 5330012, Page: 03, Side: b, Line: 44, Word: 5",noun sg. emphatic,,,,,"large cup, bowl",,,,כסא,ks,noun sg. emphatic,"large cup, bowl",0.018358940230175213,03,,44
$ry,"Masekhet: 5330012, Page: 03, Side: b, Line: 44, Word: 6",verb G,,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",שרי,$ry,verb peal,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :",0.17670479971543643,03,,44
mstkl,"Masekhet: 5330012, Page: 03, Side: b, Line: 44, Word: 7",verb Dt,,,,,to err,to become confused,,,מסתכל,skl,verb ethpaal,to err | to become confused,0.034423012931578525,03,,44
byh,"Masekhet: 5330012, Page: 03, Side: b, Line: 44, Word: 8",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with",0.9512225906759533,03,,44
)mrh,"Masekhet: 5330012, Page: 03, Side: b, Line: 44, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,03,,44
lyh,"Masekhet: 5330012, Page: 03, Side: b, Line: 44, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,03,,44
bny bytyh,"Masekhet: 5330012, Page: 03, Side: b, Line: 44, Word: 11",N,,,,,servant,,,,בני ביתיה,brbyy brbyy noun pl. emphatic,noun,servant,0.004589735057543803,03,,44
xmy,"Masekhet: 5330012, Page: 03, Side: b, Line: 44, Word: 12",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully",0.395864648713153,03,,44
mh,"Masekhet: 5330012, Page: 03, Side: b, Line: 44, Word: 13",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?,0.6574795469931498,03,,44
hw),"Masekhet: 5330012, Page: 03, Side: b, Line: 45, Word: 0",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he,0.6001078587738523,03,,45
(byd,"Masekhet: 5330012, Page: 03, Side: b, Line: 45, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:",0.6838705235740267,03,,45
)mr,"Masekhet: 5330012, Page: 03, Side: b, Line: 45, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,03,,45
lh,"Masekhet: 5330012, Page: 03, Side: b, Line: 45, Word: 3",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,03,,45
dhw),"Masekhet: 5330012, Page: 03, Side: b, Line: 45, Word: 4",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,03,,45
"""nhwg""","Masekhet: 5330012, Page: 03, Side: b, Line: 45, Word: 5",No data,,,,,,,,,נהוג,None,No data,,23.98480797695953,03,,45
b$yTtyh,"Masekhet: 5330012, Page: 03, Side: b, Line: 45, Word: 6",noun sg. emphatic,p02,,,,branch; row; method,"in, with",,,בשיטתיה,b_,noun sg. emphatic | preposition with pronominal suffix,"branch; row; method | in, with",0.9512225906759533,03,,45
"""drbw""","Masekhet: 5330012, Page: 03, Side: b, Line: 45, Word: 7",p,,,,,,,,,דרבו,d_ d_ p,preposition,,0.49454395245034477,03,,45
mtny',"Masekhet: 5330012, Page: 03, Side: b, Line: 48, Word: 0",noun sg. emphatic,,,,,tannaitic tradition,,,,מתני',mtny,noun sg. emphatic,tannaitic tradition,0.3614416357815745,03,,48
plyg),"Masekhet: 5330012, Page: 03, Side: b, Line: 48, Word: 1",verb G,,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",פליגא,plg,verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided",0.3075122488554348,03,,48
(lwy,"Masekhet: 5330012, Page: 03, Side: b, Line: 48, Word: 2",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,03,,48
)tt,"Masekhet: 5330012, Page: 03, Side: b, Line: 56, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתת,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,03,,56
xd),"Masekhet: 5330012, Page: 03, Side: b, Line: 56, Word: 1",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one,0.8158254064784111,03,,56
rwx),"Masekhet: 5330012, Page: 03, Side: b, Line: 56, Word: 2",noun sg. emphatic,,,,,wind; spirit,,,,רוחא,rwx,noun sg. emphatic,wind; spirit,0.02524354281649092,03,,56
wnsytyh,"Masekhet: 5330012, Page: 03, Side: b, Line: 56, Word: 3",verb G,c,,,,"to lift up, pick up","to take, take away",,,ונסיתיה,w_,verb peal | conjunction,"to lift up, pick up | to take, take away",5.046413695769412,03,,56
w$ry,"Masekhet: 5330012, Page: 03, Side: b, Line: 56, Word: 4",verb G,c,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",ושרי,w_,verb peal | conjunction,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :",5.046413695769412,03,,56
thy,"Masekhet: 5330012, Page: 03, Side: b, Line: 56, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,תהי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,03,,56
byh,"Masekhet: 5330012, Page: 03, Side: b, Line: 56, Word: 6",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with",0.9512225906759533,03,,56
)mrh,"Masekhet: 5330012, Page: 03, Side: b, Line: 56, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,03,,56
lyh,"Masekhet: 5330012, Page: 03, Side: b, Line: 56, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,,5.087721311287306,03,,56
l),"Masekhet: 5330012, Page: 03, Side: b, Line: 56, Word: 9",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,03,,56
tcwq,"Masekhet: 5330012, Page: 03, Side: b, Line: 56, Word: 10",verb G,,,,,to be distressed,,,,תצוק,cwq,verb peal,to be distressed,0.0022948675287719016,03,,56
rwx,"Masekhet: 5330012, Page: 03, Side: b, Line: 56, Word: 11",noun sg. abs. or construct,,,,,wind; spirit,,,,רוח,rwx,noun sg. abs. or construct,wind; spirit,0.02524354281649092,03,,56
)n),"Masekhet: 5330012, Page: 03, Side: b, Line: 56, Word: 12",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I,0.30406994756227695,03,,56
)zyl,"Masekhet: 5330012, Page: 03, Side: b, Line: 56, Word: 13",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,03,,56
w)y$twy,"Masekhet: 5330012, Page: 03, Side: b, Line: 57, Word: 0",V,c,,,,,,,,ואישתוי,w_,V | conjunction,,5.046413695769412,03,,57
lxbryK,"Masekhet: 5330012, Page: 03, Side: b, Line: 57, Word: 1",p03,noun pl. emphatic,,,,comrade,,,,לחבריך,xbr,preposition proclitic | noun pl. emphatic,comrade,0.20424321006069926,03,,57
myy,"Masekhet: 5330012, Page: 03, Side: b, Line: 61, Word: 0",R,,,,,what is it?,,,,מיי,mhy) mhy) P01 C,R,what is it?,0.03786531422473637,03,,61
kdwN,"Masekhet: 5330012, Page: 03, Side: b, Line: 61, Word: 1",X,,,,,now; enough,,,,כדון,kdwn kdwn a01 C,X,now; enough,0.05851912198368349,03,,61
)ylyN,"Masekhet: 5330012, Page: 03, Side: b, Line: 61, Word: 2",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.),0.2593200307512249,03,,61
b(yy,"Masekhet: 5330012, Page: 03, Side: b, Line: 61, Word: 3",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,03,,61
dyTpy,"Masekhet: 5330012, Page: 03, Side: b, Line: 61, Word: 4",verb Dt,c,,,,to be extinguished,,,,דיטפי,d_ d_ c,verb ethpaal | conjunction,to be extinguished,1.2495553694163004,03,,61
bwcyn),"Masekhet: 5330012, Page: 03, Side: b, Line: 61, Word: 5",noun sg. emphatic,,,,,lamp,,,,בוצינא,bwcyn,noun sg. emphatic,lamp,0.011474337643859508,03,,61
w)ylyN,"Masekhet: 5330012, Page: 03, Side: b, Line: 61, Word: 6",R,c,,,,these (m. and f.),"and, also",,,ואילין,w_,R | conjunction,"these (m. and f.) | and, also",5.046413695769412,03,,61
l),"Masekhet: 5330012, Page: 03, Side: b, Line: 61, Word: 7",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,03,,61
b(yy,"Masekhet: 5330012, Page: 03, Side: b, Line: 61, Word: 8",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעיי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require",0.4991336875078886,03,,61
