text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings,word_percentage_yersushalmi,Page,Side,Line
)dkrwN,"Masekhet: 5330030, Page: 62, Side: d, Line: 27, Word: 1",verb C,,,,,to recall,to remind,,,אדכרון,dkr,verb (h)aphel,to recall | to remind,0.022948675287719017,62,,27
"""qrxh""","Masekhet: 5330030, Page: 62, Side: d, Line: 27, Word: 2",No data,,,,,,,,,קרחה,None,No data,,23.98480797695953,62,,27
sbryN,"Masekhet: 5330030, Page: 62, Side: d, Line: 27, Word: 3",verb G,,,,,to have thoughts,idioms:,,,סברין,sbr,verb peal,to have thoughts | idioms:,0.2971853449759613,62,,27
mymr,"Masekhet: 5330030, Page: 62, Side: d, Line: 27, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,62,,27
"""$)ynw","Masekhet: 5330030, Page: 62, Side: d, Line: 27, Word: 5",No data,,,,,,,,,שאינו,None,No data,,23.98480797695953,62,,27
"mwM""","Masekhet: 5330030, Page: 62, Side: d, Line: 27, Word: 6",No data,,,,,,,,,מום,None,No data,,23.98480797695953,62,,27
)t),"Masekhet: 5330030, Page: 62, Side: d, Line: 27, Word: 7",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,62,,27
r',"Masekhet: 5330030, Page: 62, Side: d, Line: 27, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,62,,27
$mw)l,"Masekhet: 5330030, Page: 62, Side: d, Line: 27, Word: 9",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,,0.1732624984222786,62,,27
bryh,"Masekhet: 5330030, Page: 62, Side: d, Line: 28, Word: 0",noun sg. emphatic,,,,,son,,,,בריה,br,noun sg. emphatic,son,0.7733703571961309,62,,28
dr',"Masekhet: 5330030, Page: 62, Side: d, Line: 28, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher,4.462369909696963,62,,28
ywsh,"Masekhet: 5330030, Page: 62, Side: d, Line: 28, Word: 2",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,,0.09294213491526201,62,,28
byr',"Masekhet: 5330030, Page: 62, Side: d, Line: 28, Word: 3",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person,0.14572408807701576,62,,28
bwN,"Masekhet: 5330030, Page: 62, Side: d, Line: 28, Word: 4",PN Personal name,,,,,,,,,בון,bwN,proper name Personal name,,0.0631088570412273,62,,28
b$M,"Masekhet: 5330030, Page: 62, Side: d, Line: 28, Word: 5",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,62,,28
r',"Masekhet: 5330030, Page: 62, Side: d, Line: 28, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,62,,28
nys),"Masekhet: 5330030, Page: 62, Side: d, Line: 28, Word: 7",PN Personal name,,,,,,,,,ניסא,nys),proper name Personal name,,0.0022948675287719016,62,,28
"""mwM","Masekhet: 5330030, Page: 62, Side: d, Line: 28, Word: 8",No data,,,,,,,,,מום,None,No data,,23.98480797695953,62,,28
"hw)""","Masekhet: 5330030, Page: 62, Side: d, Line: 28, Word: 9",No data,,,,,,,,,הוא,None,No data,,23.98480797695953,62,,28
l),"Masekhet: 5330030, Page: 62, Side: d, Line: 28, Word: 10",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,62,,28
)tynN,"Masekhet: 5330030, Page: 62, Side: d, Line: 28, Word: 11",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתינן,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting,0.7561588507303416,62,,28
mytny,"Masekhet: 5330030, Page: 62, Side: d, Line: 28, Word: 12",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,מיתני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,62,,28
)l),"Masekhet: 5330030, Page: 62, Side: d, Line: 28, Word: 13",c,,,,,but rather,,,,אלא,)l),conjunction,but rather,0.3545570331952588,62,,28
"""dbr""","Masekhet: 5330030, Page: 62, Side: d, Line: 28, Word: 14",No data,,,,,,,,,דבר,None,No data,,23.98480797695953,62,,28
"""$hw)","Masekhet: 5330030, Page: 62, Side: d, Line: 29, Word: 0",No data,,,,,,,,,שהוא,None,No data,,23.98480797695953,62,,29
^k(wr,"Masekhet: 5330030, Page: 62, Side: d, Line: 29, Word: 1",No data,,,,,,,,,כעור,None,No data,,23.98480797695953,62,,29
bzh,"Masekhet: 5330030, Page: 62, Side: d, Line: 29, Word: 2",No data,,,,,,,,,בזה,None,No data,,23.98480797695953,62,,29
wbzh,"Masekhet: 5330030, Page: 62, Side: d, Line: 29, Word: 3",No data,,,,,,,,,ובזה,None,No data,,23.98480797695953,62,,29
mwM,"Masekhet: 5330030, Page: 62, Side: d, Line: 29, Word: 4",No data,,,,,,,,,מום,None,No data,,23.98480797695953,62,,29
bzh,"Masekhet: 5330030, Page: 62, Side: d, Line: 29, Word: 5",No data,,,,,,,,,בזה,None,No data,,23.98480797695953,62,,29
w)yN,"Masekhet: 5330030, Page: 62, Side: d, Line: 29, Word: 6",No data,,,,,,,,,ואין,None,No data,,23.98480797695953,62,,29
mwM,"Masekhet: 5330030, Page: 62, Side: d, Line: 29, Word: 7",No data,,,,,,,,,מום,None,No data,,23.98480797695953,62,,29
bzh,"Masekhet: 5330030, Page: 62, Side: d, Line: 29, Word: 8",No data,,,,,,,,,בזה,None,No data,,23.98480797695953,62,,29
)bl,"Masekhet: 5330030, Page: 62, Side: d, Line: 29, Word: 9",No data,,,,,,,,,אבל,None,No data,,23.98480797695953,62,,29
dbr,"Masekhet: 5330030, Page: 62, Side: d, Line: 29, Word: 10",No data,,,,,,,,,דבר,None,No data,,23.98480797695953,62,,29
$hw)^,"Masekhet: 5330030, Page: 62, Side: d, Line: 29, Word: 11",No data,,,,,,,,,שהוא,None,No data,,23.98480797695953,62,,29
nwyy,"Masekhet: 5330030, Page: 62, Side: d, Line: 29, Word: 12",No data,,,,,,,,,נויי,None,No data,,23.98480797695953,62,,29
bzh,"Masekhet: 5330030, Page: 62, Side: d, Line: 29, Word: 13",No data,,,,,,,,,בזה,None,No data,,23.98480797695953,62,,29
wmwM,"Masekhet: 5330030, Page: 62, Side: d, Line: 29, Word: 14",No data,,,,,,,,,ומום,None,No data,,23.98480797695953,62,,29
"bzh""","Masekhet: 5330030, Page: 62, Side: d, Line: 29, Word: 15",No data,,,,,,,,,בזה,None,No data,,23.98480797695953,62,,29
kgwN,"Masekhet: 5330030, Page: 62, Side: d, Line: 30, Word: 0",p01 C,,,,,"like, as",,,,כגון,kgwn,preposition independent (h)aphel,"like, as",0.0722883271563149,62,,30
hd),"Masekhet: 5330030, Page: 62, Side: d, Line: 30, Word: 1",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.),0.6471526431136763,62,,30
qrxth,"Masekhet: 5330030, Page: 62, Side: d, Line: 30, Word: 2",noun sg. emphatic,,,,,bald spot,,,,קרחתה,qrxh,noun sg. emphatic,bald spot,0.0011474337643859508,62,,30
)('g,"Masekhet: 5330030, Page: 62, Side: d, Line: 30, Word: 3",c,,,,,even though,,,,אע'ג,)p(lgb )p(lgb c,conjunction,even though,0.027538410345262818,62,,30
dhw),"Masekhet: 5330030, Page: 62, Side: d, Line: 30, Word: 4",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he,0.6001078587738523,62,,30
mwM,"Masekhet: 5330030, Page: 62, Side: d, Line: 30, Word: 5",PN Personal name,,,,,,,,,מום,mwM,proper name Personal name,,0.0011474337643859508,62,,30
l),"Masekhet: 5330030, Page: 62, Side: d, Line: 30, Word: 6",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not",1.3195488290438433,62,,30
tnynth,"Masekhet: 5330030, Page: 62, Side: d, Line: 30, Word: 7",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנינתה,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]",0.5679797133710456,62,,30
r',"Masekhet: 5330030, Page: 62, Side: d, Line: 43, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,62,,43
$mw)l,"Masekhet: 5330030, Page: 62, Side: d, Line: 43, Word: 1",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,,0.1732624984222786,62,,43
br,"Masekhet: 5330030, Page: 62, Side: d, Line: 43, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son,0.7733703571961309,62,,43
rb,"Masekhet: 5330030, Page: 62, Side: d, Line: 43, Word: 3",noun sg. abs. or construct,,,,,chief; teacher,,,,רב,rb,noun sg. abs. or construct,chief; teacher,1.192183681197003,62,,43
ycxq,"Masekhet: 5330030, Page: 62, Side: d, Line: 43, Word: 4",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,,0.1376920517263141,62,,43
$l{)}<x>,"Masekhet: 5330030, Page: 62, Side: d, Line: 43, Word: 5",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)",0.11933311149613889,62,,43
ltmN,"Masekhet: 5330030, Page: 62, Side: d, Line: 43, Word: 7",p03,X,,,,there,,,,לתמן,tmn tmn a01 C,preposition proclitic | X,there,0.33275579167192576,62,,43
hwwN,"Masekhet: 5330030, Page: 62, Side: d, Line: 43, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,62,,43
yd(yN,"Masekhet: 5330030, Page: 62, Side: d, Line: 43, Word: 9",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with",0.2650571995731546,62,,43
dhwry,"Masekhet: 5330030, Page: 62, Side: d, Line: 43, Word: 10",c,verb C,,,,to teach,to make a legal decision,,,דהורי,yry,conjunction | verb (h)aphel,to teach | to make a legal decision,0.13195488290438434,62,,43
r',"Masekhet: 5330030, Page: 62, Side: d, Line: 43, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,62,,43
xyyh,"Masekhet: 5330030, Page: 62, Side: d, Line: 43, Word: 12",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,,0.22030728276210254,62,,43
b$M,"Masekhet: 5330030, Page: 62, Side: d, Line: 43, Word: 13",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,62,,43
r',"Masekhet: 5330030, Page: 62, Side: d, Line: 44, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,62,,44
ywxnN,"Masekhet: 5330030, Page: 62, Side: d, Line: 44, Word: 1",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,,0.42914022788034556,62,,44
"""qydw$y","Masekhet: 5330030, Page: 62, Side: d, Line: 44, Word: 2",No data,,,,,,,,,קידושי,None,No data,,23.98480797695953,62,,44
mlwh,"Masekhet: 5330030, Page: 62, Side: d, Line: 44, Word: 3",No data,,,,,,,,,מלוה,None,No data,,23.98480797695953,62,,44
"lxwmryN""","Masekhet: 5330030, Page: 62, Side: d, Line: 44, Word: 4",No data,,,,,,,,,לחומרין,None,No data,,23.98480797695953,62,,44
wb)y$,"Masekhet: 5330030, Page: 62, Side: d, Line: 44, Word: 5",verb G,c,,,,to be bad,to be sick,"w. face, heart : to be sad",impersonal w.,ובאיש,w_,verb peal | conjunction,"to be bad | to be sick | w. face, heart : to be sad | impersonal w.",5.046413695769412,62,,44
lr',"Masekhet: 5330030, Page: 62, Side: d, Line: 44, Word: 6",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher,4.462369909696963,62,,44
z(yr),"Masekhet: 5330030, Page: 62, Side: d, Line: 44, Word: 7",PN Personal name,,,,,,,,,זעירא,z(yr),proper name Personal name,,0.14228178678385792,62,,44
lmh,"Masekhet: 5330030, Page: 62, Side: d, Line: 44, Word: 8",c,,,,,why?,,,,למה,lmh lmh a01 C,conjunction,why?,0.06425629080561324,62,,44
bgyN,"Masekhet: 5330030, Page: 62, Side: d, Line: 44, Word: 9",c,,,,,"because, since",,,,בגין,bgyn,conjunction,"because, since",0.17096763089350667,62,,44
dhwwN,"Masekhet: 5330030, Page: 62, Side: d, Line: 44, Word: 10",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוון,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,62,,44
mxmryN,"Masekhet: 5330030, Page: 62, Side: d, Line: 44, Word: 11",verb C,,,,,to make a stringent ruling,,,,מחמרין,xmr,verb (h)aphel,to make a stringent ruling,0.05737168821929754,62,,44
wqlyl,"Masekhet: 5330030, Page: 62, Side: d, Line: 45, Word: 0",verb D,c,,,,to lighten,"to treat lightly, dishonor",to curse,,וקליל,w_,verb pael | conjunction,"to lighten | to treat lightly, dishonor | to curse",5.046413695769412,62,,45
(lyhwN,"Masekhet: 5330030, Page: 62, Side: d, Line: 45, Word: 1",p02 C,,,,,upon; against; to,,,,עליהון,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,62,,45
)m',"Masekhet: 5330030, Page: 62, Side: d, Line: 45, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:,4.212229349060825,62,,45
r',"Masekhet: 5330030, Page: 62, Side: d, Line: 45, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,62,,45
ywsh,"Masekhet: 5330030, Page: 62, Side: d, Line: 45, Word: 4",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,,0.09294213491526201,62,,45
byr',"Masekhet: 5330030, Page: 62, Side: d, Line: 45, Word: 5",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person,0.14572408807701576,62,,45
bwN,"Masekhet: 5330030, Page: 62, Side: d, Line: 45, Word: 6",PN Personal name,,,,,,,,,בון,bwN,proper name Personal name,,0.0631088570412273,62,,45
bqwl),"Masekhet: 5330030, Page: 62, Side: d, Line: 45, Word: 7",p02,noun sg. emphatic,,,,"in, with",lenient decision,,,בקולא,qwl,preposition with pronominal suffix | noun sg. emphatic,"in, with | lenient decision",0.013769205172631409,62,,45
hwwN,"Masekhet: 5330030, Page: 62, Side: d, Line: 45, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:",1.5777214260306822,62,,45
nhygyN,"Masekhet: 5330030, Page: 62, Side: d, Line: 45, Word: 9",verb G,,,,,"to follow a practice, be accustomed to",+,: to treat in a certain manner,to lead [Hebrew],נהיגין,nhg,verb peal,"to follow a practice, be accustomed to | + | : to treat in a certain manner | to lead [Hebrew]",0.039012747989122326,62,,45
w)xmr,"Masekhet: 5330030, Page: 62, Side: d, Line: 45, Word: 10",c,verb C,,,,to make a stringent ruling,,,,ואחמר,xmr,conjunction | verb (h)aphel,to make a stringent ruling,0.05737168821929754,62,,45
(lyhwN,"Masekhet: 5330030, Page: 62, Side: d, Line: 45, Word: 11",p02 C,,,,,upon; against; to,,,,עליהון,(l,preposition with pronominal suffix (h)aphel,upon; against; to,0.9638443620841988,62,,45
tmN,"Masekhet: 5330030, Page: 63, Side: a, Line: 01, Word: 0",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there,0.33275579167192576,63,,01
b$M,"Masekhet: 5330030, Page: 63, Side: a, Line: 01, Word: 1",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,63,,01
grmyh,"Masekhet: 5330030, Page: 63, Side: a, Line: 01, Word: 2",noun sg. emphatic,,,,,bone; self,,,,גרמיה,grm,noun sg. emphatic,bone; self,0.07573062844947274,63,,01
brM,"Masekhet: 5330030, Page: 63, Side: a, Line: 01, Word: 3",c,,,,,"but, however",,,,ברם,brm,conjunction,"but, however",0.06769859209877109,63,,01
hk),"Masekhet: 5330030, Page: 63, Side: a, Line: 01, Word: 4",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here,0.23981365675666372,63,,01
b$M,"Masekhet: 5330030, Page: 63, Side: a, Line: 01, Word: 5",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with",0.9512225906759533,63,,01
r',"Masekhet: 5330030, Page: 63, Side: a, Line: 01, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,63,,01
yhw$(,"Masekhet: 5330030, Page: 63, Side: a, Line: 01, Word: 7",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,,0.09294213491526201,63,,01
"""bN""","Masekhet: 5330030, Page: 63, Side: a, Line: 01, Word: 8",No data,,,,,,,,,בן,None,No data,,23.98480797695953,63,,01
lwy,"Masekhet: 5330030, Page: 63, Side: a, Line: 01, Word: 9",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,,0.11818567773175294,63,,01
hyy d),"Masekhet: 5330030, Page: 63, Side: a, Line: 09, Word: 0",P01 C,,,,,which one (f.),,,,היי דא,hyydh,preposition independent (h)aphel,which one (f.),0.011474337643859508,63,,09
"""mxlwqt""","Masekhet: 5330030, Page: 63, Side: a, Line: 09, Word: 1",No data,,,,,,,,,מחלוקת,None,No data,,23.98480797695953,63,,09
""")m'","Masekhet: 5330030, Page: 63, Side: a, Line: 11, Word: 0",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,63,,11
r',"Masekhet: 5330030, Page: 63, Side: a, Line: 11, Word: 1",No data,,,,,,,,,ר',None,No data,,23.98480797695953,63,,11
"mn)""","Masekhet: 5330030, Page: 63, Side: a, Line: 11, Word: 2",No data,,,,,,,,,מנא,None,No data,,23.98480797695953,63,,11
)zlyt,"Masekhet: 5330030, Page: 63, Side: a, Line: 11, Word: 3",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלית,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)",0.279973838510172,63,,11
lqysryN,"Masekhet: 5330030, Page: 63, Side: a, Line: 11, Word: 4",p03,GN Geographic name,,,,,,,,לקיסרין,qysryN,preposition proclitic | geographical name Geographic name,,0.05048708563298184,63,,11
w$m(yt,"Masekhet: 5330030, Page: 63, Side: a, Line: 11, Word: 5",verb G,c,,,,to hear (w. d.o. or,) something,to listen,,ושמעית,w_,verb peal | conjunction,to hear (w. d.o. or | ) something | to listen,5.046413695769412,63,,11
r',"Masekhet: 5330030, Page: 63, Side: a, Line: 11, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher,4.462369909696963,63,,11
xzqyh,"Masekhet: 5330030, Page: 63, Side: a, Line: 11, Word: 7",PN Personal name,,,,,,,,,חזקיה,xzqyh,proper name Personal name,,0.051634519397367795,63,,11
ytyb,"Masekhet: 5330030, Page: 63, Side: a, Line: 11, Word: 8",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיב,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited,0.162935594542805,63,,11
mtny,"Masekhet: 5330030, Page: 63, Side: a, Line: 11, Word: 9",verb D,,,,,"to tell, repeat what has been learned",to teach through repetition,to alter,,מתני,tny,verb pael,"to tell, repeat what has been learned | to teach through repetition | to alter",0.5679797133710456,63,,11
"""r'","Masekhet: 5330030, Page: 63, Side: a, Line: 13, Word: 0",No data,,,,,,,,,ר',None,No data,,23.98480797695953,63,,13
l(zr,"Masekhet: 5330030, Page: 63, Side: a, Line: 13, Word: 1",No data,,,,,,,,,לעזר,None,No data,,23.98480797695953,63,,13
)m',"Masekhet: 5330030, Page: 63, Side: a, Line: 13, Word: 2",No data,,,,,,,,,אמ',None,No data,,23.98480797695953,63,,13
dbry,"Masekhet: 5330030, Page: 63, Side: a, Line: 13, Word: 3",No data,,,,,,,,,דברי,None,No data,,23.98480797695953,63,,13
hkl,"Masekhet: 5330030, Page: 63, Side: a, Line: 13, Word: 4",No data,,,,,,,,,הכל,None,No data,,23.98480797695953,63,,13
r',"Masekhet: 5330030, Page: 63, Side: a, Line: 13, Word: 5",No data,,,,,,,,,ר',None,No data,,23.98480797695953,63,,13
ywxnN,"Masekhet: 5330030, Page: 63, Side: a, Line: 13, Word: 6",No data,,,,,,,,,יוחנן,None,No data,,23.98480797695953,63,,13
